P_FRQ,Mecanizado,Tiempo,CH,RISE,COUN,ENER,DURATION,AMP,A_FRQ,RMS,ASL,PCNTS,R_FRQ,I_FRQ,SIG_STRNGTH,ABS_ENERGY,C_FRQ,Herramienta,P_MARSE,Etapa
0.09259259259259278,1,0.8747559000000038,2,0.024113475177304965,0.01240694789081886,0.0017421602787456446,0.019090909090909092,0.1515151515151516,0.5339805825242718,0.13461538461538458,0.4642857142857142,0.01673640167364017,0.4220183486238533,0.06199186991869919,0.0018223268887644392,0.00022840263036668946,0.48587570621468923,H3,0.08267302055941479,Estacionario
0.03401360544217691,1,0.8750634000000019,1,0.5599017100446316,0.711064965885494,0.20606644198363022,1.0,0.641025641025641,0.6129032258064516,0.20833333333333337,0.5,0.4349074664964901,0.6376811594202899,0.5441176470588236,0.2063860762307108,0.04794536545149277,0.40142517814726836,H3,0.19606245623678922,Estacionario
0.09259259259259278,1,0.8757724000000024,2,0.03743667679837893,0.02729528535980149,0.005226480836236934,0.05737373737373738,0.24242424242424265,0.3883495145631068,0.13461538461538458,0.4642857142857142,0.022315202231520222,0.3394495412844037,0.0508130081300813,0.00561653392155571,0.0006109152468496685,0.47457627118644063,H3,0.06617828387602004,Estacionario
0.09259259259259278,1,0.8775444999999991,2,0.002482269503546099,0.01323407775020678,0.0017421602787456446,0.02883838383838384,0.24242424242424265,0.3786407766990291,0.13461538461538458,0.4642857142857142,0.0018596001859600183,0.38532110091743127,0.08536585365853659,0.002319342857035417,0.00027056479637963655,0.53954802259887,H3,0.05202642260336947,Estacionario
0.09259259259259278,1,0.8787623999999994,2,0.015552178318135762,0.04466501240694789,0.008710801393728224,0.0943939393939394,0.21212121212121215,0.3786407766990291,0.13461538461538458,0.4642857142857142,0.009298000929800092,0.3944954128440367,0.05284552845528455,0.009314752778218428,0.0008718845157918756,0.46327683615819204,H3,0.06285028185037618,Estacionario
0.0,1,0.8812797000000003,2,0.006534954407294832,0.006617038875103391,0.0,0.01696969696969697,0.12121212121212133,0.33980582524271846,0.13461538461538458,0.4642857142857142,0.0041841004184100415,0.30275229357798167,0.06097560975609756,0.0008062338275870184,0.00010387885384914042,0.4971751412429378,H3,0.02625582375565441,Estacionario
0.2777777777777779,1,0.8824299999999994,2,0.011803444782168184,0.005376344086021506,0.0,0.017070707070707073,0.21212121212121215,0.2815533980582524,0.13461538461538458,0.4642857142857142,0.006043700604370061,0.23853211009174313,0.04369918699186992,0.0008155930925838827,0.00011885369212270441,0.5,H3,0.026010431917894428,Estacionario
0.2777777777777779,1,0.883962700000005,2,0.14113475177304965,0.07857733664185278,0.017421602787456445,0.16494949494949493,0.3333333333333335,0.3883495145631068,0.13461538461538458,0.4642857142857142,0.07484890748489074,0.43119266055045874,0.0426829268292683,0.018296471710298436,0.00194578396149751,0.42090395480225984,H3,0.07253547828207392,Estacionario
0.2777777777777779,1,0.8878744000000012,2,0.0009625126646403241,0.0033085194375516956,0.0,0.008434343434343437,0.21212121212121215,0.36893203883495146,0.13461538461538458,0.4642857142857142,0.0009298000929800093,0.3486238532110092,0.1361788617886179,0.00010960924929363314,6.993104086975024e-05,0.5508474576271187,H3,0.056652985435236766,Estacionario
0.09259259259259278,1,0.888760700000006,2,0.01707193515704154,0.011993382961124897,0.0017421602787456446,0.027979797979797983,0.18181818181818188,0.3592233009708738,0.13461538461538458,0.4642857142857142,0.00697350069735007,0.44954128440366975,0.03150406504065041,0.0021146089352290114,0.0002186617161499051,0.5564971751412429,H3,0.05409575556688083,Estacionario
0.09259259259259278,1,0.8899912000000043,2,0.03156028368794326,0.0206782464846981,0.0034843205574912896,0.033080808080808086,0.21212121212121215,0.5339805825242718,0.13461538461538458,0.4642857142857142,0.022315202231520222,0.43119266055045874,0.06300813008130082,0.004397406090848101,0.000581765197588993,0.4265536723163842,H3,0.08439130268097543,Estacionario
0.2777777777777779,1,0.8913308999999998,2,0.013120567375886523,0.019437551695616208,0.0034843205574912896,0.0298989898989899,0.24242424242424265,0.5533980582524272,0.13461538461538458,0.4642857142857142,0.009298000929800092,0.5504587155963303,0.06504065040650407,0.004099218793849793,0.0006125871948122508,0.4067796610169492,H3,0.09426654339664932,Estacionario
0.09259259259259278,1,0.8926204999999996,2,0.011144883485309016,0.04631927212572374,0.010452961672473868,0.10106060606060606,0.3333333333333335,0.36893203883495146,0.13461538461538458,0.4642857142857142,0.008368200836820083,0.3669724770642202,0.0701219512195122,0.011639193092082493,0.0014225369425989007,0.39830508474576265,H3,0.07277201510430664,Estacionario
0.09259259259259278,1,0.8952649000000008,2,0.07537993920972644,0.041770057899090156,0.010452961672473868,0.09762626262626263,0.24242424242424265,0.3300970873786408,0.125,0.4642857142857142,0.03486750348675035,0.4220183486238533,0.03556910569105691,0.010416666956822451,0.0011408500575986074,0.42937853107344637,H3,0.07635936086521337,Estacionario
0.03401360544217691,1,0.8956002000000041,1,0.6372298279925781,0.7045387125482053,0.20173326913818007,1.0,0.6153846153846154,0.6048387096774194,0.20486111111111116,0.5,0.4837268666241225,0.644927536231884,0.5220588235294118,0.20172351639812275,0.04622340461587216,0.17102137767220899,H3,0.19167468310527383,Estacionario
0.09259259259259278,1,0.8978704000000022,2,0.023860182370820666,0.013647642679900743,0.0017421602787456446,0.026363636363636363,0.18181818181818188,0.4368932038834951,0.125,0.4642857142857142,0.016271501627150162,0.24770642201834864,0.06097560975609756,0.002571680897531229,0.00030923767968806394,0.519774011299435,H3,0.05825532725302654,Estacionario
0.09259259259259278,1,0.8990519000000035,2,0.00668693009118541,0.03970223325062035,0.008710801393728224,0.10287878787878789,0.24242424242424265,0.2912621359223301,0.125,0.4642857142857142,0.0027894002789400282,0.3211009174311927,0.03658536585365854,0.009919650988551474,0.0009715471530397214,0.4463276836158192,H3,0.05514459705289629,Estacionario
0.09259259259259278,1,0.9029769999999999,2,0.023809523809523808,0.011579818031430935,0.0017421602787456446,0.023282828282828284,0.1515151515151516,0.4174757281553398,0.125,0.4642857142857142,0.013482101348210134,0.40366972477064217,0.04776422764227642,0.002099316564743064,0.0002672935938441493,0.4491525423728814,H3,0.06730011451345515,Estacionario
0.09259259259259278,1,0.9042124999999999,2,0.005825734549138804,0.012820512820512818,0.0017421602787456446,0.034494949494949495,0.21212121212121215,0.30097087378640774,0.125,0.4642857142857142,0.004649000464900047,0.27522935779816515,0.07926829268292683,0.0024467792777516486,0.00023937933220799116,0.5225988700564972,H3,0.040384891052999194,Estacionario
0.2777777777777779,1,0.9055424000000016,2,0.02001013171225937,0.016129032258064516,0.0017421602787456446,0.021919191919191918,0.27272727272727293,0.6116504854368932,0.125,0.4285714285714286,0.017201301720130173,0.41284403669724773,0.08028455284552846,0.0031111478177522694,0.0004600037698791886,0.39830508474576265,H3,0.07185922613508196,Estacionario
0.09259259259259278,1,0.9067219000000009,2,0.0726950354609929,0.05293631100082713,0.012195121951219513,0.10025252525252526,0.3333333333333335,0.4466019417475728,0.125,0.4285714285714286,0.040446304044630406,0.5229357798165137,0.04573170731707317,0.013700264803133013,0.0018233682932806085,0.36723163841807904,H3,0.08978894978022577,Estacionario
0.09259259259259278,1,0.9093489000000048,2,0.008358662613981762,0.018196856906534324,0.0034843205574912896,0.03818181818181818,0.18181818181818188,0.39805825242718446,0.125,0.4285714285714286,0.006043700604370061,0.3761467889908257,0.06910569105691057,0.003507050298110696,0.0003634669483874752,0.5,H3,0.0712754719157469,Estacionario
0.09259259259259278,1,0.9119359000000031,2,0.019098277608915908,0.006617038875103391,0.0,0.015404040404040406,0.1515151515151516,0.36893203883495146,0.125,0.4285714285714286,0.008368200836820083,0.6055045871559634,0.03455284552845529,0.0008521387940002099,0.0001248872434659365,0.4887005649717514,H3,0.030307947587497025,Estacionario
0.2777777777777779,1,0.9134024000000025,2,0.0006585612968591692,0.005376344086021506,0.0,0.01762626262626263,0.12121212121212133,0.27184466019417475,0.125,0.4285714285714286,0.00046490004649000463,0.28440366972477066,0.12804878048780488,0.0007850083516119872,9.450140658074357e-05,0.5225988700564972,H3,0.024692735856480158,Estacionario
0.2777777777777779,1,0.9144296999999995,2,0.019706180344478217,0.015301902398676593,0.0017421602787456446,0.023989898989898988,0.21212121212121215,0.5339805825242718,0.125,0.4285714285714286,0.013947001394700138,0.48623853211009177,0.06402439024390244,0.002774715667061418,0.00039966825644686775,0.4378531073446328,H3,0.06507972083699098,Estacionario
0.2777777777777779,1,0.9155397000000036,2,0.030293819655521782,0.016129032258064516,0.0034843205574912896,0.0442929292929293,0.21212121212121215,0.2815533980582524,0.125,0.4285714285714286,0.010692701069270106,0.41284403669724773,0.02439024390243903,0.004017659484591405,0.000455496779719184,0.4915254237288136,H3,0.05880134345277478,Estacionario
0.03401360544217691,1,0.9159322000000003,1,0.38699162529461917,0.7288638386235539,0.20991815117958593,1.0,0.6923076923076925,0.6370967741935484,0.20486111111111116,0.5,0.309189534141672,0.6594202898550725,0.5661764705882353,0.21009300396538,0.04924413252242695,0.23515439429928736,H3,0.1999626990203585,Estacionario
0.09259259259259278,1,0.9170479,2,0.009371833839918945,0.01902398676592225,0.0017421602787456446,0.029040404040404044,0.18181818181818188,0.5533980582524272,0.125,0.4285714285714286,0.006043700604370061,0.5779816513761469,0.05995934959349594,0.00340510116153771,0.00042358438165076363,0.5451977401129944,H3,0.05155271419972997,Estacionario
0.0,1,0.918264200000003,2,0.005319148936170213,0.01902398676592225,0.0034843205574912896,0.03545454545454546,0.21212121212121215,0.4466019417475728,0.125,0.4285714285714286,0.002324500232450023,0.48623853211009177,0.04065040650406504,0.004058439139220599,0.0005110345294327902,0.4463276836158192,H3,0.0779225038846455,Estacionario
0.09259259259259278,1,0.9196044000000043,2,0.007700101317122593,0.07609594706368901,0.017421602787456445,0.17429292929292928,0.3333333333333335,0.33980582524271846,0.125,0.4285714285714286,0.006043700604370061,0.3577981651376147,0.07621951219512195,0.01880025643271893,0.001937714995243308,0.4548022598870056,H3,0.06684562320305083,Estacionario
0.2777777777777779,1,0.9236868999999999,2,0.005116514690982776,0.011166253101736972,0.0017421602787456446,0.018787878787878787,0.24242424242424265,0.4951456310679611,0.125,0.4285714285714286,0.004649000464900047,0.4403669724770642,0.09247967479674797,0.0022216555286306465,0.0003434762662261641,0.45197740112994345,H3,0.08395722616600078,Estacionario
0.09259259259259278,1,0.9246934000000024,2,0.0034954407294832826,0.017783291976840365,0.0034843205574912896,0.033838383838383834,0.21212121212121215,0.4368932038834951,0.125,0.4285714285714286,0.002324500232450023,0.44954128440366975,0.0701219512195122,0.00365404089748109,0.0004953327572624513,0.4463276836158192,H3,0.08225085641747962,Estacionario
0.09259259259259278,1,0.9260191999999989,2,0.005724417426545086,0.016129032258064516,0.0034843205574912896,0.029444444444444443,0.18181818181818188,0.45631067961165045,0.125,0.4285714285714286,0.004649000464900047,0.4403669724770642,0.08130081300813008,0.0036990545053231516,0.0005002032143708435,0.4661016949152542,H3,0.09580701608628643,Estacionario
0.2777777777777779,1,0.9272339000000045,2,0.022948328267477204,0.021505376344086023,0.0034843205574912896,0.041262626262626265,0.27272727272727293,0.4368932038834951,0.125,0.4285714285714286,0.014876801487680148,0.3944954128440367,0.05691056910569106,0.004876567032741132,0.0006555489881116504,0.443502824858757,H3,0.06461585224655393,Estacionario
0.09259259259259278,1,0.9286867000000001,2,0.08130699088145896,0.07154673283705543,0.017421602787456445,0.1557070707070707,0.3030303030303032,0.36893203883495146,0.125,0.4285714285714286,0.04230590423059042,0.3944954128440367,0.04166666666666667,0.017672047176266574,0.001933716858811046,0.44067796610169485,H3,0.07879471701973631,Estacionario
0.09259259259259278,1,0.9324122000000017,2,0.004559270516717325,0.0554177005789909,0.012195121951219513,0.10328282828282828,0.3030303030303032,0.4466019417475728,0.125,0.4285714285714286,0.003719200371920037,0.46788990825688076,0.08333333333333334,0.012916955603797242,0.001578536956846805,0.384180790960452,H3,0.08632676188582912,Estacionario
0.09259259259259278,1,0.9350959000000003,2,0.0031914893617021275,0.011166253101736972,0.0017421602787456446,0.023787878787878792,0.21212121212121215,0.39805825242718446,0.11538461538461539,0.4285714285714286,0.002324500232450023,0.3944954128440367,0.07825203252032521,0.0018495133251839016,0.00021393664582086794,0.5988700564971752,H3,0.06570466451173776,Estacionario
0.09259259259259278,1,0.9362388999999993,2,0.017223910840932118,0.018196856906534324,0.0017421602787456446,0.029141414141414145,0.18181818181818188,0.5242718446601942,0.11538461538461539,0.4285714285714286,0.011622501162250115,0.5321100917431194,0.06097560975609756,0.0028698681945295377,0.00032195902288162555,0.47457627118644063,H3,0.05131768898788566,Estacionario
0.03401360544217691,1,0.9365747000000013,1,0.8082844390953312,0.7196677543755562,0.22821376986037553,1.0,0.641025641025641,0.6209677419354839,0.20486111111111116,0.5,0.6234843650287173,0.6884057971014493,0.5367647058823529,0.22838873461424616,0.05907244288505811,0.21377672209026127,H3,0.2184888522423124,Estacionario
0.09259259259259278,1,0.9374607000000026,2,0.007598784194528875,0.04590570719602977,0.008710801393728224,0.0936868686868687,0.27272727272727293,0.39805825242718446,0.11538461538461539,0.4285714285714286,0.004649000464900047,0.4220183486238533,0.05691056910569106,0.01017792213453637,0.0011150439042630967,0.46327683615819204,H3,0.06354929307876071,Estacionario
0.09259259259259278,1,0.9399964999999995,2,0.011144883485309016,0.019437551695616208,0.0034843205574912896,0.02686868686868687,0.21212121212121215,0.6116504854368932,0.11538461538461539,0.4285714285714286,0.009298000929800092,0.5779816513761469,0.08028455284552846,0.003929303566228151,0.0005692619345644637,0.3954802259887006,H3,0.1052518814293076,Estacionario
0.09259259259259278,1,0.9412787000000051,2,0.010435663627152987,0.01695616211745244,0.0034843205574912896,0.025606060606060608,0.27272727272727293,0.5533980582524272,0.11538461538461539,0.4285714285714286,0.007438400743840075,0.5596330275229358,0.06707317073170732,0.003514682555875996,0.0005523970681592849,0.3954802259887006,H3,0.11037940837524428,Estacionario
0.09259259259259278,1,0.9428957000000011,2,0.07158054711246199,0.03763440860215054,0.008710801393728224,0.08393939393939394,0.18181818181818188,0.3592233009708738,0.11538461538461539,0.4285714285714286,0.03533240353324035,0.43119266055045874,0.03861788617886179,0.008675871522361052,0.0008817708167880151,0.4265536723163842,H3,0.07425694486197486,Estacionario
0.2777777777777779,1,0.9476714000000044,2,0.016210739614994935,0.013647642679900743,0.0017421602787456446,0.03267676767676768,0.24242424242424265,0.33980582524271846,0.11538461538461539,0.4285714285714286,0.006043700604370061,0.43119266055045874,0.027439024390243903,0.0027314012114955733,0.0003214501691538831,0.46045197740113,H3,0.043791055137499924,Estacionario
0.8148148148148147,1,0.9489806999999999,2,0.014690982776089156,0.023159636062861866,0.0034843205574912896,0.039191919191919194,0.39393939393939403,0.5048543689320388,0.11538461538461539,0.4285714285714286,0.008833100883310087,0.5321100917431194,0.05284552845528455,0.004753392420193116,0.0007243169347465608,0.37570621468926557,H3,0.06900026592153524,Estacionario
0.09259259259259278,1,0.9503947000000039,2,0.010182370820668692,0.010339123242349047,0.0017421602787456446,0.02717171717171717,0.24242424242424265,0.3106796116504854,0.11538461538461539,0.4285714285714286,0.006043700604370061,0.28440366972477066,0.05386178861788618,0.0019319361380580723,0.00021190123090989804,0.4548022598870056,H3,0.0561304512019738,Estacionario
0.2777777777777779,1,0.9515647000000058,2,0.015552178318135762,0.016542597187758475,0.0017421602787456446,0.02818181818181818,0.18181818181818188,0.4951456310679611,0.11538461538461539,0.4285714285714286,0.009762900976290097,0.5045871559633028,0.05589430894308943,0.003032986813046314,0.0003700820468481273,0.5536723163841808,H3,0.05360050313327311,Estacionario
0.09259259259259278,1,0.9527557000000044,2,0.01210739614994934,0.09015715467328371,0.019163763066202093,0.17747474747474745,0.3030303030303032,0.4174757281553398,0.11538461538461539,0.4285714285714286,0.008833100883310087,0.43119266055045874,0.06808943089430895,0.020815451032311607,0.0022220188422719914,0.3587570621468926,H3,0.07456392258266348,Estacionario
0.03401360544217691,1,0.9571904000000018,1,0.6764455142670879,0.6902996143577573,0.22580645161290322,1.0,0.641025641025641,0.5806451612903225,0.2013888888888889,0.5,0.5102105934907467,0.6014492753623188,0.5147058823529412,0.2257992798973047,0.0557671536539728,0.14251781472684083,H3,0.21605120050258161,Estacionario
0.09259259259259278,1,0.9572304000000003,2,0.05233029381965552,0.02770885028949545,0.005226480836236934,0.06878787878787879,0.24242424242424265,0.3106796116504854,0.11538461538461539,0.4285714285714286,0.025569502556950258,0.29357798165137616,0.03861788617886179,0.006047282951054247,0.0005711519626960787,0.4887005649717514,H3,0.050851249707016696,Estacionario
0.09259259259259278,1,0.9592229000000003,2,0.021580547112462007,0.06368899917287014,0.0156794425087108,0.11207070707070707,0.27272727272727293,0.48543689320388345,0.11538461538461539,0.4285714285714286,0.01580660158066016,0.48623853211009177,0.06605691056910569,0.015642395854848383,0.0019220132230729691,0.3728813559322034,H3,0.10651072214970976,Estacionario
0.09259259259259278,1,0.9620762000000056,2,0.13905775075987842,0.0686517783291977,0.0156794425087108,0.14454545454545453,0.21212121212121215,0.3786407766990291,0.11538461538461539,0.4285714285714286,0.07484890748489074,0.3669724770642202,0.0426829268292683,0.01562796698797822,0.00157897311718487,0.42937853107344637,H3,0.07579596392985051,Estacionario
0.09259259259259278,1,0.9656074000000032,2,0.07477203647416412,0.0827129859387924,0.019163763066202093,0.1759090909090909,0.24242424242424265,0.3786407766990291,0.11538461538461539,0.4285714285714286,0.03905160390516039,0.41284403669724773,0.04166666666666667,0.02009927227536406,0.0020990943203273472,0.4124293785310734,H3,0.07552614729043372,Estacionario
0.2777777777777779,1,0.9697259000000003,2,0.08946301925025328,0.03846153846153846,0.006968641114982578,0.08656565656565657,0.18181818181818188,0.34951456310679613,0.11538461538461539,0.4285714285714286,0.043235704323570434,0.6238532110091743,0.03760162601626017,0.008464340991449782,0.000814965591674397,0.5423728813559321,H3,0.05267378077644655,Estacionario
0.09259259259259278,1,0.9720792000000031,2,0.01995947315096251,0.01488833746898263,0.0017421602787456446,0.038585858585858585,0.24242424242424265,0.3106796116504854,0.11538461538461539,0.4285714285714286,0.009298000929800092,0.3302752293577982,0.03760162601626017,0.003053376640360911,0.00031767011289065335,0.5451977401129944,H3,0.03365118026042942,Estacionario
0.09259259259259278,1,0.9734789000000035,2,0.1510131712259372,0.1393713813068652,0.03484320557491289,0.3005555555555555,0.3030303030303032,0.36893203883495146,0.11538461538461539,0.4285714285714286,0.07624360762436075,0.41284403669724773,0.03963414634146342,0.034853652153724254,0.0037386210311135706,0.4491525423728814,H3,0.08104091792647411,Estacionario
0.03401360544217691,1,0.9775244000000001,1,0.2355448573291209,0.7143280925541383,0.21328839672604719,0.9997970161372172,0.6153846153846154,0.6129032258064516,0.2013888888888889,0.5,0.17645181876196556,0.6594202898550725,0.5073529411764706,0.2132758753882872,0.04884282809039673,0.28741092636579574,H3,0.2034187128111502,Estacionario
0.09259259259259278,1,0.9801114999999996,2,0.057548125633232014,0.03225806451612903,0.006968641114982578,0.08545454545454546,0.27272727272727293,0.2815533980582524,0.11538461538461539,0.4285714285714286,0.02278010227801023,0.3761467889908257,0.027439024390243903,0.008127908840758931,0.0008153290586227845,0.45197740112994345,H3,0.05374852916456549,Estacionario
0.09259259259259278,1,0.9863746999999989,2,0.0035460992907801418,0.016542597187758475,0.0017421602787456446,0.02929292929292929,0.24242424242424265,0.4757281553398058,0.10576923076923075,0.4285714285714286,0.002324500232450023,0.48623853211009177,0.06910569105691057,0.003433123246617607,0.0004601491566585437,0.4915254237288136,H3,0.0509674110279254,Estacionario
0.09259259259259278,1,0.987591700000003,2,0.010182370820668692,0.011993382961124897,0.0017421602787456446,0.03161616161616161,0.21212121212121215,0.3106796116504854,0.10576923076923075,0.4285714285714286,0.007903300790330078,0.22935779816513763,0.0741869918699187,0.002713546185117627,0.0003273383337177602,0.5141242937853108,H3,0.04591509672409183,Estacionario
0.09259259259259278,1,0.9888572000000053,2,0.00785207700101317,0.021091811414392057,0.0034843205574912896,0.03681818181818182,0.27272727272727293,0.48543689320388345,0.10576923076923075,0.4285714285714286,0.006043700604370061,0.46788990825688076,0.0741869918699187,0.004274231478300084,0.0005465089035954078,0.4689265536723164,H3,0.07450239486297325,Estacionario
0.2777777777777779,1,0.9902547000000013,2,0.0016717325227963524,0.004135649296939619,0.0,0.008383838383838386,0.18181818181818188,0.42718446601941745,0.10576923076923075,0.4285714285714286,0.001394700139470014,0.40366972477064217,0.10264227642276423,0.0003704151962151802,0.00011100280603753495,0.48587570621468923,H3,0.056916394085611124,Estacionario
0.09259259259259278,1,0.9910562000000027,2,0.01955420466058764,0.029776674937965257,0.005226480836236934,0.051616161616161615,0.21212121212121215,0.4951456310679611,0.10576923076923075,0.4285714285714286,0.013482101348210134,0.4770642201834862,0.06199186991869919,0.0064431854314126735,0.0007748388405724197,0.4152542372881356,H3,0.07606072786167423,Estacionario
0.09259259259259278,1,0.9927209000000019,2,0.07142857142857142,0.04259718775847808,0.008710801393728224,0.09242424242424242,0.27272727272727293,0.36893203883495146,0.10576923076923075,0.4285714285714286,0.03533240353324035,0.4587155963302753,0.03861788617886179,0.010070875541134736,0.0011044306693701823,0.39830508474576265,H3,0.06482150827187085,Estacionario
0.09259259259259278,1,0.9952068999999995,2,0.009574468085106381,0.011993382961124897,0.0017421602787456446,0.028030303030303034,0.18181818181818188,0.3592233009708738,0.10576923076923075,0.3928571428571428,0.005113900511390051,0.3669724770642202,0.04776422764227642,0.0019863090108969976,0.00020165146296537124,0.519774011299435,H3,0.05397145048586273,Estacionario
0.09259259259259278,1,0.9963984000000039,2,0.02056737588652482,0.016129032258064516,0.0017421602787456446,0.030707070707070707,0.24242424242424265,0.4368932038834951,0.10576923076923075,0.3928571428571428,0.015341701534170154,0.29357798165137616,0.06808943089430895,0.0030193935948365823,0.00036092267974876293,0.4887005649717514,H3,0.047823579634816746,Estacionario
0.09259259259259278,1,0.9976829000000009,2,0.02244174265450861,0.013647642679900743,0.0017421602787456446,0.03954545454545455,0.27272727272727293,0.27184466019417475,0.10576923076923075,0.3928571428571428,0.01208740120874012,0.2018348623853211,0.04471544715447155,0.0032972189194756417,0.00040366639287913,0.5028248587570622,H3,0.0322323507015464,Estacionario
0.03401360544217691,1,0.9979788999999997,1,0.8940875582969761,0.7247107683180065,0.2233991333654309,1.0,0.641025641025641,0.6290322580645161,0.2013888888888889,0.5,0.6962348436502872,0.7028985507246377,0.5441176470588236,0.22368764122932266,0.056219533195534147,0.20427553444180518,H3,0.21361354876285085,Estacionario
0.09259259259259278,1,0.9991050000000001,2,0.07056737588652481,0.03639371381306865,0.006968641114982578,0.08484848484848485,0.18181818181818188,0.33980582524271846,0.10576923076923075,0.3928571428571428,0.03347280334728033,0.40366972477064217,0.03658536585365854,0.008617236841353912,0.0008638882429273511,0.443502824858757,H3,0.054345357524776206,Estacionario
0.09259259259259278,1,1.0014712000000046,2,0.008865248226950354,0.021918941273779982,0.005226480836236934,0.04378787878787879,0.3030303030303032,0.4174757281553398,0.10576923076923075,0.3928571428571428,0.00697350069735007,0.3944954128440367,0.07520325203252033,0.005731240627677992,0.0008873682077931821,0.40960451977401124,H3,0.09288488232450053,Fresado
0.09259259259259278,1,1.0029757000000004,2,0.0016210739614994933,0.011993382961124897,0.0017421602787456446,0.01782828282828283,0.24242424242424265,0.5533980582524272,0.10576923076923075,0.3928571428571428,0.001394700139470014,0.5504587155963303,0.10670731707317074,0.0023023513342732525,0.00037589751802232684,0.4350282485875706,H3,0.08820772223939656,Fresado
0.09259259259259278,1,1.004004700000003,2,0.0243161094224924,0.022746071133167907,0.005226480836236934,0.04439393939393939,0.27272727272727293,0.42718446601941745,0.10576923076923075,0.3928571428571428,0.013017201301720129,0.4770642201834862,0.04471544715447155,0.005184113594736305,0.0006410830035658289,0.4661016949152542,H3,0.09140974464598765,Fresado
0.09259259259259278,1,1.0055394000000035,2,0.07857142857142856,0.10835401157981804,0.024390243902439025,0.22646464646464645,0.27272727272727293,0.3883495145631068,0.10576923076923075,0.3928571428571428,0.04602510460251046,0.38532110091743127,0.04878048780487805,0.024912970673885187,0.0025338007905987676,0.4180790960451978,H3,0.07355106650193023,Fresado
0.09259259259259278,1,1.0106922000000012,2,0.008510638297872339,0.009098428453267162,0.0017421602787456446,0.012878787878787878,0.3030303030303032,0.5631067961165048,0.10576923076923075,0.3928571428571428,0.006043700604370061,0.5504587155963303,0.06707317073170732,0.0022233546809068624,0.0004586952888649938,0.423728813559322,H3,0.11576883362057343,Fresado
0.09259259259259278,1,1.0121059000000017,2,0.0015704154002026342,0.03267162944582299,0.006968641114982578,0.08535353535353536,0.27272727272727293,0.2912621359223301,0.10576923076923075,0.3928571428571428,0.0009298000929800093,0.3119266055045872,0.07825203252032521,0.008121112231654065,0.0008383728631505505,0.45197740112994345,H3,0.05384747425426531,Fresado
0.09259259259259278,1,1.0153178999999994,2,0.10233029381965551,0.06410256410256411,0.0156794425087108,0.12626262626262624,0.27272727272727293,0.4174757281553398,0.10576923076923075,0.3928571428571428,0.0604370060437006,0.3761467889908257,0.04878048780487805,0.015882839829410682,0.001974425157030443,0.42937853107344637,H3,0.09128829619668417,Fresado
0.03401360544217691,1,1.0183157000000023,1,0.6924928539190612,0.6989024028478197,0.24795377948964853,0.9999492540343042,0.7435897435897436,0.596774193548387,0.20833333333333337,0.5,0.5143586470963625,0.6666666666666666,0.5,0.24801001946345144,0.07750326098157356,0.10688836104513061,H3,0.23849017542002737,Fresado
0.09259259259259278,1,1.0207199000000031,2,0.023505572441742655,0.019437551695616208,0.0034843205574912896,0.044747474747474744,0.24242424242424265,0.34951456310679613,0.10576923076923075,0.3928571428571428,0.013947001394700138,0.30275229357798167,0.0508130081300813,0.004549466292091797,0.0005457819696986329,0.48587570621468923,H3,0.05798458165121767,Fresado
0.09259259259259278,1,1.0222419000000045,2,0.13338399189463018,0.12406947890818859,0.027874564459930314,0.22959595959595958,0.3333333333333335,0.45631067961165045,0.10576923076923075,0.3928571428571428,0.07996280799628079,0.48623853211009177,0.04979674796747968,0.029533355682292508,0.003445012430206168,0.4378531073446328,H3,0.08698094499976873,Fresado
0.09259259259259278,1,1.0274329000000009,2,0.0006585612968591692,0.012820512820512818,0.0017421602787456446,0.02212121212121212,0.3030303030303032,0.48543689320388345,0.10576923076923075,0.3928571428571428,0.00046490004649000463,0.49541284403669733,0.12804878048780488,0.0022904572683397377,0.0003114911747680663,0.4265536723163842,H3,0.07115945305209222,Fresado
0.09259259259259278,1,1.0285089999999997,2,0.01266464032421479,0.012820512820512818,0.0017421602787456446,0.022424242424242426,0.27272727272727293,0.4757281553398058,0.10576923076923075,0.3928571428571428,0.007438400743840075,0.5045871559633028,0.05182926829268293,0.0027883088852711487,0.0004589860624237037,0.5254237288135593,H3,0.0701260924900996,Fresado
0.2777777777777779,1,1.029646900000003,2,0.2052178318135765,0.2001654259718776,0.050522648083623695,0.30737373737373735,0.4545454545454546,0.5825242718446602,0.10576923076923075,0.3928571428571428,0.14597861459786146,0.6238532110091743,0.06199186991869919,0.05204015960332316,0.008200105129180152,0.3615819209039548,H3,0.12910436022983995,Fresado
0.09259259259259278,1,1.0363767000000053,2,0.002988855116514691,0.006203473945409429,0.0017421602787456446,0.00904040404040404,0.39393939393939403,0.5339805825242718,0.10576923076923075,0.3928571428571428,0.002324500232450023,0.5045871559633028,0.08536585365853659,0.002205499654528916,0.0006310513157903346,0.3728813559322034,H3,0.14695558686832805,Fresado
0.09259259259259278,1,1.0373356999999999,2,0.20815602836879432,0.23449131513647642,0.08710801393728224,0.3055050505050505,0.666666666666667,0.7184466019417475,0.10576923076923075,0.3928571428571428,0.17108321710832172,0.7798165137614679,0.0741869918699187,0.08741595289504211,0.025457297758448447,0.37853107344632764,H3,0.24900528713943704,Fresado
