P_FRQ,Mecanizado,Tiempo,CH,RISE,COUN,DURATION,AMP,A_FRQ,RMS,ASL,PCNTS,R_FRQ,I_FRQ,SIG_STRNGTH,ABS_ENERGY,C_FRQ,Herramienta
0.2647058823529411,4,1.0640626999999938,2,0.2141941000427533,0.22149673530889002,0.26146766044720127,0.7307692307692311,0.3251231527093596,0.42857142857142866,0.7307692307692308,0.20252403846153846,0.31535269709543573,0.07381193124368049,0.21581736695858403,0.2004884360050061,0.2535612535612536,Usada
0.7058823529411766,4,1.0697409999999934,2,0.004970072680632748,0.014063284781516826,0.01800810364664099,0.3076923076923077,0.3054187192118227,0.42857142857142866,0.7307692307692308,0.005408653846153846,0.26141078838174275,0.09605662285136503,0.008737884536362914,0.003698885215224465,0.2962962962962963,Usada
0.2647058823529411,4,1.0721520000000029,2,0.18148781530568617,0.22400803616273232,0.24130858886498927,0.7307692307692311,0.3645320197044335,0.42857142857142866,0.7307692307692308,0.18629807692307693,0.35684647302904565,0.08088978766430739,0.2260662422163624,0.21378030490132685,0.15669515669515677,Usada
0.2647058823529411,4,1.0793654999999944,2,0.21788157332193242,0.2636865896534405,0.3125906657996098,0.7307692307692311,0.32019704433497537,0.42857142857142866,0.7307692307692308,0.2169471153846154,0.27385892116182575,0.07785642062689586,0.24321155689993557,0.2100461518714962,0.18233618233618232,Usada
0.031847133757961776,4,1.0797436999999943,1,0.5292822770553905,0.7988684582743988,0.9999999999999999,0.9534883720930232,0.7615894039735099,0.40166204986149584,0.6818181818181821,0.4411852738700988,0.68,0.2572614107883818,0.9253641899383035,0.8100506337527785,0.06500000000000006,Usada
0.41176470588235325,4,1.0874862999999948,2,0.22899743480119708,0.21898543445504773,0.2435095793106898,0.7307692307692311,0.3497536945812808,0.46428571428571425,0.7692307692307692,0.23197115384615385,0.3195020746887967,0.07987866531850354,0.2214686159324992,0.2092342430031441,0.15099715099715105,Usada
0.41176470588235325,4,1.0928679999999955,2,0.00042753313381787086,0.012556504269211451,0.02616177279775899,0.1923076923076923,0.1576354679802956,0.46428571428571425,0.7692307692307692,0.0006009615384615385,0.15767634854771784,0.21334681496461072,0.008656085102062514,0.0026662124664312823,0.2905982905982907,Usada
0.41176470588235325,4,1.0946661999999918,2,0.0047563061137238126,0.0005022601707684582,0.006853083887749488,0.03846153846153855,0.009852216748768475,0.46428571428571425,0.7692307692307692,0.0,0.1078838174273859,0.0,0.0011072616633637192,0.0002112710335821286,0.8119658119658121,Usada
0.41176470588235325,4,1.0952487999999931,2,0.2112013681060282,0.2230035158211954,0.24335951178030116,0.7692307692307694,0.35960591133004927,0.46428571428571425,0.7692307692307692,0.2217548076923077,0.30290456431535273,0.08291203235591507,0.2525025933485758,0.29014472832196314,0.11965811965811968,Usada
0.031847133757961776,4,1.1000801999999936,1,0.6237329783966418,0.794059405940594,0.9999999999999999,1.0,0.7615894039735099,0.4404432132963989,0.7272727272727275,0.506435199042203,0.6971428571428572,0.24896265560165973,0.7488559118925164,0.6091306357751887,0.3275,Usada
0.41176470588235325,4,1.1005579999999924,2,0.013467293715262932,0.0025113008538422904,0.012455605022260018,0.11538461538461564,0.0394088669950739,0.46428571428571425,0.7692307692307692,0.0030048076923076925,0.7925311203319503,0.012133468149646106,0.0027987092164208052,0.0006862848039122691,0.2962962962962963,Usada
0.7058823529411766,4,1.1025429999999972,2,0.25555793073963234,0.2541436464088398,0.29903456555449953,0.6923076923076923,0.3251231527093596,0.46428571428571425,0.7692307692307692,0.2518028846153846,0.26556016597510373,0.07684529828109202,0.24215793420988357,0.20422258903483675,0.16809116809116809,Usada
0.41176470588235325,4,1.110136499999996,2,0.21675929884566053,0.25615268709191363,0.2988344755139813,0.653846153846154,0.33004926108374383,0.46428571428571425,0.7692307692307692,0.21754807692307693,0.2821576763485477,0.0788675429726997,0.24062539211526252,0.20235498938276397,0.14529914529914534,Usada
0.41176470588235325,4,1.1177629999999965,2,0.2181487815305686,0.2496233048719237,0.27227252263518587,0.8076923076923077,0.35960591133004927,0.5,0.7692307692307692,0.21754807692307693,0.37344398340248963,0.07785642062689586,0.24110431151983158,0.22475467619017356,0.19088319088319095,Usada
0.06369426751592366,4,1.120415499999993,1,0.3161666837309307,0.7657708628005657,0.9999999999999999,0.9534883720930232,0.728476821192053,0.49030470914127433,0.7727272727272729,0.24334031727027838,0.6628571428571428,0.23443983402489624,0.8019835579144755,0.6894936369563247,0.022499999999999964,Usada
0.7058823529411766,4,1.1259141999999969,2,0.196077383497221,0.24058262179809142,0.2864789155119804,0.6923076923076923,0.32019704433497537,0.5,0.7692307692307692,0.20372596153846156,0.24481327800829875,0.08190091001011122,0.25001221244481653,0.2528115682181756,0.170940170940171,Usada
0.41176470588235325,4,1.1332134999999963,2,0.22953185121846942,0.22451029633350078,0.26877094692611675,0.6923076923076923,0.31527093596059114,0.5,0.7692307692307692,0.21334134615384617,0.31535269709543573,0.07178968655207281,0.2470429121364882,0.24632362119156306,0.20227920227920226,Usada
0.7058823529411766,4,1.139039699999998,2,0.0032064985036340315,0.004520341536916123,0.008803961782802261,0.1923076923076923,0.19704433497536944,0.5,0.8076923076923079,0.0018028846153846155,0.1950207468879668,0.05460060667340749,0.0032222655378217023,0.0010287931636335824,0.301994301994302,Usada
0.8529411764705883,4,1.139760999999993,2,0.00021376656690893543,0.0,0.00295132809764394,0.0,0.04926108374384236,0.5,0.8076923076923079,0.0,0.029045643153526972,0.1911021233569262,0.000607652940517252,0.0001981999285662489,0.16239316239316237,Usada
0.0,4,1.1407476999999917,1,0.9095935292310843,0.8082036775106082,0.9999999999999999,0.9534883720930232,0.7748344370860927,0.5318559556786704,0.7727272727272729,0.7572583058964383,0.7257142857142858,0.2572614107883818,0.9074870791076514,0.7755893554926919,0.09499999999999997,Usada
0.7058823529411766,4,1.1408569999999971,2,0.17550235143223597,0.24409844299347064,0.2975338902506128,0.7307692307692311,0.3103448275862069,0.5,0.8076923076923079,0.1670673076923077,0.28630705394190875,0.07381193124368049,0.22817348759646636,0.19313103502272275,0.20797720797720798,Usada
0.41176470588235325,4,1.1486012999999955,2,0.24866395895681914,0.25213460572576596,0.2939822920314141,0.7307692307692311,0.33004926108374383,0.5357142857142858,0.8076923076923079,0.26021634615384615,0.1950207468879668,0.08291203235591507,0.27165936953133907,0.2732944804807127,0.18233618233618232,Usada
0.41176470588235325,4,1.1563326999999928,2,0.10538691748610517,0.2596685082872928,0.31068981041468663,0.653846153846154,0.31527093596059114,0.5357142857142858,0.8076923076923079,0.10396634615384616,0.29875518672199175,0.07785642062689586,0.2510658351348685,0.2154470198849414,0.11965811965811968,Usada
0.031847133757961776,4,1.1610794999999996,1,0.2876522985563633,0.7603960396039603,0.9999497865930201,0.9767441860465116,0.7218543046357616,0.5706371191135734,0.8181818181818183,0.22777611493564803,0.6457142857142857,0.24273858921161826,0.7655377070704883,0.6295125201471442,0.07999999999999996,Usada
0.41176470588235325,4,1.163935699999996,2,0.23642582300128256,0.26569563033651433,0.3044870191586214,0.7307692307692311,0.3349753694581281,0.5357142857142858,0.8076923076923079,0.24218750000000003,0.27800829875518673,0.08088978766430739,0.2524068094676619,0.23041606650802554,0.17948717948717952,Usada
0.41176470588235325,4,1.1715864999999894,2,0.24401453612654977,0.2661978905072828,0.3059876944625081,0.7692307692307694,0.3349753694581281,0.5357142857142858,0.8076923076923079,0.24579326923076925,0.28630705394190875,0.0788675429726997,0.26648703996199297,0.26455285857983424,0.18518518518518523,Usada
0.41176470588235325,4,1.179251699999995,2,0.15433946130825138,0.2501255650426921,0.3089390225601521,0.6923076923076923,0.3054187192118227,0.5714285714285715,0.8076923076923079,0.14122596153846154,0.2946058091286307,0.07077856420626896,0.2627514686063541,0.25634065148228846,0.22507122507122512,Usada
0.09554140127388544,4,1.1814157000000023,1,0.7975325074229549,0.7753889674681753,0.9999999999999999,0.9767441860465116,0.7350993377483444,0.6121883656509696,0.8636363636363638,0.6557916791379826,0.5942857142857143,0.2531120331950208,0.8530513518054007,0.7467208503106382,0.12,Usada
0.2647058823529411,4,1.1869116999999958,2,0.23038691748610515,0.2556504269211452,0.307588414786654,0.7692307692307694,0.31527093596059114,0.5714285714285715,0.8076923076923079,0.23317307692307693,0.23651452282157678,0.07987866531850354,0.2562381647042146,0.2483910592377792,0.20512820512820518,Usada
0.41176470588235325,4,1.194628999999992,2,0.21889696451474988,0.24058262179809142,0.2767745485468461,0.7307692307692311,0.3349753694581281,0.5714285714285715,0.8461538461538463,0.2169471153846154,0.30290456431535273,0.07785642062689586,0.2383265789733309,0.21762536300853552,0.2136752136752137,Usada
0.41176470588235325,4,1.2006034999999995,2,0.0,0.0,0.00265119303686659,0.07692307692307687,0.06403940886699508,0.5714285714285715,0.8461538461538463,0.0,0.029045643153526972,1.0,0.0006982644918617226,0.00016120680761479955,0.49857549857549854,Usada
0.031847133757961776,4,1.201982000000001,1,0.0866693969489096,0.7991513437057991,0.9999999999999999,0.9767441860465116,0.7615894039735099,0.6454293628808865,0.8636363636363638,0.08171206225680934,0.6742857142857143,0.2966804979253112,0.9313407682017049,0.8274037241253704,0.06999999999999995,Usada
0.41176470588235325,4,1.2023906999999951,2,0.19944420692603676,0.24309392265193372,0.2699214646590966,0.7692307692307694,0.3497536945812808,0.5714285714285715,0.8461538461538463,0.19891826923076925,0.34439834024896265,0.07785642062689586,0.24895858975476454,0.24578165109645175,0.15099715099715105,Usada
0.41176470588235325,4,1.2088564999999958,2,0.00021376656690893543,0.0005022601707684582,0.0010504727127207242,0.03846153846153855,0.39901477832512317,0.6071428571428572,0.8461538461538463,0.0,0.2946058091286307,0.1911021233569262,0.0003914687212947681,8.280424182876398e-05,0.1339031339031339,Usada
0.7058823529411766,4,1.2102479999999929,2,0.20468148781530568,0.2596685082872928,0.2910809864438998,0.7307692307692311,0.3448275862068966,0.6071428571428572,0.8461538461538463,0.21454326923076925,0.2946058091286307,0.08291203235591507,0.2672533110093035,0.2538839993909345,0.09971509971509973,Usada
0.41176470588235325,4,1.2181097999999937,2,0.211842667806755,0.25615268709191363,0.2791756290330649,0.7692307692307694,0.35960591133004927,0.6071428571428572,0.8461538461538463,0.23016826923076925,0.28630705394190875,0.0859453993933266,0.3006818854482255,0.3674466135287379,0.11396011396011396,Usada
0.0,4,1.2223176999999907,1,0.3110474045254428,0.7536067892503535,0.9999999999999999,0.9534883720930232,0.7086092715231788,0.6869806094182825,0.8636363636363638,0.24274169410356183,0.64,0.23858921161825727,0.7928495420779564,0.6837609196010934,0.43500000000000005,Usada
0.41176470588235325,4,1.2242255000000029,2,0.00021376656690893543,0.0,0.0008503826722024912,0.03846153846153855,0.2857142857142857,0.6071428571428572,0.8461538461538463,0.0,0.17012448132780084,0.1911021233569262,0.0003125428034217834,6.043803579943078e-05,0.11965811965811968,Usada
0.41176470588235325,4,1.2254374999999982,2,0.21317870884993584,0.2556504269211452,0.29408233705167325,0.6923076923076923,0.3349753694581281,0.6071428571428572,0.8461538461538463,0.21814903846153846,0.2821576763485477,0.08088978766430739,0.2523110255867481,0.22612738809130492,0.1766381766381767,Usada
0.7058823529411766,4,1.2328481999999923,2,0.2326849080803762,0.2742340532395781,0.30813866239807913,0.7307692307692311,0.3448275862068966,0.6428571428571429,0.8461538461538463,0.22836538461538464,0.34439834024896265,0.07684529828109202,0.2924444716896373,0.29782542806754647,0.2193732193732194,Usada
0.7058823529411766,4,1.240748999999994,2,0.23038691748610515,0.26067302862882974,0.31409134110349657,0.6923076923076923,0.31527093596059114,0.6428571428571429,0.8461538461538463,0.22896634615384617,0.2531120331950208,0.07785642062689586,0.24713869601740204,0.2131148744370589,0.13960113960113962,Usada
0.031847133757961776,4,1.242650999999995,1,0.012337462885225761,0.7669024045261669,0.9999999999999999,0.9767441860465116,0.728476821192053,0.7174515235457065,0.9090909090909092,0.010176593834181383,0.6514285714285715,0.26141078838174275,0.8981425674329244,0.8253745321059948,0.07750000000000001,Usada
0.2647058823529411,4,1.2483522999999934,2,0.22691321077383494,0.27122049221496736,0.29783402531139014,0.8076923076923077,0.35467980295566504,0.6428571428571429,0.8461538461538463,0.23317307692307693,0.3319502074688797,0.08088978766430739,0.2962758269261899,0.31847051284889105,0.170940170940171,Usada
0.41176470588235325,4,1.2547747999999928,2,0.0019238991021804188,0.0010045203415369162,0.0019508778950527738,0.03846153846153855,0.31527093596059114,0.6428571428571429,0.8461538461538463,0.001201923076923077,0.3360995850622407,0.07077856420626896,0.0007565968753382368,0.0002872420578603675,0.14814814814814814,Usada
0.41176470588235325,4,1.2560251999999963,2,0.23754809747755448,0.2501255650426921,0.2914311440148067,0.7307692307692311,0.33004926108374383,0.6428571428571429,0.8846153846153846,0.23016826923076925,0.3070539419087137,0.07583417593528817,0.2757780764106332,0.29834751895067496,0.2222222222222222,Usada
0.41176470588235325,4,1.2623449999999965,2,0.013520735356990166,0.011049723756906079,0.021259566805062278,0.23076923076923106,0.17733990147783252,0.6428571428571429,0.8846153846153846,0.00841346153846154,0.17012448132780084,0.048533872598584424,0.0076365614736158514,0.0024967160274196355,0.3162393162393162,Usada
0.031847133757961776,4,1.262987999999993,1,0.9522883178048531,0.8033946251768034,0.9999999999999999,0.9767441860465116,0.7682119205298014,0.7562326869806094,0.9090909090909092,0.7901825800658486,0.7085714285714286,0.2551867219917013,0.9183276147753555,0.8320968554214141,0.09499999999999997,Usada
0.7058823529411766,4,1.2638642999999945,2,0.23514322359982898,0.27122049221496736,0.3144414986744035,0.6923076923076923,0.33004926108374383,0.6785714285714286,0.8846153846153846,0.2481971153846154,0.24066390041493776,0.08392315470171892,0.26342195577275085,0.24464121209322523,0.13675213675213682,Usada
0.8529411764705883,4,1.271372299999996,2,0.00021376656690893543,0.0,0.0005502476114251412,0.0,0.39901477832512317,0.6785714285714286,0.8846153846153846,0.0,0.23651452282157678,0.1911021233569262,0.0002044985857509983,7.455332258156743e-05,0.7407407407407408,Usada
0.2647058823529411,4,1.2718249999999929,2,0.18725951261222742,0.2501255650426921,0.28832974838677405,0.6923076923076923,0.3349753694581281,0.6785714285714286,0.8846153846153846,0.1905048076923077,0.2946058091286307,0.07987866531850354,0.25288572887223104,0.23384679998653907,0.19373219373219375,Usada
0.41176470588235325,4,1.2792094999999932,2,0.2304938007695596,0.25715720743345055,0.3062878295232855,0.653846153846154,0.32019704433497537,0.6785714285714286,0.8846153846153846,0.23197115384615385,0.24896265560165973,0.0788675429726997,0.2577707067988357,0.23918384526677616,0.15669515669515677,Usada
0.09554140127388544,4,1.2833254999999897,1,0.29998976144158906,0.766053748231966,0.9999999999999999,0.9534883720930232,0.728476821192053,0.7894736842105263,0.9090909090909092,0.22987129601915596,0.6628571428571428,0.23443983402489624,0.7608090684193192,0.6291026833353491,0.12250000000000005,Usada
0.7058823529411766,4,1.2868204999999904,2,0.00021376656690893543,0.0,0.0,0.03846153846153855,1.0,0.6785714285714286,0.8846153846153846,0.0,1.0,0.1911021233569262,3.802620072278516e-05,4.677264697269549e-05,0.7606837606837608,Usada
0.41176470588235325,4,1.2872661999999906,2,0.22867678495083366,0.2541436464088398,0.27792506627982594,0.7307692307692311,0.35467980295566504,0.6785714285714286,0.8846153846153846,0.2433894230769231,0.29045643153526973,0.08392315470171892,0.257579139037008,0.25035282357819183,0.09401709401709402,Usada
0.2647058823529411,4,1.2933867999999933,2,0.002672082086361693,0.0015067805123053742,0.003151418138162173,0.11538461538461564,0.24630541871921185,0.6785714285714286,0.8846153846153846,0.001201923076923077,0.37759336099585067,0.04752275025278059,0.001206589547871347,0.0004549106556439073,0.2535612535612536,Usada
0.7058823529411766,4,1.2944809999999904,2,0.22418768704574601,0.27122049221496736,0.3009854434495523,0.8076923076923077,0.3497536945812808,0.7142857142857144,0.8846153846153846,0.23377403846153846,0.3070539419087137,0.08190091001011122,0.27280877610230486,0.2714289733772697,0.16239316239316237,Usada
0.7058823529411766,4,1.3021354999999917,2,0.18394613082513894,0.2556504269211452,0.29323195437947075,0.6923076923076923,0.3349753694581281,0.7142857142857144,0.8846153846153846,0.171875,0.34439834024896265,0.07280080889787664,0.2620809814399574,0.25776567709916415,0.24216524216524216,Usada
0.031847133757961776,4,1.3036577000000025,1,0.4784478345448961,0.788118811881188,0.9999999999999999,0.9767441860465116,0.7549668874172185,0.8171745152354571,0.9545454545454546,0.3938940436994912,0.6685714285714286,0.2531120331950208,0.888752949507153,0.775994194294587,0.10750000000000004,Usada
0.7058823529411766,4,1.3085851999999958,2,0.011329628046173578,0.007533902561526871,0.016257315792106448,0.15384615384615397,0.1576354679802956,0.7142857142857144,0.8846153846153846,0.005408653846153846,0.1991701244813278,0.03538928210313448,0.005086219860404572,0.0016115679570254796,0.3390313390313391,Usada
0.2647058823529411,4,1.3099144999999908,2,0.23525010688328343,0.2531391260673029,0.2859786904106848,0.7692307692307694,0.33990147783251234,0.7142857142857144,0.8846153846153846,0.23137019230769232,0.3360995850622407,0.07684529828109202,0.2943601493079136,0.3420755076670501,0.18803418803418803,Usada
0.41176470588235325,4,1.3176481999999936,2,0.20991876870457457,0.2651933701657459,0.30033515081786805,0.7307692307692311,0.33990147783251234,0.7500000000000001,0.8846153846153846,0.21033653846153846,0.31535269709543573,0.0788675429726997,0.2898583069049642,0.30411458297433047,0.16809116809116809,Usada
0.031847133757961776,4,1.3240024999999918,1,0.16888502098904473,0.7997171145685996,0.9999999999999999,0.9767441860465116,0.7682119205298014,0.8504155124653741,0.9545454545454546,0.1358874588446573,0.6914285714285714,0.24688796680497924,0.8882793338711853,0.807936475565104,0.07999999999999996,Usada
0.7058823529411766,4,1.324438000000001,2,0.0005878580589995725,0.0005022601707684582,0.004702115952178481,0.03846153846153855,0.04926108374384236,0.7500000000000001,0.8846153846153846,0.0006009615384615385,0.004149377593360995,0.15672396359959553,0.0010458641956979627,0.00021003747616487714,0.06837606837606836,Usada
0.41176470588235325,4,1.3253084999999911,2,0.23482257374946555,0.2471120040180814,0.27217247761492674,0.7307692307692311,0.35467980295566504,0.7500000000000001,0.9230769230769234,0.23858173076923078,0.3360995850622407,0.07987866531850354,0.2577707067988357,0.2579027390344143,0.15954415954415957,Usada
0.7058823529411766,4,1.3311954999999926,2,0.003366823428815733,0.004520341536916123,0.011255064779150618,0.23076923076923106,0.13793103448275862,0.7500000000000001,0.9230769230769234,0.001201923076923077,0.15767634854771784,0.03538928210313448,0.0037423720111837257,0.0012579272385937717,0.5128205128205129,Usada
0.7058823529411766,4,1.3318671999999907,2,0.0004809747755451047,0.002009040683073833,0.0036516432394577557,0.07692307692307687,0.2660098522167488,0.7500000000000001,0.9230769230769234,0.0006009615384615385,0.1950207468879668,0.1911021233569262,0.0011744061638843046,0.00038731505725633666,0.49002849002849,Usada
0.41176470588235325,4,1.3329521999999943,2,0.2242945703292005,0.2596685082872928,0.30838877494872696,0.7692307692307694,0.32019704433497537,0.7500000000000001,0.9230769230769234,0.22355769230769232,0.26556016597510373,0.07785642062689586,0.27922629612353056,0.2934467700597456,0.1766381766381767,Usada
0.7058823529411766,4,1.3406815000000023,2,0.24839675074818296,0.2491210447011552,0.28512830773848236,0.6923076923076923,0.3349753694581281,0.7500000000000001,0.9230769230769234,0.2518028846153846,0.26556016597510373,0.07987866531850354,0.24388204406633227,0.22243717858269949,0.1737891737891738,Usada
0.06369426751592366,4,1.3443367999999936,1,0.3779051909491144,0.7756718528995756,0.9999999999999999,0.9534883720930232,0.7350993377483444,0.8725761772853186,0.9545454545454546,0.31727027835977256,0.64,0.25933609958506226,0.7585086496160477,0.6294275539788452,0.15500000000000003,Usada
0.7058823529411766,4,1.3484526999999955,2,0.2302800342026507,0.2546459065796083,0.30498724425991697,0.7307692307692311,0.31527093596059114,0.7857142857142857,0.9230769230769234,0.23137019230769232,0.24481327800829875,0.0788675429726997,0.2568128679896975,0.24233103840595538,0.17948717948717952,Usada
0.7058823529411766,4,1.3560446999999982,2,0.2370671227020094,0.23807132094424915,0.2637186734030314,0.7692307692307694,0.3497536945812808,0.7857142857142857,0.9230769230769234,0.23798076923076925,0.3485477178423237,0.0788675429726997,0.27261720834047726,0.28532977392485454,0.1766381766381767,Usada
0.7058823529411766,4,1.3617546999999917,2,0.000748182984181274,0.0035158211953792073,0.011155019758891502,0.23076923076923106,0.09852216748768475,0.7857142857142857,0.9230769230769234,0.0006009615384615385,0.0954356846473029,0.12335692618806877,0.0035524325753316277,0.0012307241064067173,0.1766381766381767,Usada
0.41176470588235325,4,1.3637705000000009,2,0.15369816160752456,0.25213460572576596,0.29963483567605426,0.7307692307692311,0.32019704433497537,0.7857142857142857,0.9230769230769234,0.1484375,0.29875518672199175,0.07583417593528817,0.28870890033399843,0.30665284446224567,0.16239316239316237,Usada
0.031847133757961776,4,1.3646656999999889,1,0.8806696017200778,0.8087694483734087,0.9999999999999999,0.9767441860465116,0.7748344370860927,0.9113573407202217,1.0000000000000004,0.7324154444777013,0.7257142857142858,0.2572614107883818,1.0,1.0,0.0675,Usada
0.2647058823529411,4,1.3704291999999896,2,0.00486318939717828,0.002009040683073833,0.007453354009304188,0.11538461538461564,0.09359605911330049,0.7857142857142857,0.9230769230769234,0.0018028846153846155,0.08713692946058091,0.032355915065722954,0.0019047582558521558,0.0006052194699948469,0.7549857549857549,Usada
0.7058823529411766,4,1.3717987999999934,2,0.23247114151346726,0.24008036162732296,0.2528637887049172,0.7692307692307694,0.37438423645320196,0.8214285714285715,0.9230769230769234,0.24699519230769232,0.35684647302904565,0.08392315470171892,0.28037570269449635,0.3144329402677432,0.1766381766381767,Usada
0.41176470588235325,4,1.3791530000000023,2,0.09095767421975204,0.2636865896534405,0.3077384823170427,0.6923076923076923,0.33004926108374383,0.8214285714285715,0.9230769230769234,0.08052884615384616,0.3236514522821577,0.06875631951466128,0.260740007107164,0.2407626732079402,0.1339031339031339,Usada
0.031847133757961776,4,1.384996799999996,1,0.16519913996109348,0.7929278642149928,0.9999999999999999,0.9767441860465116,0.7549668874172185,0.9362880886426596,1.0000000000000004,0.1370847051780904,0.68,0.2572614107883818,0.8350314045131075,0.7285330922847564,0.27,Usada
0.7058823529411766,4,1.3869502999999952,2,0.22931808465156048,0.2737317930688097,0.29878445300385176,0.8076923076923077,0.35467980295566504,0.8214285714285715,0.9230769230769234,0.23798076923076925,0.3278008298755187,0.08190091001011122,0.29819150454446625,0.3277405032787873,0.18233618233618232,Usada
0.7058823529411766,4,1.3948824999999945,2,0.15792005130397604,0.2556504269211452,0.27342304036816567,0.7307692307692311,0.3645320197044335,0.8214285714285715,0.9230769230769234,0.1622596153846154,0.35684647302904565,0.08088978766430739,0.3030764824710709,0.34648869272724225,0.09971509971509973,Usada
0.7058823529411766,4,1.4023859999999928,2,0.22172937152629327,0.2471120040180814,0.2886298834475514,0.7692307692307694,0.3251231527093596,0.8214285714285715,0.9230769230769234,0.21153846153846156,0.3195020746887967,0.07482305358948434,0.3041301051611229,0.370761210558299,0.20797720797720798,Usada
0.031847133757961776,4,1.405333799999994,1,0.8252790007166991,0.7479490806223479,0.9999497865930201,0.9534883720930232,0.7019867549668874,0.96398891966759,1.0000000000000004,0.6516013169709668,0.5714285714285714,0.24273858921161826,0.6804146936409365,0.5240295212089094,0.13,Usada
0.41176470588235325,4,1.4103147999999948,2,0.18651132962804615,0.23405323957810148,0.26456905607523384,0.7307692307692311,0.33990147783251234,0.8214285714285715,0.9230769230769234,0.18028846153846156,0.34439834024896265,0.07583417593528817,0.2818124609082036,0.314804367649528,0.1339031339031339,Usada
0.7058823529411766,4,1.4182146999999932,2,0.004061564771269773,0.002009040683073833,0.006703016357360813,0.03846153846153855,0.11330049261083744,0.8571428571428572,0.9615384615384617,0.0018028846153846155,0.08713692946058091,0.04044489383215369,0.001761561353886,0.0004537880033040338,0.7435897435897437,Usada
0.41176470588235325,4,1.4187956999999898,2,0.1555151774262505,0.20944249121044703,0.24115852133460058,0.7307692307692311,0.3349753694581281,0.8571428571428572,0.9615384615384617,0.15084134615384617,0.3236514522821577,0.07583417593528817,0.24129587928165921,0.26460831111852323,0.15099715099715105,Usada
0.06369426751592366,4,1.4256740000000008,1,0.9576635609706153,0.7371994342291371,0.9999999999999999,0.9069767441860463,0.695364238410596,0.9778393351800555,1.0000000000000004,0.7303202633941934,0.6285714285714286,0.23236514522821575,0.5082591688209476,0.2980594976128201,0.07999999999999996,Usada
0.41176470588235325,4,1.4266882999999952,2,0.005451047456177853,0.007533902561526871,0.017157720974438496,0.15384615384615397,0.14285714285714285,0.8571428571428572,0.9615384615384617,0.002403846153846154,0.16182572614107885,0.03741152679474216,0.0051621764779692285,0.0014943852337581682,0.7521367521367522,Usada
0.7058823529411766,4,1.4274741999999918,2,0.14824711415134673,0.16926167754897037,0.214496523435546,0.8076923076923077,0.2955665024630542,0.8571428571428572,0.9615384615384617,0.1484375,0.20746887966804978,0.0788675429726997,0.22539575504996567,0.30018163782467133,0.16809116809116809,Usada
0.7058823529411766,4,1.4347236999999922,2,0.17464728516460024,0.19387242591662482,0.23675654044319946,0.7692307692307694,0.3103448275862069,0.8571428571428572,0.9615384615384617,0.17367788461538464,0.23651452282157678,0.07785642062689586,0.2231927257889479,0.2536820684481613,0.2193732193732194,Usada
0.41176470588235325,4,1.442601699999997,2,0.0016566908935442496,0.0005022601707684582,0.001650742834275424,0.07692307692307687,0.2561576354679803,0.8571428571428572,0.9615384615384617,0.0006009615384615385,0.37759336099585067,0.051567239635995965,0.0005405084399966667,0.00016064286575907558,0.7321937321937323,Usada
0.7058823529411766,4,1.4430830000000014,2,0.14701795639162032,0.17780010045203418,0.20729328197688962,0.8846153846153848,0.33004926108374383,0.892857142857143,0.9615384615384617,0.16165865384615385,0.21576763485477177,0.08796764408493428,0.26744487877113116,0.4423295125194946,0.12250712250712248,Usada
0.031847133757961776,4,1.4460435000000018,1,0.6845500153578377,0.6925035360678925,0.9999999999999999,0.8837209302325584,0.642384105960265,0.9861495844875346,1.0000000000000004,0.49835378629152954,0.5542857142857143,0.21991701244813275,0.3836757034359318,0.20955473830468174,0.345,Usada
0.7058823529411766,4,1.4504127999999952,2,0.15444634459170584,0.17076845806127575,0.19863938772447604,0.7307692307692311,0.33004926108374383,0.892857142857143,0.9615384615384617,0.15564903846153846,0.27385892116182575,0.0788675429726997,0.2191698027905676,0.2636656179608103,0.1339031339031339,Usada
0.7058823529411766,4,1.454869500000001,2,0.001496365968362548,0.0025113008538422904,0.00590265619528788,0.11538461538461564,0.17733990147783252,0.892857142857143,0.9615384615384617,0.0018028846153846155,0.08713692946058091,0.12740141557128412,0.0018580157219662131,0.0005675734738709082,0.40740740740740744,Usada
0.7058823529411766,4,1.4580809999999929,2,0.16294356562633602,0.19487694625816174,0.22615176829573308,0.8846153846153848,0.33004926108374383,0.892857142857143,0.9615384615384617,0.17067307692307693,0.2531120331950208,0.08291203235591507,0.27596964417246084,0.4017759200744857,0.09971509971509973,Usada
0.7058823529411766,4,1.4658199999999937,2,0.17368533561351002,0.16524359618282272,0.188334750637787,0.8076923076923077,0.33990147783251234,0.892857142857143,0.9615384615384617,0.1778846153846154,0.23236514522821575,0.08088978766430739,0.2139016893403077,0.2742633304962978,0.14814814814814814,Usada
0.06369426751592366,4,1.466386,1,0.4667246851643289,0.7199434229137199,0.9998995731860406,0.86046511627907,0.6688741721854304,0.9944598337950138,1.0000000000000004,0.35677940736306496,0.5885714285714285,0.23236514522821575,0.4539888311058601,0.2451805528714544,0.09250000000000003,Usada
0.41176470588235325,4,1.4700744999999955,2,0.00651988029072253,0.004018081366147665,0.008003601620729328,0.15384615384615397,0.19704433497536944,0.892857142857143,0.9615384615384617,0.0030048076923076925,0.3195020746887967,0.03741152679474216,0.002348812327768609,0.0007113744619832525,0.4871794871794871,Usada
