P_FRQ,Mecanizado,Tiempo,CH,RISE,COUN,DURATION,AMP,A_FRQ,RMS,ASL,PCNTS,R_FRQ,I_FRQ,SIG_STRNGTH,ABS_ENERGY,C_FRQ,Herramienta
0.09259259259259278,1,2.326349700000001,2,0.00020263424518743664,0.0004116920543433512,0.0011504601840736297,0.05714285714285716,0.3516949152542373,0.21153846153846154,0.5714285714285714,0.0,0.2975206611570248,0.1902834008097166,0.0001373939124903385,7.307543510498433e-06,0.22739726027397256,Nueva
0.09259259259259278,1,2.3269009999999994,2,0.020364741641337385,0.022643062988884317,0.04696878751500601,0.17142857142857126,0.19491525423728812,0.21153846153846154,0.5714285714285714,0.0102278010227801,0.22314049586776863,0.04554655870445344,0.004194754883809964,0.0003084807359530283,0.3123287671232876,Nueva
0.09259259259259278,1,2.3282766999999964,2,0.016160081053698074,0.012762453684643887,0.032513005202080836,0.19999999999999996,0.15254237288135591,0.21153846153846154,0.5714285714285714,0.004649000464900047,0.23553719008264462,0.022267206477732792,0.0028259044223321473,0.00022518276444997263,0.30958904109589036,Nueva
0.09259259259259278,1,2.3294064000000034,2,0.00790273556231003,0.020172910662824207,0.04071628651460585,0.2571428571428571,0.2033898305084746,0.21153846153846154,0.5714285714285714,0.0041841004184100415,0.2190082644628099,0.05161943319838057,0.004430529622527953,0.0004100228530470674,0.3123287671232876,Nueva
0.09259259259259278,1,2.3306743999999995,2,0.027608915906788246,0.02140798682585426,0.039965986394557826,0.22857142857142843,0.2245762711864407,0.1923076923076923,0.5357142857142858,0.01813110181311018,0.1859504132231405,0.06174089068825911,0.004023436548482505,0.0003415527927016237,0.33698630136986296,Nueva
0.09259259259259278,1,2.3319286999999993,2,0.010536980749746705,0.014409221902017292,0.036314525810324134,0.19999999999999996,0.15254237288135591,0.1923076923076923,0.5357142857142858,0.004649000464900047,0.16942148760330578,0.040485829959514164,0.0036757112144020186,0.00031371411636159726,0.30958904109589036,Nueva
0.37037037037037046,1,2.3332222000000016,2,0.009523809523809523,0.012350761630300536,0.050070028011204484,0.17142857142857126,0.07627118644067796,0.1923076923076923,0.5357142857142858,0.004649000464900047,0.07024793388429752,0.04655870445344129,0.003885208428873221,0.000276062851755504,0.3068493150684931,Nueva
0.09259259259259278,1,2.3346778999999955,2,0.02482269503546099,0.013585837793330589,0.02576030412164866,0.17142857142857126,0.2245762711864407,0.1923076923076923,0.5357142857142858,0.014411901441190143,0.36363636363636365,0.05364372469635627,0.0025519786113743807,0.00020904650819021837,0.27671232876712326,Nueva
0.09259259259259278,1,2.336295700000001,2,0.004812563323201621,0.005763688760806917,0.012304921968787517,0.1428571428571428,0.2076271186440678,0.1923076923076923,0.5357142857142858,0.0041841004184100415,0.12396694214876033,0.09311740890688258,0.0010787966462204356,8.017451562920812e-05,0.2465753424657534,Nueva
0.09259259259259278,1,2.3375023999999978,2,0.002988855116514691,0.002058460271716756,0.013755502200880353,0.1142857142857141,0.04661016949152542,0.1923076923076923,0.5357142857142858,0.00046490004649000463,0.05785123966942149,0.021255060728744942,0.00085575746951835,4.7230022528071585e-05,0.32602739726027397,Nueva
0.09259259259259278,1,2.338286200000006,2,0.012462006079027354,0.025113215314944422,0.050020008003201284,0.1428571428571428,0.2076271186440678,0.1923076923076923,0.5357142857142858,0.006508600650860065,0.2272727272727273,0.048582995951417005,0.004874939561694233,0.00038298372093612784,0.3287671232876712,Nueva
0.09259259259259278,1,2.339751900000003,2,0.013576494427558256,0.006587072869493619,0.01980792316926771,0.1142857142857141,0.1313559322033898,0.1923076923076923,0.5357142857142858,0.004649000464900047,0.18181818181818182,0.02834008097165992,0.0015825743253516768,0.00010975765210542424,0.31506849315068497,Nueva
0.09259259259259278,1,2.340892200000006,2,0.01028368794326241,0.012350761630300536,0.03841536614645859,0.17142857142857126,0.11440677966101695,0.18269230769230768,0.5357142857142858,0.003719200371920037,0.1322314049586777,0.032388663967611336,0.0033339365577700108,0.00023673981285222902,0.5972602739726028,Nueva
0.03401360544217691,1,2.340916700000001,1,0.1543126346915251,0.7404782993799823,1.0,0.7045454545454546,0.7114093959731543,0.6284722222222221,0.8636363636363638,0.11929824561403508,0.612565445026178,0.5269461077844312,0.16228497703451578,0.030307730751717114,0.08736059479553904,Nueva
0.8148148148148147,1,2.342285699999998,2,0.003596757852077001,0.004528612597776862,0.010154061624649862,0.05714285714285716,0.2033898305084746,0.18269230769230768,0.5357142857142858,0.0018596001859600183,0.2024793388429752,0.057692307692307696,0.000931225406878961,6.774523715885688e-05,0.3561643835616438,Nueva
0.09259259259259278,1,2.3429297000000058,2,0.00045592705167173245,0.005763688760806917,0.019257703081232494,0.1142857142857141,0.11440677966101695,0.18269230769230768,0.5357142857142858,0.00046490004649000463,0.11570247933884298,0.1902834008097166,0.0015715349844776301,0.0001078678202912188,0.26027397260273977,Nueva
0.09259259259259278,1,2.3448445000000007,2,0.020972644376899694,0.015644298065047343,0.0428171268507403,0.19999999999999996,0.13559322033898305,0.18269230769230768,0.5357142857142858,0.010692701069270106,0.11157024793388431,0.04554655870445344,0.0036587490029834583,0.0002714836438980062,0.3123287671232876,Nueva
0.09259259259259278,1,2.346143700000006,2,0.016160081053698074,0.012762453684643887,0.027811124449779914,0.1142857142857141,0.1906779661016949,0.18269230769230768,0.5357142857142858,0.007903300790330078,0.2190082644628099,0.04453441295546559,0.002483267751677229,0.00018135320352820773,0.32054794520547947,Nueva
0.09259259259259278,1,2.3471537000000002,2,0.021124620060790272,0.025113215314944422,0.04701880752300921,0.2857142857142856,0.22033898305084743,0.18269230769230768,0.5357142857142858,0.008833100883310087,0.30165289256198347,0.0354251012145749,0.006813720326835675,0.0008254224229772274,0.28767123287671237,Nueva
0.09259259259259278,1,2.3485891999999997,2,0.02684903748733536,0.01399752984767394,0.04756902761104442,0.1428571428571428,0.10169491525423727,0.18269230769230768,0.5357142857142858,0.009762900976290097,0.09917355371900827,0.029352226720647776,0.003897916183985159,0.00028151428968109667,0.3616438356164383,Nueva
0.09259259259259278,1,2.3499830000000017,2,0.030851063829787233,0.009057225195553726,0.03676470588235295,0.08571428571428563,0.07627118644067796,0.18269230769230768,0.5357142857142858,0.008368200836820083,0.11983471074380164,0.01923076923076923,0.0029217548202989953,0.0001960357430078039,0.34246575342465757,Nueva
0.8148148148148147,1,2.3517327000000066,2,0.002127659574468085,0.003705228489090161,0.008603441376550622,0.1428571428571428,0.19915254237288132,0.18269230769230768,0.5357142857142858,0.00046490004649000463,0.23553719008264462,0.03441295546558705,0.0009227443011696809,7.763051126393155e-05,0.2794520547945205,Nueva
0.0,1,2.352539900000004,2,0.019250253292806482,0.00699876492383697,0.031262505002000805,0.1142857142857141,0.06779661016949151,0.18269230769230768,0.5357142857142858,0.004649000464900047,0.0950413223140496,0.016194331983805668,0.0021516704218963573,0.00012705688178930492,0.4821917808219178,Nueva
0.09259259259259278,1,2.3536613999999996,2,0.01382978723404255,0.015232606010703992,0.03421368547418968,0.19999999999999996,0.17796610169491525,0.16346153846153846,0.5,0.005578800557880056,0.22314049586776863,0.0354251012145749,0.0038453333285876218,0.00037607856623037716,0.2684931506849315,Nueva
0.09259259259259278,1,2.3549705000000003,2,0.012411347517730495,0.007822149032523673,0.025110044017607042,0.19999999999999996,0.11440677966101695,0.16346153846153846,0.5,0.004649000464900047,0.11983471074380164,0.032388663967611336,0.0022491892341010965,0.0001876768715218952,0.4328767123287671,Nueva
0.09259259259259278,1,2.3567054000000027,2,0.008510638297872339,0.00699876492383697,0.011954781912765108,0.17142857142857126,0.2669491525423729,0.16346153846153846,0.5,0.005578800557880056,0.28512396694214875,0.06477732793522267,0.0015749274267613422,0.0001483538326186202,0.3945205479452054,Nueva
0.2777777777777779,1,2.357457200000006,2,0.0035460992907801418,0.0004116920543433512,0.004501800720288115,0.0,0.07203389830508475,0.16346153846153846,0.5,0.0,0.2727272727272727,0.0020242914979757085,0.00022812784012765373,1.6850394628006877e-05,0.21095890410958906,Nueva
0.09259259259259278,1,2.3579882000000008,2,0.006940222897669706,0.015232606010703992,0.02841136454581833,0.2571428571428571,0.2288135593220339,0.16346153846153846,0.5,0.008833100883310087,0.14462809917355374,0.13360323886639675,0.003074414723066038,0.00029808666097489833,0.29863013698630136,Nueva
0.2777777777777779,1,2.360218400000001,2,0.00972644376899696,0.006587072869493619,0.025560224089635854,0.1142857142857141,0.08898305084745761,0.16346153846153846,0.5,0.0018596001859600183,0.12809917355371903,0.013157894736842105,0.0017912095257999687,0.00011433685996292206,0.3178082191780822,Nueva
0.03401360544217691,1,2.361500900000003,1,0.6580965268380695,0.7392973132565692,1.0,0.7272727272727273,0.7046979865771812,0.6076388888888888,0.8181818181818183,0.5256778309409887,0.6020942408376964,0.5508982035928144,0.15894175858482457,0.028220974527121294,0.09293680297397772,Nueva
0.09259259259259278,1,2.361834899999998,2,0.006433637284701114,0.013174145738987238,0.023509403761504604,0.19999999999999996,0.24152542372881353,0.16346153846153846,0.5,0.006043700604370061,0.2024793388429752,0.09817813765182186,0.002672410312446159,0.00024706120199135113,0.30958904109589036,Nueva
0.09259259259259278,1,2.362779400000001,2,0.023910840932117528,0.014820913956360642,0.03306322529011605,0.17142857142857126,0.18220338983050846,0.15384615384615383,0.5,0.011157601115760111,0.23966942148760328,0.040485829959514164,0.00319228818897305,0.0002632701440901133,0.30410958904109586,Nueva
0.09259259259259278,1,2.3641198999999986,2,0.023556231003039513,0.014820913956360642,0.032563025210084036,0.22857142857142843,0.1864406779661017,0.15384615384615383,0.5,0.0102278010227801,0.28512396694214875,0.037449392712550614,0.003449279595416221,0.00029532459909259803,0.5287671232876712,Nueva
0.09259259259259278,1,2.3653566999999995,2,0.01382978723404255,0.02346644709757102,0.041316526610644264,0.22857142857142843,0.24152542372881353,0.15384615384615383,0.5,0.0102278010227801,0.23140495867768596,0.07186234817813765,0.004613721505848403,0.00042223407400039496,0.30958904109589036,Nueva
0.09259259259259278,1,2.366627700000002,2,0.021580547112462007,0.015644298065047343,0.03701480592236895,0.17142857142857126,0.1652542372881356,0.15384615384615383,0.5,0.009762900976290097,0.19834710743801653,0.039473684210526314,0.0034433289179677425,0.00026515997590431873,0.32602739726027397,Nueva
0.2777777777777779,1,2.3678752000000074,2,0.022644376899696048,0.016055990119390698,0.05482192877150861,0.1428571428571428,0.09745762711864406,0.15384615384615383,0.5,0.01208740120874012,0.05371900826446281,0.048582995951417005,0.004434784078834575,0.0003060821032657676,0.3506849315068493,Nueva
0.09259259259259278,1,2.369429700000005,2,0.008662613981762917,0.011939069575957185,0.027961184473789518,0.19999999999999996,0.17372881355932202,0.15384615384615383,0.5,0.00697350069735007,0.11983471074380164,0.08198380566801619,0.00252567328022363,0.00019872511905109628,0.29863013698630136,Nueva
0.09259259259259278,1,2.3704315000000022,2,0.015653495440729484,0.010703993412927132,0.02175870348139256,0.22857142857142843,0.2076271186440678,0.15384615384615383,0.5,0.007438400743840075,0.30991735537190085,0.04251012145748988,0.0026783331829906727,0.0002756994225604645,0.26575342465753427,Nueva
0.2777777777777779,1,2.371701899999998,2,0.016666666666666666,0.00699876492383697,0.034763905562224896,0.1428571428571428,0.05508474576271186,0.15384615384615383,0.5,0.0041841004184100415,0.06611570247933884,0.01821862348178138,0.0025545090396351822,0.0001628183145811927,0.6602739726027397,Nueva
0.09259259259259278,1,2.372933400000001,2,0.021225937183383992,0.018526142445450804,0.04551820728291317,0.22857142857142843,0.15677966101694915,0.15384615384615383,0.5,0.011157601115760111,0.1487603305785124,0.047570850202429155,0.004267692392909773,0.00035398207117197497,0.28219178082191776,Nueva
0.09259259259259278,1,2.3742935000000003,2,0.013221884498480241,0.019761218608480857,0.03341336534613846,0.22857142857142843,0.2542372881355932,0.15384615384615383,0.5,0.008833100883310087,0.2644628099173554,0.06477732793522267,0.0038546764483198123,0.0003546362437230461,0.31506849315068497,Nueva
0.09259259259259278,1,2.3756179000000017,2,0.02127659574468085,0.018114450391107453,0.033613445378151266,0.19999999999999996,0.2288135593220339,0.15384615384615383,0.5,0.01208740120874012,0.26859504132231404,0.05263157894736842,0.004109943826717162,0.0003891620172517995,0.421917808219178,Nueva
0.09259259259259278,1,2.3768557,2,0.011448834853090171,0.013174145738987238,0.026360544217687076,0.19999999999999996,0.211864406779661,0.15384615384615383,0.5,0.004649000464900047,0.2727272727272727,0.03643724696356275,0.002859828845169268,0.0002599265954957498,0.25479452054794516,Nueva
0.09259259259259278,1,2.378031700000001,2,0.0001519756838905775,0.0008233841086867024,0.004451780712284914,0.02857142857142847,0.11440677966101695,0.15384615384615383,0.5,0.0,0.09917355371900827,0.2408906882591093,0.000360460896096389,2.2925695109804353e-05,0.44109589041095887,Nueva
0.09259259259259278,1,2.3785734000000005,2,0.0019756838905775074,0.003293536434746809,0.014155662264905965,0.1428571428571428,0.0847457627118644,0.15384615384615383,0.5,0.001394700139470014,0.06198347107438017,0.08906882591093117,0.0010406455739806575,6.752717964183318e-05,0.28219178082191776,Nueva
0.09259259259259278,1,2.379320200000002,2,0.03196555217831813,0.010703993412927132,0.035064025610244104,0.1428571428571428,0.1059322033898305,0.15384615384615383,0.5,0.010692701069270106,0.17768595041322316,0.025303643724696356,0.0029370208105756997,0.00019363711032054315,0.3123287671232876,Nueva
0.09259259259259278,1,2.3809007000000046,2,0.00486322188449848,0.01029230135858378,0.023709483793517408,0.19999999999999996,0.17796610169491525,0.15384615384615383,0.5,0.0041841004184100415,0.1487603305785124,0.09210526315789473,0.0024993679490728786,0.00022220264505064865,0.2904109589041096,Nueva
0.0680272108843537,1,2.3821021999999985,1,0.33218062446749863,0.7009152642456451,1.0,0.6363636363636362,0.6644295302013422,0.5729166666666666,0.8181818181818183,0.2535885167464115,0.5706806282722513,0.5209580838323353,0.15991237039279943,0.027411079628764178,0.10223048327137546,Nueva
0.09259259259259278,1,2.382117700000002,2,0.0160081053698075,0.01029230135858378,0.026710684273709484,0.19999999999999996,0.15254237288135591,0.15384615384615383,0.5,0.007903300790330078,0.1322314049586777,0.04453441295546559,0.0022127065760992096,0.00016405397384432703,0.33698630136986296,Nueva
0.09259259259259278,1,2.3835672000000088,2,0.0013171225937183384,0.005763688760806917,0.01400560224089636,0.1142857142857141,0.17796610169491525,0.15384615384615383,0.5,0.0009298000929800093,0.17355371900826447,0.10020242914979757,0.0013035598509683422,0.00010379741330677628,0.2684931506849315,Nueva
0.09259259259259278,1,2.3846032000000084,2,0.010081053698074972,0.014409221902017292,0.023509403761504604,0.19999999999999996,0.2669491525423729,0.15384615384615383,0.5,0.006043700604370061,0.30991735537190085,0.058704453441295545,0.0028284626574969136,0.00027984251538391494,0.536986301369863,Nueva
0.09259259259259278,1,2.385658900000003,2,0.022239108409321175,0.012762453684643887,0.028161264505802322,0.2571428571428571,0.1864406779661017,0.15384615384615383,0.5,0.011157601115760111,0.2190082644628099,0.04453441295546559,0.0029217548202989953,0.0002722831881270931,0.30410958904109586,Nueva
0.09259259259259278,1,2.3867045000000005,2,0.00020263424518743664,0.0,0.00010004001600640255,0.0,0.788135593220339,0.14423076923076922,0.4642857142857142,0.0,0.7933884297520661,0.1902834008097166,2.5582351647664763e-06,4.7040821289134005e-06,0.23561643835616441,Nueva
0.09259259259259278,1,2.3871743999999997,2,0.011600810536980748,0.01646768217373405,0.043667466986794724,0.2571428571428571,0.1440677966101695,0.14423076923076922,0.4642857142857142,0.008368200836820083,0.11157024793388431,0.0708502024291498,0.004740103884368661,0.00046722660834628627,0.30958904109589036,Nueva
0.09259259259259278,1,2.3885160000000027,2,0.0060790273556231,0.014820913956360642,0.022559023609443778,0.19999999999999996,0.2923728813559322,0.14423076923076922,0.4642857142857142,0.0041841004184100415,0.30578512396694213,0.0708502024291498,0.0027504364849715362,0.00025585618851130726,0.28219178082191776,Nueva
0.09259259259259278,1,2.3897102000000032,2,0.011144883485309016,0.008233841086867024,0.02110844337735094,0.1428571428571428,0.15677966101694915,0.14423076923076922,0.4642857142857142,0.006043700604370061,0.12396694214876033,0.05161943319838057,0.0018887561449086729,0.00014915337684770713,0.5589041095890411,Nueva
0.0,1,2.392122399999998,2,0.020162107396149948,0.01646768217373405,0.03451380552220889,0.19999999999999996,0.19491525423728812,0.14423076923076922,0.4642857142857142,0.0102278010227801,0.2272727272727273,0.04554655870445344,0.004255818844916781,0.00040900525130095676,0.27671232876712326,Nueva
0.37037037037037046,1,2.393357700000003,2,0.005623100303951367,0.0016467682173734047,0.006752701080432173,0.08571428571428563,0.11864406779661016,0.14423076923076922,0.4642857142857142,0.0018596001859600183,0.10330578512396693,0.032388663967611336,0.0005377021019683619,3.768484546371488e-05,0.19999999999999996,Nueva
0.09259259259259278,1,2.3939327000000006,2,0.00020263424518743664,0.002881844380403458,0.019257703081232494,0.1142857142857141,0.038135593220338986,0.14423076923076922,0.4642857142857142,0.0,0.049586776859504134,0.1902834008097166,0.001284901418407926,7.610410864476562e-05,0.30410958904109586,Nueva
0.09259259259259278,1,2.394862400000001,2,0.011398176291793311,0.010703993412927132,0.023709483793517408,0.1428571428571428,0.1864406779661017,0.14423076923076922,0.4642857142857142,0.006043700604370061,0.19008264462809918,0.049595141700404854,0.0024637751119978672,0.00019276488025244832,0.2465753424657534,Nueva
0.0,1,2.3961662000000032,2,0.0039007092198581556,0.012350761630300536,0.03291316526610645,0.17142857142857126,0.1440677966101695,0.14423076923076922,0.4642857142857142,0.0018596001859600183,0.15289256198347106,0.05263157894736842,0.0030599829399082794,0.00023703055620826065,0.610958904109589,Nueva
0.2777777777777779,1,2.3973499000000023,2,0.01149949341438703,0.004940304652120215,0.027811124449779914,0.1142857142857141,0.04661016949152542,0.13461538461538464,0.4642857142857142,0.001394700139470014,0.08677685950413223,0.0050607287449392704,0.0017920437329189143,0.00010387009914578419,0.284931506849315,Nueva
0.09259259259259278,1,2.3985125000000025,2,0.02066869300911854,0.019349526554137506,0.04156662665066027,0.2857142857142856,0.1864406779661017,0.13461538461538464,0.4642857142857142,0.010692701069270106,0.2066115702479339,0.04655870445344129,0.004980939479608252,0.0005520509824685079,0.3342465753424657,Nueva
0.09259259259259278,1,2.3997972000000023,2,0.00020263424518743664,0.0,0.00010004001600640255,0.02857142857142847,0.788135593220339,0.13461538461538464,0.4642857142857142,0.0,0.7933884297520661,0.1902834008097166,1.4431783157758687e-05,4.795811657741371e-07,0.24383561643835616,Nueva
0.09259259259259278,1,2.400932200000007,2,0.042249240121580545,0.013585837793330589,0.04401760704281713,0.17142857142857126,0.1059322033898305,0.13461538461538464,0.4642857142857142,0.013947001394700138,0.2768595041322314,0.025303643724696356,0.0037562678151881975,0.0002836221790123258,0.3287671232876712,Nueva
0.2777777777777779,1,2.4023149000000004,2,0.0004052684903748733,0.002058460271716756,0.006902761104441777,0.02857142857142847,0.1440677966101695,0.13461538461538464,0.4642857142857142,0.00046490004649000463,0.11570247933884298,0.2125506072874494,0.0005733227459473384,3.358470997111814e-05,0.28219178082191776,Nueva
0.03401360544217691,1,2.402588200000004,1,0.519520874054027,0.7023914968999114,1.0,0.7045454545454546,0.6644295302013422,0.5486111111111112,0.8181818181818183,0.38054226475279107,0.5968586387434556,0.49101796407185627,0.17192946896772637,0.033612977499066436,0.08550185873605948,Nueva
0.09259259259259278,1,2.4036814000000035,2,0.024620060790273554,0.018114450391107453,0.043817527010804325,0.19999999999999996,0.16101694915254236,0.13461538461538464,0.4642857142857142,0.013482101348210134,0.1322314049586777,0.049595141700404854,0.004439010728237233,0.00037440679193319543,0.3013698630136986,Nueva
0.09259259259259278,1,2.4050623999999985,2,0.0060790273556231,0.0168793742280774,0.030562224889955983,0.2571428571428571,0.2330508474576271,0.13461538461538464,0.4642857142857142,0.004649000464900047,0.23140495867768596,0.07894736842105263,0.004911422219696119,0.0006366572990737059,0.26027397260273977,Nueva
0.8148148148148147,1,2.4062656999999987,2,0.003596757852077001,0.0004116920543433512,0.004051620648259304,0.02857142857142847,0.0847457627118644,0.13461538461538464,0.4642857142857142,0.00046490004649000463,0.22314049586776863,0.015182186234817815,0.0002722573967198754,1.3845852786776246e-05,0.2027397260273972,Nueva
0.09259259259259278,1,2.4067899,2,0.005116514690982776,0.005763688760806917,0.018157262905162064,0.1428571428571428,0.12288135593220337,0.125,0.4285714285714286,0.0032543003254300326,0.08677685950413223,0.06680161943319837,0.0016555118344514861,0.0001257485366871627,0.263013698630137,Nueva
0.09259259259259278,1,2.4076197000000046,2,0.006788247213779128,0.013585837793330589,0.033563425370148066,0.19999999999999996,0.16101694915254236,0.125,0.4285714285714286,0.004649000464900047,0.1487603305785124,0.06983805668016194,0.003339025221195579,0.00028463978075843647,0.31506849315068497,Nueva
0.09259259259259278,1,2.4087332000000075,2,0.012259371833839917,0.014409221902017292,0.03436374549819928,0.2571428571428571,0.1652542372881356,0.125,0.4285714285714286,0.008368200836820083,0.12809917355371903,0.06680161943319837,0.0037494829306207737,0.000348021832373327,0.273972602739726,Nueva
0.09259259259259278,1,2.410025400000002,2,0.024772036474164132,0.022231370934540966,0.04931972789115647,0.19999999999999996,0.17796610169491525,0.125,0.4285714285714286,0.009298000929800092,0.25206611570247933,0.030364372469635626,0.005745101007466376,0.0005299544874101057,0.3616438356164383,Nueva
0.09259259259259278,1,2.4114556999999976,2,0.011296859169199593,0.015232606010703992,0.028361344537815126,0.17142857142857126,0.2288135593220339,0.125,0.4285714285714286,0.00697350069735007,0.23553719008264462,0.059716599190283395,0.0032219859624075128,0.00028427635156339697,0.28219178082191776,Nueva
0.09259259259259278,1,2.4125840000000025,2,0.02669706180344478,0.0168793742280774,0.042166866746698686,0.22857142857142843,0.15677966101694915,0.125,0.4285714285714286,0.011622501162250115,0.18181818181818182,0.037449392712550614,0.003927586150515657,0.00032454430637377467,0.28767123287671237,Nueva
0.09259259259259278,1,2.414069399999996,2,0.004660587639311043,0.006587072869493619,0.02230892356942777,0.17142857142857126,0.11016949152542371,0.125,0.4285714285714286,0.0009298000929800093,0.13636363636363635,0.020242914979757085,0.001848046837504128,0.0001327990630709292,0.44657534246575337,Nueva
0.09259259259259278,1,2.414961900000001,2,0.00020263424518743664,0.0,0.0012004801920768309,0.05714285714285716,0.2076271186440678,0.125,0.4285714285714286,0.0,0.12396694214876033,0.1902834008097166,9.329216280208169e-05,8.40953351569724e-06,0.3123287671232876,Nueva
0.09259259259259278,1,2.4177646999999998,2,0.018996960486322188,0.018526142445450804,0.04416766706682674,0.22857142857142843,0.1652542372881356,0.125,0.4285714285714286,0.009762900976290097,0.1652892561983471,0.04655870445344129,0.004715494774359765,0.0003996287780689374,0.35342465753424657,Nueva
0.09259259259259278,1,2.419114499999999,2,0.011347517730496453,0.02058460271716756,0.03926570628251301,0.22857142857142843,0.22033898305084743,0.125,0.4285714285714286,0.007438400743840075,0.2190082644628099,0.06376518218623481,0.004306705479172462,0.0003924328800071551,0.33698630136986296,Nueva
0.09259259259259278,1,2.420471200000001,2,0.016666666666666666,0.011527377521613834,0.026810724289715888,0.2571428571428571,0.17372881355932202,0.125,0.4285714285714286,0.007438400743840075,0.21487603305785125,0.039473684210526314,0.0027979306769435053,0.00024597091440623257,0.26575342465753427,Nueva
0.09259259259259278,1,2.4219560000000016,2,0.008561296859169199,0.007822149032523673,0.01605642256902761,0.17142857142857126,0.211864406779661,0.125,0.4285714285714286,0.005113900511390051,0.19834710743801653,0.058704453441295545,0.0017250569012675833,0.00014675474416044637,0.2191780821917808,Nueva
0.37037037037037046,1,2.4228115000000017,2,0.004609929078014184,0.002470152326060107,0.006102440976390557,0.1142857142857141,0.2033898305084746,0.125,0.4285714285714286,0.002324500232450023,0.19008264462809918,0.05364372469635627,0.0006318562787933539,5.201042478794329e-05,0.20547945205479445,Nueva
0.03401360544217691,1,2.423046899999996,1,0.26371974139227183,0.7023914968999114,1.0,0.659090909090909,0.6644295302013422,0.517361111111111,0.7727272727272729,0.21403508771929824,0.5549738219895288,0.562874251497006,0.13994549891445926,0.023799386163117567,0.137546468401487,Nueva
0.09259259259259278,1,2.4233857000000043,2,0.004407294832826748,0.002058460271716756,0.009553821528611445,0.1142857142857141,0.08898305084745761,0.125,0.4285714285714286,0.001394700139470014,0.07851239669421488,0.033400809716599186,0.0006708693650560426,4.279415114509734e-05,0.3123287671232876,Nueva
0.09259259259259278,1,2.4242668999999992,2,0.022087132725430596,0.015232606010703992,0.026310524209683873,0.17142857142857126,0.25,0.125,0.4285714285714286,0.014411901441190143,0.2644628099173554,0.06174089068825911,0.0029683869982480536,0.00025680110441841,0.5232876712328767,Nueva
0.2777777777777779,1,2.425294700000002,2,0.0039007092198581556,0.0012350761630300533,0.004251700680272109,0.08571428571428563,0.1694915254237288,0.125,0.4285714285714286,0.001394700139470014,0.23966942148760328,0.039473684210526314,0.0003612951032153346,2.5564627180825247e-05,0.22739726027397256,Nueva
0.09259259259259278,1,2.4258232000000035,2,0.011651469098277608,0.004528612597776862,0.011954781912765108,0.1428571428571428,0.1652542372881356,0.125,0.4285714285714286,0.005113900511390051,0.22314049586776863,0.039473684210526314,0.0011313795016179727,8.853338711511686e-05,0.28219178082191776,Nueva
0.09259259259259278,1,2.4267072000000027,2,0.024265450861195543,0.018114450391107453,0.036364545818327335,0.22857142857142843,0.2076271186440678,0.125,0.4285714285714286,0.013947001394700138,0.21074380165289258,0.05263157894736842,0.004154045576405419,0.00038581846865743606,0.44109589041095887,Nueva
0.09259259259259278,1,2.4281140000000008,2,0.021479229989868287,0.02140798682585426,0.03606442577030813,0.2571428571428571,0.2542372881355932,0.11538461538461539,0.4285714285714286,0.016271501627150162,0.21074380165289258,0.0728744939271255,0.005260843774918462,0.0005725483890687363,0.4849315068493151,Nueva
0.09259259259259278,1,2.4294221999999976,2,0.02056737588652482,0.022231370934540966,0.05302120848339336,0.19999999999999996,0.16101694915254236,0.11538461538461539,0.4285714285714286,0.01208740120874012,0.14462809917355374,0.05465587044534413,0.005386364139415808,0.0004561783608170852,0.35342465753424657,Nueva
0.09259259259259278,1,2.4309309,2,0.0010131712259371835,0.006175380815150268,0.008803521408563426,0.2571428571428571,0.3305084745762712,0.11538461538461539,0.4285714285714286,0.0009298000929800093,0.3181818181818182,0.13157894736842105,0.0015096368162518675,0.00019334636696451154,0.2410958904109589,Nueva
0.09259259259259278,1,2.4316643999999954,2,0.022391084093211753,0.01646768217373405,0.03966586634653862,0.19999999999999996,0.16101694915254236,0.11538461538461539,0.4285714285714286,0.007438400743840075,0.25619834710743805,0.026315789473684213,0.003972549914226824,0.00033123140356250164,0.284931506849315,Nueva
0.09259259259259278,1,2.433338200000001,2,0.003951367781155015,0.008233841086867024,0.016356542617046818,0.17142857142857126,0.22033898305084743,0.11538461538461539,0.4285714285714286,0.0027894002789400282,0.2066115702479339,0.07692307692307693,0.0016869058290278052,0.00013846855851354554,0.5835616438356165,Nueva
0.09259259259259278,1,2.434615000000001,2,0.002127659574468085,0.007410456978180321,0.022458983593437374,0.08571428571428563,0.1271186440677966,0.11538461538461539,0.4285714285714286,0.001394700139470014,0.12396694214876033,0.08198380566801619,0.0018539697080486417,0.00012138738634668856,0.6493150684931507,Nueva
0.09259259259259278,1,2.4361768999999995,2,5.0658561296859166e-05,0.0004116920543433512,0.0019007603041216487,0.1428571428571428,0.21610169491525422,0.11538461538461539,0.4285714285714286,0.0,0.15702479338842976,0.4939271255060729,0.00017724120587197278,1.538541154280262e-05,0.20547945205479445,Nueva
0.09259259259259278,1,2.437091500000001,2,0.017426545086119554,0.013174145738987238,0.025460184073629454,0.19999999999999996,0.22033898305084743,0.11538461538461539,0.4285714285714286,0.009298000929800092,0.2768595041322314,0.048582995951417005,0.0028878303974618747,0.00026268865737805007,0.5424657534246575,Nueva
