P_FRQ,Mecanizado,Tiempo,CH,RISE,COUN,ENER,DURATION,AMP,A_FRQ,RMS,ASL,PCNTS,R_FRQ,I_FRQ,SIG_STRNGTH,ABS_ENERGY,C_FRQ,Herramienta,P_MARSE,Etapa
0.33333333333333304,2,1.4952757999999946,1,0.15376914606066672,0.19680077556955888,0.2616407982261641,0.223876829883897,0.96875,0.8354430379746834,1.0,1.0000000000000002,0.15172054223149115,0.7468354430379747,0.29864253393665163,0.2614034574753218,0.29113384447128404,0.06622516556291391,H2,0.7372963461683493,Fresado
0.0,2,1.495473699999998,2,0.14240538610629397,0.15761535320538997,0.07680945347119644,0.19746285252198525,0.6764705882352942,0.74,0.9813084112149533,1.0,0.12326461926798486,0.5825242718446602,0.18724279835390947,0.07703888803304824,0.02827764460554333,0.32752613240418116,H2,0.3010284397639346,Fresado
0.0,2,1.5009157999999942,2,0.003672345200448842,0.026949775418538182,0.005908419497784342,0.05372485595875871,0.2941176470588236,0.38,0.9813084112149533,1.0,0.0012620950778291966,0.4174757281553398,0.08230452674897121,0.00685400755513005,0.0008460240548831532,0.3902439024390243,H2,0.07208386062260305,Fresado
0.666666666666667,2,1.5012259999999955,1,0.0,0.018419777023751818,0.0066518847006651885,0.02332155477031802,0.3125,0.7341772151898734,1.0,1.0000000000000002,0.0,0.7088607594936709,1.0000000000000002,0.006754897765160677,0.0015239171730997963,0.15231788079470204,H2,0.1448076985691561,Fresado
0.2564102564102564,2,1.5028249999999943,2,0.08839130878302559,0.1523070641077991,0.06351550960118167,0.21151319114525424,0.5588235294117647,0.65,0.9813084112149533,1.0,0.05931846865797224,0.7087378640776698,0.13786008230452676,0.0634530743633097,0.017233928440794022,0.3972125435540069,H2,0.2278656433823355,Fresado
0.33333333333333304,2,1.503005199999997,1,0.15161677845630192,0.19389238972370335,0.2616407982261641,0.21448763250883393,0.9375,0.8734177215189872,1.0,1.0000000000000002,0.15119916579770595,0.8101265822784809,0.30316742081447967,0.26282110918842094,0.27885198884343315,0.1677704194260486,H2,0.7698952577086392,Fresado
0.666666666666667,2,1.5081916999999905,1,0.024426869556512163,0.004362578768783325,0.0,0.02216052498738011,0.125,0.189873417721519,1.0,1.0000000000000002,0.006777893639207508,0.6455696202531644,0.004524886877828066,0.0012484904224336298,0.0001372279774481921,0.22075055187637976,H2,0.007375737774277885,Fresado
0.33333333333333304,2,1.5093134999999975,1,0.008209029932926219,0.015026660203587009,0.0022172949002217295,0.031145885916203937,0.21875,0.4177215189873418,1.0,1.0000000000000002,0.0036496350364963507,0.4430379746835443,0.10407239819004527,0.00424707188468821,0.0006607058082636,0.24282560706401773,H2,0.0342410837382782,Fresado
0.33333333333333304,2,1.510688199999997,1,0.1576233857242967,0.2050412021328163,0.2660753880266076,0.2315497223624432,0.90625,0.8481012658227848,1.0,1.0000000000000002,0.1543274244004171,0.7974683544303796,0.2941176470588236,0.2668259752779262,0.2705351417253609,0.04856512141280356,H2,0.7252007551229207,Fresado
0.2564102564102564,2,1.5108935000000017,2,0.13149036009384882,0.16169865251122909,0.0620384047267356,0.2053977559890832,0.5294117647058825,0.7200000000000001,0.97196261682243,1.0,0.1093815734118637,0.6601941747572815,0.17901234567901236,0.06272062180024553,0.015918478872797757,0.26132404181184665,H2,0.22912361636254452,Fresado
0.2564102564102564,2,1.5171597999999946,2,0.0025502397225339183,0.014699877501020826,0.0014771048744460856,0.02835338117861114,0.2058823529411764,0.39,0.9626168224299065,1.0,0.0021034917963819945,0.3883495145631068,0.2078189300411523,0.0022289476594123934,0.00018522107079903483,0.4181184668989547,H2,0.037922548738256096,Fresado
0.2564102564102564,2,1.5186304999999933,2,0.13949811282260532,0.15843201306655777,0.06646971935007384,0.20024259577479026,0.5588235294117647,0.73,0.9626168224299065,1.0,0.11737484223811527,0.6310679611650485,0.18106995884773663,0.06683180715421859,0.019457206549774904,0.08710801393728218,H2,0.2537928807484196,Fresado
0.33333333333333304,2,1.5189074999999903,1,0.11447592351586745,0.17983519146873483,0.2638580931263858,0.19490156486622917,1.0,0.8987341772151899,1.0,1.0000000000000002,0.11730969760166841,0.8481012658227847,0.31221719457013575,0.26494758675806973,0.30012764426175753,0.24061810154525393,H2,0.8549968343517294,Fresado
0.2564102564102564,2,1.5247396999999907,2,0.0030092828725900235,0.004083299305839118,0.0,0.0038410997675123824,0.1470588235294117,0.53,0.9626168224299065,1.0,0.0025241901556583932,0.45631067961165045,0.205761316872428,0.00017800960032662676,6.358407052618126e-05,0.5644599303135888,H2,0.060127981088045054,Fresado
0.33333333333333304,2,1.5260281999999918,1,0.14871358494343775,0.21134270479883666,0.24611973392461198,0.22791519434628976,0.84375,0.8987341772151899,1.0,1.0000000000000002,0.14911366006256518,0.8987341772151898,0.30316742081447967,0.2475813532726047,0.20922257111073522,0.10154525386313468,H2,0.6790818818004221,Fresado
0.2564102564102564,2,1.526124000000003,2,0.08630011221054779,0.17068191098407515,0.06646971935007384,0.21489942383503488,0.5588235294117647,0.73,0.9439252336448598,1.0,0.06857383256205302,0.7475728155339805,0.16872427983539096,0.06711533717863052,0.017530878555339136,0.27177700348432055,H2,0.23548656522898592,Fresado
0.33333333333333304,2,1.533837499999997,1,0.14080488537391128,0.2084343189529811,0.2527716186252772,0.22357395254921758,0.875,0.911392405063291,1.0,1.0000000000000002,0.14598540145985403,0.8481012658227847,0.3167420814479638,0.2527203407325892,0.23388298989106573,0.07064017660044153,H2,0.7121219730579652,Fresado
0.2564102564102564,2,1.5340206999999921,2,0.13817198816688767,0.16088199265006126,0.0709010339734121,0.20170827858081472,0.6176470588235292,0.74,0.9439252336448598,1.0,0.11569204880100968,0.6699029126213591,0.17901234567901236,0.07202985760177073,0.022377504590726606,0.1533101045296167,H2,0.2701077326185429,Fresado
0.2564102564102564,2,1.5387296999999975,2,0.00902784861777007,0.0036749693752552055,0.0,0.004649752350146568,0.1470588235294117,0.4600000000000001,0.9252336448598131,0.9473684210526314,0.0033655868742111907,0.7378640776699028,0.07407407407407407,1.9469061676286297e-05,3.924705109634184e-05,0.22299651567944245,H2,0.05551347863895201,Fresado
0.2564102564102564,2,1.5414644999999965,2,0.13801897378353564,0.15475704369130258,0.06499261447562776,0.20656019407661985,0.588235294117647,0.68,0.9252336448598131,0.9473684210526314,0.10265039966344132,0.7087378640776698,0.15637860082304528,0.06527239201995294,0.01941762282054416,0.313588850174216,H2,0.23964899756237162,Fresado
0.33333333333333304,2,1.541822500000002,1,0.12133346681349484,0.1885603490063015,0.28603104212860314,0.20121150933871781,0.9375,0.911392405063291,1.0,1.0000000000000002,0.1251303441084463,0.8734177215189873,0.3167420814479638,0.2875945728748293,0.324788063042088,0.0,H2,0.9005929452610604,Fresado
0.2564102564102564,2,1.5464601999999914,2,0.005712536978475976,0.010208248264597795,0.0,0.0205701000707571,0.11764705882352944,0.37,0.9252336448598131,0.9473684210526314,0.0008413967185527978,0.4757281553398058,0.024691358024691364,0.0014225410149807812,0.00013130447241790834,0.651567944250871,H2,0.013088478767308332,Fresado
0.33333333333333304,2,1.5465395000000015,1,0.0036039643607968766,0.012603005332040718,0.0022172949002217295,0.02200908632004038,0.28125,0.5316455696202531,1.0,1.0000000000000002,0.0031282586027111575,0.48101265822784806,0.32126696832579194,0.003393113934010085,0.0006095475277349927,0.10375275938189849,H2,0.05590818328033575,Fresado
0.7692307692307692,2,1.5477246999999963,2,0.01213914107926145,0.0036749693752552055,0.0,0.006873546952390581,0.11764705882352944,0.37,0.9158878504672898,0.9473684210526314,0.005889777029869583,0.3592233009708738,0.09876543209876543,9.153294288098647e-05,3.963182610709029e-05,0.6306620209059234,H2,0.04499900520137566,Fresado
0.0,2,1.5490026999999955,2,0.14913801897378354,0.15271539403838302,0.059084194977843424,0.21545537248559588,0.5588235294117647,0.63,0.9158878504672898,0.9473684210526314,0.10643668489692891,0.6504854368932038,0.14814814814814817,0.06012159657646946,0.014837934448863424,0.43205574912891975,H2,0.2062559104557694,Fresado
0.33333333333333304,2,1.549530499999996,1,0.13980378416257883,0.18322830828889966,0.24611973392461198,0.19651691065118626,0.875,0.8987341772151899,1.0,1.0000000000000002,0.14598540145985403,0.7974683544303796,0.32126696832579194,0.24786488361522455,0.24152288433673674,0.02428256070640178,H2,0.7887320937834351,Fresado
0.7692307692307692,2,1.5540722999999943,2,0.00841579108436193,0.004899959167006942,0.0,0.01657737794400081,0.17647058823529416,0.21,0.9158878504672898,0.9473684210526314,0.004627681952040387,0.13592233009708737,0.11728395061728394,0.0005808348825098834,5.920725477891765e-05,0.710801393728223,H2,0.019095518812391885,Fresado
0.33333333333333304,2,1.5542455000000004,1,0.00015016518169986984,0.005332040717401842,0.0,0.019030792529025745,0.1875,0.2911392405063291,1.0,1.0000000000000002,0.0,0.2658227848101266,0.6877828054298644,0.0014441618001341454,0.0002102421585428961,0.050772626931567366,H2,0.012632254626746789,Fresado
0.0,2,1.5554756999999952,1,0.006807488237060767,0.00969461948618517,0.0,0.02271580010095911,0.09375,0.3924050632911392,1.0,1.0000000000000002,0.0020855057351407717,0.4556962025316455,0.05429864253393665,0.0018149131644024114,0.00020308580172036881,0.033112582781456956,H2,0.006549505526071017,Fresado
0.2564102564102564,2,1.5555170000000018,2,0.004947465061715801,0.0057166190281747655,0.0,0.004801374709390479,0.11764705882352944,0.61,0.9158878504672898,0.9473684210526314,0.0033655868742111907,0.6019417475728155,0.15637860082304528,0.00019889631212497262,5.05979139134211e-05,0.7317073170731706,H2,0.054701460610895564,Fresado
0.0,2,1.557228000000002,2,0.1317963888605529,0.1449571253572887,0.05317577548005908,0.20150611543515617,0.588235294117647,0.64,0.9065420560747663,0.9473684210526314,0.1047538914598233,0.5242718446601942,0.16872427983539096,0.05324599348448004,0.014071366433699826,0.254355400696864,H2,0.19728571832292005,Fresado
0.33333333333333304,2,1.5573424999999972,1,0.11958153969366303,0.17789626757149782,0.2394678492239468,0.19101463907117616,0.90625,0.8987341772151899,1.0,1.0000000000000002,0.12304483837330553,0.860759493670886,0.3167420814479638,0.24081206634255606,0.24190971443525175,0.06401766004415016,H2,0.7886556896789244,Fresado
0.0,2,1.5619086999999965,1,0.011262388627490239,0.009209888511875909,0.0,0.013326602725896013,0.125,0.6582278481012658,1.0,1.0000000000000002,0.0072992700729927005,0.7848101265822784,0.17647058823529413,0.0017900688181303479,0.0003113015217799368,0.035320088300220764,H2,0.025905575939910518,Fresado
0.0,2,1.5643234999999933,1,0.1464110521573731,0.19292292777508482,0.24611973392461198,0.22675416456335185,0.96875,0.7974683544303797,1.0,1.0000000000000002,0.12982273201251304,0.8734177215189873,0.25339366515837103,0.2473687055156398,0.2712120943977621,0.09933774834437087,H2,0.6826177404686722,Fresado
0.0,2,1.5651492999999945,2,0.12343160257064163,0.14046549612086567,0.05465288035450517,0.17153542909127667,0.6176470588235292,0.76,0.9065420560747663,0.9473684210526314,0.1047538914598233,0.6893203883495145,0.1831275720164609,0.05567962619401581,0.01608104631483898,0.27874564459930307,H2,0.24142689667007466,Fresado
0.666666666666667,2,1.5695270000000008,1,0.0051056161777955755,0.0033931168201648083,0.0,0.012670368500757194,0.125,0.3417721518987341,1.0,1.0000000000000002,0.0020855057351407717,0.34177215189873417,0.11312217194570137,0.0006561246541151328,0.00012794405508383239,0.1390728476821192,H2,0.027868886424917035,Fresado
0.33333333333333304,2,1.572020000000002,1,0.01356492141355491,0.005332040717401842,0.0,0.016759212518929832,0.09375,0.3417721518987341,1.0,1.0000000000000002,0.007820646506777893,0.2151898734177215,0.1402714932126697,0.0009101323998096803,0.00012533295191885618,0.052980132450331174,H2,0.017229514221022292,Fresado
0.2564102564102564,2,1.572935699999995,2,0.11828011833112312,0.1445487954267048,0.05760709010339734,0.2190437683210351,0.5588235294117647,0.5700000000000001,0.8878504672897196,0.9473684210526314,0.09549852755574254,0.4174757281553398,0.17283950617283952,0.05896384897678739,0.015714307632719363,0.14982578397212543,H2,0.19696959015971552,Fresado
0.33333333333333304,2,1.5729736999999986,1,0.10947041745920512,0.18952981095492002,0.23059866962305986,0.23553760726905604,0.875,0.7468354430379746,1.0,1.0000000000000002,0.11313868613138686,0.5822784810126582,0.3167420814479638,0.23032144366562204,0.22730687821631093,0.1059602649006623,H2,0.6131127458381403,Fresado
0.666666666666667,2,1.5782642999999936,1,0.020772850135148666,0.0009694619486185175,0.0,0.013326602725896013,0.09375,0.189873417721519,1.0,1.0000000000000002,0.006777893639207508,0.9620253164556962,0.02714932126696834,5.387076509777173e-06,2.4757126304959256e-05,0.15231788079470204,H2,0.025905575939910518,Fresado
0.666666666666667,2,1.5803560000000019,1,0.11878065872459706,0.1803199224430441,0.2572062084257206,0.1944977284199899,0.875,0.8987341772151899,1.0,1.0000000000000002,0.11626694473409803,0.9367088607594936,0.2941176470588236,0.258390947584986,0.28745895853539166,0.04194260485651219,H2,0.8343325392534712,Fresado
0.2564102564102564,2,1.5804587999999953,2,0.10369274711822911,0.14250714577378523,0.059084194977843424,0.18128980086930155,0.6470588235294119,0.7200000000000001,0.8785046728971962,0.9473684210526314,0.08456037021455617,0.6990291262135921,0.1748971193415638,0.06012159657646946,0.017579408303569785,0.19163763066202089,H2,0.24793996074929248,Fresado
0.0,2,1.584731699999999,2,0.009843925328980924,0.0077582686810943255,0.0,0.027696350955220866,0.05882352941176472,0.18000000000000002,0.8785046728971962,0.9473684210526314,0.004206983592763988,0.16504854368932037,0.08641975308641975,0.0011155488810487587,7.291486453683118e-05,0.27177700348432055,H2,0.005462477665521322,Fresado
0.0,2,1.5881096999999968,1,0.10351386525177696,0.17741153659718856,0.24611973392461198,0.18722867238768298,0.875,0.9240506329113923,1.0,1.0000000000000002,0.10636079249217936,0.9113924050632911,0.3167420814479638,0.24644723190212534,0.2381381209747306,0.07284768211920534,H2,0.82787412027301,Fresado
0.2564102564102564,2,1.5883030000000034,2,0.1001734163011323,0.14128215598203347,0.0620384047267356,0.1751743657131305,0.5588235294117647,0.74,0.8691588785046729,0.9473684210526314,0.08245687841817417,0.7281553398058251,0.17695473251028807,0.06229532676362764,0.017753567092809803,0.13588850174216027,H2,0.27092641548722274,Fresado
0.0,2,1.5924606999999966,2,0.011680097929205345,0.005308289097590853,0.0,0.010866269079146871,0.08823529411764697,0.35,0.8691588785046729,0.9473684210526314,0.0033655868742111907,0.6116504854368932,0.04938271604938272,0.0004518523489044873,5.242559521447623e-05,0.20557491289198604,H2,0.03153339379641855,Fresado
0.2564102564102564,2,1.5958434999999938,2,0.09747016219524635,0.1449571253572887,0.06646971935007384,0.19700798544425352,0.6176470588235292,0.66,0.8411214953271028,0.9473684210526314,0.07867059318468658,0.6116504854368932,0.17283950617283952,0.06746974970914545,0.02397326275405311,0.2195121951219512,H2,0.2581806980091088,Fresado
0.33333333333333304,2,1.5961751999999976,1,0.10691760937030734,0.16480853126514783,0.28159645232815966,0.17814235234729933,0.90625,0.8987341772151899,1.0,1.0000000000000002,0.11261730969760167,0.7974683544303796,0.32579185520362,0.28206573119374245,0.34209870995063374,0.14790286975717443,H2,1.0000000000000002,Fresado
0.0,2,1.603560999999992,2,0.1280220340712027,0.14250714577378523,0.06056129985228951,0.1817952087334479,0.5588235294117647,0.7200000000000001,0.8411214953271028,0.9473684210526314,0.10391249474127051,0.6601941747572815,0.17283950617283952,0.06080679413546498,0.017542710386919652,0.1707317073170731,H2,0.25393118111619906,Fresado
0.33333333333333304,2,1.6038756999999961,1,0.10927019721693863,0.1604459524963645,0.21729490022172948,0.1607269056032307,0.84375,0.9873417721518988,1.0,1.0000000000000002,0.11678832116788322,0.9873417721518987,0.33484162895927605,0.21834228668993388,0.19858474340157306,0.15011037527593823,H2,0.8465217328836594,Fresado
0.0,2,1.6116247999999942,1,0.10816898588447292,0.1585070285991275,0.2394678492239468,0.1845027763755679,0.875,0.810126582278481,0.98989898989899,1.0000000000000002,0.1105318039624609,0.6582278481012658,0.31221719457013575,0.23939441462945685,0.2580598710482525,0.18543046357615894,H2,0.8164804913378594,Fresado
0.0,2,1.6116314999999943,2,0.10996633683566255,0.13597386688444263,0.05169867060561299,0.17249570403315476,0.5588235294117647,0.7200000000000001,0.8224299065420562,0.9473684210526314,0.09549852755574254,0.5922330097087378,0.18724279835390947,0.051804715860386034,0.013374923664245131,0.181184668989547,H2,0.2259022640149706,Fresado
0.0,2,1.6157459999999944,2,0.004386412322758339,0.004899959167006942,0.0,0.005155160214292933,0.2058823529411764,0.53,0.8224299065420562,0.9473684210526314,0.0033655868742111907,0.4660194174757281,0.18106995884773663,0.0006356034322254557,0.00014217436647155206,0.18815331010452963,H2,0.05286671101585669,Fresado
0.0,2,1.6183107999999962,2,0.00030602876670407015,0.002449979583503471,0.0,0.0049024562822197505,0.11764705882352944,0.35,0.8130841121495328,0.8947368421052628,0.00042069835927639884,0.3300970873786408,0.48559670781893005,6.497563059440275e-06,3.50145259781089e-05,0.2857142857142857,H2,0.05416881856033766,Fresado
0.2564102564102564,2,1.6190684999999903,2,0.12144241558706517,0.13883217639853002,0.06056129985228951,0.16860406347922774,0.588235294117647,0.76,0.8130841121495328,0.8947368421052628,0.10307109802271772,0.6990291262135921,0.1831275720164609,0.06080679413546498,0.018755280736417045,0.18466898954703825,H2,0.2746682236499462,Fresado
0.33333333333333304,2,1.6193929999999952,1,0.09705676243868255,0.14832767813863304,0.23059866962305986,0.17183240787481072,0.875,0.8227848101265823,0.98989898989899,1.0000000000000002,0.09854014598540146,0.6962025316455696,0.31221719457013575,0.23156188891458382,0.2528376647183002,0.12582781456953646,H2,0.8426916502792356,Fresado
0.33333333333333304,2,1.6266821999999976,1,0.12668935829412353,0.16141541444498303,0.22394678492239467,0.17218576476527006,0.84375,0.911392405063291,0.98989898989899,1.0000000000000002,0.12877997914494266,0.8860759493670884,0.31221719457013575,0.22543054525542983,0.21415465486680133,0.08609271523178813,H2,0.815783846708275,Fresado
0.2564102564102564,2,1.6267350000000036,2,0.09012547179434865,0.13556553695385873,0.056129985228951254,0.16284241382795916,0.5588235294117647,0.77,0.794392523364486,0.8947368421052628,0.0715187210769878,0.8252427184466018,0.16872427983539096,0.05721541382624713,0.016347887784793028,0.14982578397212543,H2,0.2623686904694586,Fresado
0.33333333333333304,2,1.634366699999994,1,0.12258484332766043,0.17401841977702376,0.23725055432372505,0.19495204442200909,0.90625,0.8607594936708861,0.98989898989899,1.0000000000000002,0.1251303441084463,0.7468354430379747,0.31221719457013575,0.23733881964546302,0.24867924115926404,0.13245033112582788,H2,0.765228610651669,Fresado
0.2564102564102564,2,1.6345251999999917,2,0.12409466489850045,0.13719885667619436,0.06499261447562776,0.16547053472152026,0.6470588235294119,0.77,0.794392523364486,0.8947368421052628,0.10643668489692891,0.6893203883495145,0.1851851851851852,0.06508337200367832,0.023325253539076378,0.5052264808362369,H2,0.30206291801425156,Fresado
0.2564102564102564,2,1.6422081999999918,2,0.1376109354279302,0.14536545528787262,0.05465288035450517,0.1946325684827656,0.588235294117647,0.68,0.7757009345794392,0.8947368421052628,0.11695414387883887,0.45631067961165045,0.1831275720164609,0.05593952871639342,0.015284513945713342,0.1533101045296167,H2,0.2111231002029487,Fresado
0.33333333333333304,2,1.6422099999999986,1,0.12308539393332665,0.18565196316044594,0.2261640798226164,0.21100454316002018,0.90625,0.8354430379746834,0.98989898989899,1.0000000000000002,0.12877997914494266,0.6835443037974682,0.32126696832579194,0.22574951689087716,0.21502502258846007,0.030905077262693204,H2,0.6719861641014097,Fresado
0.666666666666667,2,1.6473384999999965,1,0.002702973270597657,0.005332040717401842,0.0,0.017163048965169105,0.09375,0.3291139240506329,0.98989898989899,1.0000000000000002,0.001564129301355579,0.29113924050632906,0.2307692307692308,0.0007869384659413606,0.00010434741907441807,1.0,H2,0.01635516749063933,Fresado
0.33333333333333304,2,1.6498076999999896,1,0.12809089998998896,0.18371303926320892,0.2527716186252772,0.2171125694093892,0.9375,0.7974683544303797,0.98989898989899,1.0000000000000002,0.12304483837330553,0.721518987341772,0.2850678733031674,0.253145636246519,0.2942284852594039,0.05518763796909493,H2,0.7335783736379644,Fresado
0.2564102564102564,2,1.649974499999992,2,0.12644088544323165,0.1486320947325439,0.06056129985228951,0.20585262306681493,0.588235294117647,0.65,0.7663551401869159,0.8947368421052628,0.10643668489692891,0.4757281553398058,0.18106995884773663,0.06059414661715602,0.01763885604273042,0.1602787456445992,H2,0.22261360559515403,Fresado
0.33333333333333304,2,1.6574089999999941,1,0.12388627490239264,0.17886572952011634,0.2106430155210643,0.22347299343765775,0.8125,0.7341772151898734,0.9797979797979798,1.0000000000000002,0.11730969760166841,0.6329113924050633,0.28054298642533937,0.2106160848535433,0.19616705528585437,0.1390728476821192,H2,0.5880155870050177,Fresado
0.0,2,1.657454499999993,2,0.1275119861266959,0.13270722743977134,0.04431314623338257,0.17290003032447185,0.47058823529411753,0.7000000000000001,0.7476635514018691,0.8947368421052628,0.09507782919646614,0.7669902912621358,0.15637860082304528,0.044645582743984676,0.009697532692769514,0.31010452961672474,H2,0.19013936602885265,Fresado
0.33333333333333304,2,1.6650591999999946,1,0.12493743117429172,0.17644207464857004,0.1818181818181818,0.22236244321049975,0.8125,0.7341772151898734,0.9797979797979798,1.0000000000000002,0.11522419186652763,0.6455696202531644,0.2714932126696833,0.18300731774093656,0.14791000049610958,0.15011037527593823,H2,0.505480093754895,Fresado
0.0,2,1.665136699999998,2,0.145414668978884,0.13352388730093917,0.04431314623338257,0.16663297280905692,0.4999999999999998,0.74,0.7289719626168224,0.8947368421052628,0.11737484223811527,0.6893203883495145,0.17283950617283952,0.04537803530704884,0.009712490821312359,0.29965156794425085,H2,0.19784791182511705,Fresado
0.0,2,1.669088699999996,2,0.021166989697031516,0.005308289097590853,0.0,0.016223592439098353,0.05882352941176472,0.24000000000000002,0.7289719626168224,0.8947368421052628,0.00715187210769878,0.39805825242718446,0.05967078189300413,0.0005693046615171315,4.381625434897968e-05,0.5226480836236934,H2,0.019713349241256856,Fresado
1.0,2,1.6704705000000004,1,0.0064070477525277805,0.0038778477944740675,0.0,0.008076728924785462,0.03125,0.5569620253164557,0.9797979797979798,1.0000000000000002,0.0020855057351407717,0.7594936708860758,0.06787330316742082,4.646353489682611e-05,5.521999656301458e-05,0.04415011037527594,H2,0.045695745628776215,Fresado
0.2564102564102564,2,1.6726969999999923,2,0.15454452718555542,0.14373213556553696,0.06646971935007384,0.18750631759830183,0.7647058823529413,0.7000000000000001,0.7289719626168224,0.8947368421052628,0.12158182583087926,0.6213592233009708,0.16666666666666669,0.06678455215014993,0.02821261762872684,0.34843205574912883,H2,0.2718976588492908,Fresado
1.0,2,1.6727134999999933,1,0.13274602062268495,0.18807561803199224,0.22172949002217293,0.22801615345784956,0.875,0.7721518987341772,0.9797979797979798,1.0000000000000002,0.11939520333680918,0.7594936708860758,0.2579185520361992,0.22160288563006203,0.20806208081519026,0.2008830022075055,H2,0.6081136197407042,Fresado
0.666666666666667,2,1.6793996999999976,1,0.005355891480628692,0.0038778477944740675,0.0,0.010398788490661282,0.0625,0.45569620253164556,0.9696969696969698,1.0000000000000002,0.0026068821689259644,0.4556962025316455,0.1402714932126697,0.00036100500874070886,7.436808643950649e-05,0.1390728476821192,H2,0.03566034586716318,Fresado
0.666666666666667,2,1.6803815000000029,1,0.1477124837321053,0.2011633543383422,0.2106430155210643,0.22574457344775367,0.84375,0.8481012658227848,0.9696969696969698,1.0000000000000002,0.14233576642335766,0.8481012658227847,0.2850678733031674,0.2106160848535433,0.19984194122174678,0.2626931567328919,H2,0.5819469427610807,Fresado
0.2564102564102564,2,1.6804746999999978,2,0.149699071712741,0.1555737035524704,0.06499261447562776,0.23304356615788943,0.6764705882352942,0.5800000000000001,0.7009345794392523,0.8421052631578947,0.11569204880100968,0.42718446601941745,0.16255144032921812,0.0653196470240216,0.020864184473452955,0.2961672473867596,H2,0.21056853146369117,Fresado
0.2564102564102564,2,1.6881397999999948,2,0.15112720595735998,0.15843201306655777,0.07237813884785818,0.22713029414737695,0.6176470588235292,0.62,0.6915887850467289,0.8421052631578947,0.11400925536390409,0.5339805825242718,0.15843621399176955,0.07290407517704087,0.02384094824723199,0.19512195121951215,H2,0.2436808915907121,Fresado
0.33333333333333304,2,1.688697299999994,1,0.09830813895284814,0.18565196316044594,0.19512195121951217,0.20575466935890965,0.875,0.8734177215189872,0.9595959595959597,1.0000000000000002,0.10375391032325339,0.7848101265822784,0.32579185520362,0.19509279859510717,0.1698626085868352,0.18984547461368656,H2,0.5901295300909397,Fresado
0.2564102564102564,2,1.6958124999999953,2,0.14454758747322247,0.16782360146998776,0.059084194977843424,0.22546244819569394,0.6176470588235292,0.67,0.6728971962616823,0.8421052631578947,0.12031973075305007,0.5339805825242718,0.17901234567901236,0.05993257656019484,0.015122090794301154,0.24390243902439024,H2,0.19632921587525334,Fresado
0.33333333333333304,2,1.6961879999999994,1,0.10646711382520772,0.18662142510906446,0.2394678492239468,0.20908632004038363,0.96875,0.8607594936708861,0.9595959595959597,1.0000000000000002,0.10688216892596455,0.8101265822784809,0.30316742081447967,0.24120192056365833,0.285041270419673,0.2737306843267108,H2,0.720117395728835,Fresado
0.666666666666667,2,1.7033806999999896,1,0.1535188707578336,0.22976248182258846,0.23059866962305986,0.28122160524987383,0.90625,0.7594936708860759,0.9595959595959597,1.0000000000000002,0.14911366006256518,0.6455696202531644,0.28959276018099556,0.23184541925720367,0.24336032730468296,0.2317880794701987,H2,0.5104054249273583,Fresado
0.2564102564102564,2,1.7035007999999934,2,0.13082729776599,0.16659861167823603,0.06056129985228951,0.22849489538057213,0.6470588235294119,0.66,0.6542056074766356,0.8421052631578947,0.10307109802271772,0.6019417475728155,0.16666666666666669,0.06135022668225452,0.016573991200484087,0.2195121951219512,H2,0.19889013848575293,Fresado
0.33333333333333304,2,1.7098179999999914,1,0.02027229952948243,0.016965584100824046,0.004434589800443459,0.03831398283695103,0.25,0.36708860759493667,0.9595959595959597,1.0000000000000002,0.008342022940563087,0.46835443037974683,0.06334841628959278,0.0049583431904429015,0.0006999690632628713,0.30905077262693165,H2,0.05489022606276795,Fresado
0.33333333333333304,2,1.7119241999999915,1,0.09445389928921814,0.19728550654386814,0.21951219512195122,0.23942453306410905,0.90625,0.7721518987341772,0.9595959595959597,1.0000000000000002,0.09854014598540146,0.6582278481012658,0.32126696832579194,0.22025611650261778,0.21705588060566375,0.14790286975717443,H2,0.5722595633710355,Fresado
0.2564102564102564,2,1.7119305000000011,2,0.10660002040191777,0.1416904859126174,0.056129985228951254,0.18432224805417974,0.6470588235294119,0.7000000000000001,0.6542056074766356,0.8421052631578947,0.09339503575936055,0.5631067961165048,0.18930041152263374,0.05742806134455608,0.01833808843101304,0.1707317073170731,H2,0.23039263395401305,Fresado
0.33333333333333304,2,1.7186821999999964,1,0.13700070077084792,0.20455647115850703,0.21507760532150774,0.2397778899545684,0.875,0.810126582278481,0.9595959595959597,1.0000000000000002,0.12408759124087593,0.8354430379746836,0.2624434389140272,0.21486903999284088,0.18533581252743472,0.23841059602649012,H2,0.5591492637258527,Fresado
0.2564102564102564,2,1.7193334999999976,2,0.12343160257064163,0.15312372396896692,0.06351550960118167,0.2139391488931568,0.6176470588235292,0.64,0.6448598130841122,0.8421052631578947,0.10180900294488852,0.5145631067961165,0.17695473251028807,0.06383111439585894,0.018492335113446823,0.10801393728222997,H2,0.22510253993318025,Fresado
0.666666666666667,2,1.7240641999999937,1,0.01006106717389128,0.007755695588948134,0.0,0.008985360928823825,0.1875,0.7848101265822783,0.9595959595959597,1.0000000000000002,0.008342022940563087,0.8101265822784809,0.2579185520361992,0.00122148415729909,0.00026758972064774313,0.2604856512141281,H2,0.041470064538229316,Fresado
