P_FRQ,Mecanizado,Tiempo,CH,RISE,COUN,ENER,DURATION,AMP,A_FRQ,RMS,ASL,PCNTS,R_FRQ,I_FRQ,SIG_STRNGTH,ABS_ENERGY,C_FRQ,Herramienta
0.0,3,1.1990768000000005,2,0.3018174495292755,0.8429030776297657,0.5786694825765575,1.0,0.7083333333333335,0.7384615384615385,0.6111111111111112,0.7999999999999998,0.28560519282168767,0.676056338028169,0.04575163398692811,0.5785392062446145,0.4101436011420221,0.13178294573643412,Nueva
1.0,3,1.2060163000000017,1,0.7730123922688561,0.1875432525951557,0.037037037037037035,0.9973337777037162,0.5714285714285712,0.048387096774193505,0.475,0.6666666666666665,0.37098393574297184,0.1166666666666667,0.003141361256544503,0.0365736284889317,0.04697297568192854,0.2571428571428571,Nueva
0.0,3,1.2194097999999942,2,0.8027991743442582,0.840606338998622,0.6536430834213305,1.0,0.7916666666666665,0.7384615384615385,0.6458333333333333,0.7999999999999998,0.7483772432226041,0.676056338028169,0.04357298474945534,0.6529981245881696,0.5151530049034072,0.07751937984496127,Nueva
0.5,3,1.2263782999999933,1,0.11030649191697689,0.18269896193771618,0.02777777777777779,0.9991668055324113,0.4285714285714288,0.032258064516129004,0.5,0.7222222222222223,0.053212851405622486,0.050000000000000044,0.004188481675392666,0.028355667431702092,0.03141804179348301,0.2952380952380953,Nueva
0.22727272727272751,3,1.239740999999995,2,0.5430700297034687,0.8644924207625173,0.6272439281942979,1.0,0.7083333333333335,0.7692307692307692,0.6666666666666665,0.8499999999999996,0.5185185185185186,0.7042253521126762,0.04684095860566451,0.6271140622096069,0.4816103099603909,0.09302325581395354,Nueva
0.0,3,1.2467592999999937,1,0.6370544137895864,0.21660899653979238,0.018518518518518545,0.9974170971504751,0.14285714285714235,0.08064516129032251,0.525,0.7222222222222223,0.3247991967871486,0.10000000000000009,0.006282722513088999,0.018879099726067994,0.0,0.5476190476190477,Nueva
0.0,3,1.2600735999999984,2,0.2922015808286764,0.864951768488746,0.5807814149947201,1.0,0.6666666666666665,0.7846153846153847,0.6875,0.8499999999999996,0.2852233676975945,0.7042253521126762,0.050108932461873645,0.5809383817392333,0.4101436011420221,0.16279069767441867,Nueva
1.0,3,1.2804085000000072,2,0.0,0.8814882866329812,0.5945089757127773,0.9999291584018135,0.75,0.8,0.7152777777777777,0.8499999999999996,0.0,0.7464788732394367,1.0000000000000002,0.5940324733471877,0.43557801104792243,0.5736434108527133,Nueva
1.0,3,1.2874718000000058,1,0.5475036972818603,0.1688581314878892,0.013888888888888895,0.9999166805532412,0.4285714285714288,0.016129032258064502,0.55,0.7222222222222223,0.24899598393574293,0.06666666666666676,0.001047120418848163,0.01599170800325761,0.018495676961823082,0.5333333333333334,Nueva
0.0,3,1.300740300000001,2,0.5532396918894427,0.887459807073955,0.6842661034846884,1.0,0.7083333333333335,0.8153846153846154,0.7361111111111109,0.8499999999999996,0.5402825505918291,0.7323943661971832,0.050108932461873645,0.6843563620389612,0.5407012153010565,0.20155038759689925,Nueva
0.0,3,1.3078615000000011,1,0.5412820643582028,0.2512110726643598,0.02314814814814814,0.9982502916180637,0.0,0.11290322580645162,0.55,0.7222222222222223,0.2951807228915662,0.1166666666666667,0.010471204188481673,0.02487599022728959,0.0023356149679820692,0.6238095238095238,Nueva
0.0,3,1.321068800000006,2,0.31384987162060113,0.8663298116674323,0.6261879619852164,0.9999291584018135,0.7916666666666665,0.7846153846153847,0.7638888888888888,0.8999999999999999,0.2928598701794578,0.7323943661971832,0.04466230936819174,0.6265565073411391,0.4812120082392694,0.12790697674418605,Nueva
1.0,3,1.3282365000000027,1,0.013055229741445254,0.2705882352941176,0.060185185185185175,0.9970004999166807,0.4285714285714288,0.14516129032258063,0.575,0.7777777777777777,0.008032128514056224,0.15000000000000002,0.021989528795811522,0.062041904197823405,0.039319862937362116,0.26190476190476186,Nueva
0.0,3,1.3414015999999975,2,0.1423249257413281,0.8745980707395498,0.631467793030623,1.0,0.7083333333333335,0.8,0.7847222222222221,0.8999999999999999,0.14089347079037803,0.7183098591549297,0.052287581699346414,0.6312534847179279,0.47831009569967003,0.054263565891472965,Nueva
0.5,3,1.3485782999999998,1,0.1384058340557907,0.22076124567474043,0.041666666666666685,1.0,0.2857142857142847,0.08064516129032251,0.6,0.7777777777777777,0.07028112449799195,0.10000000000000009,0.006282722513088999,0.044199304064559186,0.031977168194945504,0.40476190476190466,Nueva
0.3409090909090913,3,1.3617440000000016,2,0.5300307103660071,0.853468075333027,0.7022175290390706,1.0,0.75,0.7538461538461538,0.8125,0.8999999999999999,0.4933180603283696,0.7183098591549297,0.04357298474945534,0.7025022386672749,0.576775971185488,0.1589147286821706,Nueva
0.0,3,1.3689068000000049,1,0.21954204701922586,0.40069204152249127,0.1203703703703704,0.9993334444259291,0.2857142857142847,0.29032258064516125,0.6,0.7777777777777777,0.14156626506024095,0.31666666666666665,0.020942408376963345,0.12282520174724221,0.0704686264639201,0.6238095238095238,Nueva
0.22727272727272751,3,1.3820848000000012,2,0.335196093238685,0.8240698208543868,0.4783526927138331,1.0,0.6666666666666665,0.7076923076923076,0.8263888888888888,0.8999999999999999,0.3161512027491409,0.6338028169014085,0.04575163398692811,0.47821312112457126,0.3082921610266716,0.5697674418604652,Nueva
1.0,3,1.389241999999996,1,0.7886684685603549,0.5660899653979238,0.37500000000000006,0.9993334444259291,0.4285714285714288,0.4838709677419355,0.625,0.7777777777777777,0.5597389558232931,0.8,0.02827225130890053,0.37773006589175984,0.3084784506326918,0.3904761904761904,Nueva
0.0,4,1.018330000000006,2,0.7403019980680259,0.5185810810810814,0.5762157744176543,1.0,0.7586206896551722,0.5166666666666664,0.17697228144989338,0.5483870967741935,0.7024137931034482,0.5079365079365079,0.03583426651735723,0.57639770244279,0.3930195256146045,0.2272727272727273,Nueva
0.22727272727272751,4,1.0386615000000037,2,0.5765926076567187,0.5481418918918919,0.9722108704536166,1.0,0.8620689655172411,0.55,0.2643923240938167,0.6451612903225805,0.5448275862068965,0.6031746031746033,0.03583426651735723,0.9724253882688507,0.9274251421665799,0.16666666666666674,Nueva
0.0,4,1.0589900000000083,2,0.3219279068585083,0.5295608108108107,0.8487944421740907,1.0,0.896551724137931,0.5333333333333334,0.32622601279317703,0.709677419354839,0.3151724137931034,0.5238095238095237,0.04143337066069429,0.8489251462141333,0.7559955172170101,0.0757575757575758,Nueva
0.22727272727272751,4,1.079321500000006,2,0.6951039707153389,0.46706081081081074,0.9129546383326522,1.0,1.0,0.46666666666666656,0.38805970149253727,0.741935483870968,0.6455172413793103,0.46031746031746046,0.032474804031354984,0.9130173101833073,0.9157049535220685,0.3257575757575758,Nueva
0.0,4,1.099702300000004,2,0.1541512023997153,0.5194256756756757,0.9309358398038414,1.0,0.896551724137931,0.5166666666666664,0.44562899786780386,0.774193548387097,0.13965517241379308,0.5555555555555554,0.029115341545352738,0.9309293592746208,0.9572727728797976,0.4772727272727274,Nueva
0.3409090909090913,4,1.1200417000000016,2,0.6065382073313336,0.5304054054054055,0.8218226399673069,1.0,0.896551724137931,0.5333333333333334,0.5074626865671642,0.838709677419355,0.579655172413793,0.5238095238095237,0.036954087346024636,0.8218150178597129,0.7743019555718526,0.07954545454545459,Nueva
0.22727272727272751,4,1.1403755000000046,2,0.7736539732574101,0.5371621621621625,0.8659583163056804,1.0,0.8620689655172411,0.5333333333333334,0.5479744136460554,0.838709677419355,0.7382758620689654,0.5396825396825395,0.036954087346024636,0.8661241151918774,0.8329476478659437,0.030303030303030387,Nueva
0.22727272727272751,4,1.1607962000000072,2,0.5001271035639839,0.5413851351351353,0.8994687372292604,1.0,0.9310344827586206,0.5333333333333334,0.5863539445628998,0.870967741935484,0.47862068965517235,0.5555555555555554,0.03807390817469204,0.8996585065878134,0.8751175456406765,0.26136363636363635,Nueva
0.3409090909090913,4,1.1811315000000064,2,0.6003863948345112,0.5447635135135138,0.8757662443808746,1.0,0.896551724137931,0.55,0.6204690831556503,0.870967741935484,0.5651724137931033,0.6031746031746033,0.034714445688689824,0.8757801358123225,0.8388097762369054,0.06439393939393945,Nueva
0.0,4,1.2014720000000096,2,0.7772637144745539,0.5548986486486489,0.871679607682877,1.0,0.896551724137931,0.55,0.6588486140724947,0.903225806451613,0.7462068965517241,0.5555555555555554,0.03807390817469204,0.8716782896544505,0.8399529116097301,0.045454545454545525,Nueva
0.22727272727272751,4,1.2218043000000025,2,0.9443286389750368,0.5219594594594594,0.963220269718022,1.0,0.896551724137931,0.5166666666666664,0.6929637526652452,0.903225806451613,0.8858620689655171,0.7301587301587302,0.034714445688689824,0.9633516073741641,0.9864003503510581,0.10606060606060608,Nueva
1.0,4,1.2372148000000038,1,0.5806100810178892,0.09436619718309869,0.0,0.19279194208372674,0.625,0.4500000000000002,0.5652173913043478,0.7333333333333334,0.5682397959183673,0.0,0.4761904761904763,0.0,0.039927108346539786,0.5384615384615383,Nueva
1.0,4,1.2421467000000064,2,0.6088260714830444,0.5076013513513515,0.879852881078872,1.0,0.9310344827586206,0.4999999999999998,0.7270788912579957,0.903225806451613,0.5751724137931034,0.5079365079365079,0.03583426651735723,0.8799866542804432,0.8311210721278716,0.13636363636363635,Nueva
0.0,4,1.262478200000004,2,0.772484620468758,0.44256756756756777,1.0,1.0,0.9310344827586206,0.44999999999999996,0.7611940298507462,0.935483870967742,0.7075862068965516,0.4444444444444442,0.03135498320268758,1.0,1.0,0.14772727272727282,Nueva
0.0,4,1.2759300000000025,1,0.05937686912076559,0.7070422535211269,0.45833333333333326,0.9984261882278878,0.5,0.4500000000000002,0.6521739130434782,0.8000000000000003,0.059311224489795915,0.23529411764705888,0.6190476190476191,0.45726710152199357,0.3432637695574665,0.25874125874125875,Nueva
0.22727272727272751,4,1.2828180000000058,2,0.5932685952514108,0.4949324324324327,0.9926440539436044,1.0,0.896551724137931,0.4999999999999998,0.7931769722814499,0.935483870967742,0.5520689655172413,0.5396825396825395,0.03359462486002239,0.9927841526122283,0.9692736602457499,0.04924242424242431,Nueva
0.22727272727272751,4,1.3031500000000025,2,0.34485738980121006,0.5211148648648651,0.8749489170412751,1.0,0.9310344827586206,0.5166666666666664,0.8230277185501066,0.967741935483871,0.3289655172413793,0.5396825396825395,0.036954087346024636,0.8750408876211908,0.804340786863443,0.2689393939393939,Nueva
0.8863636363636367,4,1.3234850000000051,2,0.08368498652702222,0.652027027027027,0.8876174908050675,1.0,0.896551724137931,0.6500000000000001,0.8464818763326226,0.967741935483871,0.08517241379310345,0.6666666666666665,0.04815229563269878,0.8876081068704287,0.8034946226017081,0.18939393939393945,Nueva
0.0,4,1.3438268000000022,2,0.5336824444557425,0.5810810810810814,0.8757662443808746,1.0,0.8620689655172411,0.5833333333333333,0.8720682302771856,0.967741935483871,0.5113793103448275,0.6349206349206349,0.03807390817469204,0.8758848081225712,0.8138601348079612,0.10606060606060608,Nueva
0.22727272727272751,4,1.3641573000000022,2,0.35721185622044843,0.5616554054054055,0.8279525950143033,1.0,0.896551724137931,0.5666666666666667,0.8933901918976546,0.967741935483871,0.34379310344827585,0.5873015873015874,0.039193729003359476,0.828088814455246,0.7487665081155533,0.3825757575757577,Nueva
0.0,4,1.3844907000000006,2,0.10163200976155372,0.589527027027027,0.9015120555782591,1.0,0.896551724137931,0.5833333333333333,0.9189765458422174,0.967741935483871,0.09655172413793103,0.6190476190476191,0.036954087346024636,0.9015426081722905,0.8753128143164615,0.053030303030303094,Nueva
0.0680272108843537,1,2.0150250000000014,1,0.2832448141096302,0.49013157894736836,0.47518097207859356,1.0,0.9166666666666665,0.4933333333333334,0.8419243986254297,0.9565217391304346,0.23317384370015948,0.5064935064935063,0.0343680709534368,0.4751100884018144,0.398261251217957,0.3076923076923077,Nueva
0.03401360544217691,1,2.0353562000000025,1,0.8264856198015833,0.5203947368421054,0.5180972078593589,1.0,0.9166666666666665,0.52,0.8522336769759452,0.9565217391304346,0.7027113237639553,0.49350649350649345,0.03880266075388028,0.5183425487534351,0.43893959760011403,0.16568047337278125,Nueva
0.03401360544217691,1,2.0556920000000005,1,0.5770618298426696,0.5072368421052633,0.44208893485005174,1.0,0.875,0.5066666666666666,0.8556701030927835,0.9565217391304346,0.4861244019138756,0.5064935064935063,0.0376940133037694,0.4420670132106082,0.3247394500561937,0.3550295857988166,Nueva
0.03401360544217691,1,2.0760249,1,0.7019240404850186,0.5032894736842106,0.37280248190279214,0.9411764705882888,0.8333333333333335,0.5066666666666666,0.8591065292096222,0.9565217391304346,0.5872408293460925,0.5194805194805194,0.03658536585365854,0.37294308512399427,0.24623647717333308,0.4023668639053255,Nueva
0.03401360544217691,1,2.096358000000002,1,0.07455656879446838,0.4822368421052632,0.4477766287487074,1.0,0.8333333333333335,0.48,0.8659793814432991,0.9565217391304346,0.07049441786283892,0.46753246753246747,0.05654101995565411,0.44809290467834323,0.3318554096577613,0.24260355029585812,Nueva
0.03401360544217691,1,2.1166909000000023,1,0.6031165447439624,0.41052631578947363,0.28179937952430195,1.0,0.7083333333333335,0.41333333333333333,0.8556701030927835,0.9565217391304346,0.4845295055821372,0.3896103896103895,0.031042128603104208,0.281735258086945,0.16104303505683368,0.4615384615384617,Nueva
0.0680272108843537,1,2.1370197000000037,1,0.7428600060126265,0.3671052631578948,0.26059979317476734,1.0,0.8333333333333335,0.3600000000000001,0.8556701030927835,0.9565217391304346,0.5776714513556618,0.33766233766233755,0.026607538802660757,0.260818461742211,0.13889552780205783,0.2544378698224854,Nueva
0.03401360544217691,1,2.157355700000004,1,0.8780438921735645,0.45065789473684226,0.30920372285418823,0.9411764705882888,0.75,0.45333333333333337,0.8453608247422681,0.9565217391304346,0.7189792663476874,0.36363636363636354,0.03325942350332595,0.3093235771280998,0.16675047481974045,0.2721893491124261,Nueva
0.0,1,2.1776912000000053,1,0.6365868323479307,0.43157894736842106,0.203205791106515,1.0,0.7083333333333335,0.42666666666666675,0.8384879725085912,0.9565217391304346,0.5170653907496012,0.4025974025974026,0.03215077605321509,0.20349799688772635,0.08488025919758137,0.4201183431952664,Nueva
0.03401360544217691,1,2.1981613999999965,1,0.3768914720913919,0.3414473684210526,0.1799379524301965,0.9411764705882888,0.6666666666666665,0.33333333333333326,0.8247422680412372,0.9565217391304346,0.28484848484848485,0.35064935064935066,0.022172949002217307,0.18027182730192365,0.07558549547058534,0.5325443786982249,Nueva
0.03401360544217691,1,2.218497399999997,1,0.1378895680929953,0.3203947368421054,0.18045501551189247,1.0,0.625,0.32000000000000006,0.8075601374570448,0.9565217391304346,0.09824561403508772,0.33766233766233755,0.015521064301552118,0.1803711551832599,0.06821277444009521,0.19526627218934922,Nueva
0.03401360544217691,1,2.239002399999997,1,0.26245114740956005,0.355921052631579,0.1530506721820062,1.0,0.625,0.3600000000000001,0.7731958762886598,0.9130434782608696,0.19553429027113237,0.37662337662337664,0.021064301552106424,0.15304771049233518,0.051545289682609054,0.23076923076923084,Nueva
0.03401360544217691,1,2.259526200000004,1,0.003256839362661589,0.418421052631579,0.12202688728024817,1.0,0.5416666666666665,0.41333333333333333,0.7422680412371135,0.9130434782608696,0.0028708133971291866,0.4285714285714286,0.06097560975609756,0.12195808363407608,0.03709328925468312,0.5443786982248522,Nueva
0.0,1,2.2798582,1,0.5236997695159835,0.480921052631579,0.09875904860392966,1.0,0.4583333333333335,0.48,0.7079037800687287,0.9130434782608696,0.41754385964912283,0.5584415584415583,0.029933481152993352,0.09890573784061187,0.024754068584748393,0.3431952662721893,Nueva
0.03401360544217691,1,2.3002142000000063,1,0.2719711393927247,0.5269736842105264,0.09669079627714582,1.0,0.5,0.5333333333333334,0.6838487972508591,0.8695652173913042,0.2328548644338118,0.5324675324675323,0.039911308203991136,0.09705989471244579,0.023925095971369895,0.37869822485207116,Nueva
0.0,1,2.3205433999999983,1,0.022096402445134784,0.5006578947368421,0.1059979317476732,1.0,0.4583333333333335,0.5066666666666666,0.6563573883161513,0.8695652173913042,0.017543859649122806,0.5064935064935063,0.031042128603104208,0.10628911035327616,0.027182298098273,0.31360946745562135,Nueva
0.03401360544217691,1,2.340916700000001,1,0.1545245014530514,0.4217105263157894,0.0997931747673216,1.0,0.4583333333333335,0.42666666666666675,0.6323024054982818,0.8695652173913042,0.11929824561403508,0.4415584415584415,0.0254988913525499,0.09985763003675131,0.02503283813615001,0.27810650887573973,Nueva
0.03401360544217691,1,2.361500900000003,1,0.6581821825834252,0.4190789473684211,0.09617373319544985,1.0,0.5,0.41333333333333333,0.6116838487972509,0.8260869565217392,0.5256778309409887,0.4155844155844155,0.029933481152993352,0.09626527166175546,0.022934730459811523,0.29585798816568065,Nueva
0.0680272108843537,1,2.3821021999999985,1,0.3323479306543742,0.33355263157894743,0.09720785935884178,1.0,0.3333333333333335,0.33333333333333326,0.577319587628866,0.8260869565217392,0.2535885167464115,0.33766233766233755,0.02439024390243902,0.0973082144157865,0.022120429928085744,0.32544378698224863,Nueva
0.5,2,2.051159999999996,1,0.5772132409545804,0.47991430101767535,0.34169278996865204,0.5915634674922602,0.7391304347826089,0.5416666666666665,0.3628318584070796,0.6315789473684208,0.4940919037199125,0.5918367346938773,0.02912621359223301,0.3427360714106615,0.3227936520595291,0.3246753246753247,Nueva
0.5,2,2.066586700000002,1,0.5659225044906337,0.544188537761114,0.4764890282131662,0.5821207430340557,0.7391304347826089,0.7291666666666665,0.3628318584070796,0.6315789473684208,0.5382932166301969,0.6326530612244896,0.040992448759439054,0.4763051000451331,0.44758432680776933,0.3214285714285715,Nueva
0.22727272727272751,2,2.081649499999997,2,0.1594217498614819,0.36548980606663345,0.12302284710017575,0.5624307862679955,0.2608695652173916,0.3653846153846154,0.44545454545454555,0.7407407407407405,0.13724643936124298,0.39655172413793105,0.02491874322860238,0.12370117984963255,0.0896824394081435,0.2421052631578947,Nueva
0.5,2,2.0818409999999967,1,0.1800359250705671,0.09855382967327264,0.12852664576802506,0.002708978328173406,0.6521739130434785,0.708333333333333,0.3628318584070796,0.6315789473684208,0.1763676148796499,0.5918367346938773,0.045307443365695796,0.1287799007070859,0.16634044270008386,0.23051948051948057,Nueva
0.5,2,2.089386399999995,1,0.5794200667179882,0.5409748259239422,0.4890282131661442,0.6024767801857586,0.6521739130434785,0.6875,0.3628318584070796,0.6315789473684208,0.5352297592997811,0.653061224489796,0.037756202804746494,0.4893937114487739,0.43844196363291893,0.1428571428571429,Nueva
0.5,2,2.1049684999999982,1,0.5929176289453425,0.8387787895018746,0.7523510971786834,0.9999226006191951,0.8260869565217392,0.6875,0.3628318584070796,0.6315789473684208,0.5527352297592998,0.653061224489796,0.038834951456310676,0.7530966350734667,0.7061014324017024,0.12662337662337664,Nueva
0.5,2,2.1280491999999924,1,0.5780857069540672,0.8527048741296197,0.7413793103448276,1.0,0.7826086956521738,0.708333333333333,0.39823008849557523,0.6842105263157894,0.5417943107221006,0.6938775510204083,0.038834951456310676,0.7408856125570433,0.6713397916295312,0.10064935064935066,Nueva
0.5,2,2.1483808999999923,1,0.3438029253271747,0.7996786288162827,0.6285266457680251,1.0,0.7391304347826089,0.6041666666666665,0.41592920353982304,0.6842105263157894,0.3045951859956237,0.6326530612244896,0.03344120819848975,0.6294318238804473,0.5259917126802149,0.19805194805194803,Nueva
0.5,2,2.168712999999997,1,0.8686168847831665,0.8002142474558114,0.7539184952978057,0.9998452012383902,0.7826086956521738,0.6041666666666665,0.4778761061946903,0.736842105263158,0.7715536105032823,0.6326530612244896,0.03344120819848975,0.7540494458653026,0.7084774137917765,0.0,Nueva
0.0,2,2.1737784999999974,2,0.5576990882989976,0.391347588264545,0.049209138840070304,0.6620985603543742,0.17391304347826075,0.25,0.37272727272727274,0.7037037037037037,0.44151920586965904,0.24137931034482762,0.016251354279523303,0.04826401599414301,0.03448401028356591,0.2789473684210525,Nueva
0.5,2,2.189044199999998,1,0.9974339235309212,0.8087841456882698,0.6755485893416928,1.0,0.7391304347826089,0.625,0.5044247787610621,0.736842105263158,0.8905908096280087,0.8163265306122447,0.03344120819848975,0.6755177774434582,0.5982008862307281,0.1785714285714286,Nueva
0.0,2,2.189378899999994,2,0.5843449352742658,0.3451019393336648,0.024604569420035166,0.6336517165005536,0.1304347826086958,0.17307692307692313,0.37272727272727274,0.7037037037037037,0.4341821320673284,0.2758620689655171,0.009750812567713985,0.024920451665587262,0.024165612040399922,0.3263157894736842,Nueva
0.5,2,2.2093852000000003,1,0.7080318193482166,0.7723620782003213,0.5862068965517242,1.0,0.7391304347826089,0.5625,0.5398230088495575,0.7894736842105261,0.6122538293216631,0.5714285714285714,0.030204962243797193,0.5873075572940174,0.4866330644359438,0.41233766233766234,Nueva
0.0,2,2.227762999999996,2,0.9587971591195285,0.6250621581302833,0.09841827768014061,0.9999999999999999,0.1304347826086958,0.2692307692307694,0.31818181818181823,0.6666666666666665,0.7492447129909366,0.7068965517241379,0.01516793066088841,0.09872441077915131,0.04016726500565066,0.3052631578947368,Nueva
1.0,2,2.229720999999998,1,0.5058249935848088,0.8221746116764863,0.6614420062695925,1.0,0.7391304347826089,0.645833333333333,0.5663716814159292,0.7894736842105261,0.4603938730853392,0.653061224489796,0.035598705501618116,0.6613259114387442,0.5573443366753233,0.1071428571428572,Nueva
0.5,2,2.250057499999997,1,0.9841929689504747,0.7895018746652382,0.6755485893416928,1.0,0.6956521739130435,0.583333333333333,0.5929203539823009,0.8421052631578947,0.8673960612691466,0.510204081632653,0.03236245954692557,0.675492703475252,0.5456710368023505,0.23051948051948057,Nueva
0.0,2,2.2582952000000063,2,0.9999999999999999,0.6563898557931376,0.13708260105448156,0.9999999999999999,0.08695652173913038,0.3269230769230771,0.29090909090909095,0.6296296296296298,0.8161415623651274,0.7586206896551724,0.019501625135427955,0.13747078534621124,0.05380304165151332,0.28421052631578936,Nueva
0.5,2,2.270393200000001,1,0.0,0.7573647562935188,0.8322884012539186,0.9999226006191951,0.8695652173913042,0.520833333333333,0.6371681415929205,0.8421052631578947,0.0,0.5510204081632655,1.0,0.831728599368136,0.7788787754150595,0.0714285714285714,Nueva
0.0,2,2.278636199999994,2,0.3594922681710572,0.6419691695673793,0.12829525483304044,0.9999307862679955,0.1304347826086958,0.3076923076923077,0.28181818181818186,0.6296296296296298,0.2861458782908934,0.3793103448275861,0.017334777898158182,0.128628952777856,0.050033610758793416,0.27368421052631564,Nueva
0.5,2,2.290729200000001,1,0.15134719014626635,0.7616497054097482,0.7492163009404389,1.0,0.6521739130434785,0.5416666666666665,0.663716814159292,0.8421052631578947,0.13129102844638948,0.5510204081632655,0.03128371089536139,0.7498370192066597,0.6010417335449472,0.10064935064935066,Nueva
0.0,2,2.298976699999997,2,0.8927114290031732,0.625559423172551,0.09314586994727592,0.9999307862679955,0.08695652173913038,0.2692307692307694,0.27272727272727276,0.5925925925925926,0.6974536037980147,0.5,0.01516793066088841,0.09331793990932899,0.036733732288037564,0.231578947368421,Nueva
0.5,2,2.311069399999994,1,0.6774441878367975,0.7857525441885378,0.5595611285266459,1.0,0.6521739130434785,0.583333333333333,0.6902654867256637,0.8947368421052628,0.5912472647702407,0.6122448979591837,0.03128371089536139,0.5601524497266936,0.43513625039455495,0.8636363636363636,Nueva
0.0,2,2.3193373999999953,2,0.5762353296730972,0.5852809547488811,0.08787346221441128,0.9999999999999999,0.21739130434782616,0.1923076923076925,0.26363636363636367,0.5925925925925926,0.4203711696158826,0.3448275862068966,0.008667388949079091,0.08715118407343789,0.04196947179802551,0.3421052631578946,Nueva
1.0,2,2.331403699999996,1,0.35889145496535796,0.7761114086770218,0.5736677115987462,1.0,0.6956521739130435,0.5625,0.7079646017699115,0.8947368421052628,0.31334792122538296,0.5714285714285714,0.03128371089536139,0.5737926884308711,0.4575014665228613,0.4058441558441559,Nueva
0.0,2,2.3396721999999954,2,0.37812924998740743,0.48582794629537535,0.05623901581722321,0.8741694352159467,0.1304347826086958,0.15384615384615397,0.26363636363636367,0.5925925925925926,0.28657747086750107,0.2068965517241379,0.011917659804983757,0.05589502435727764,0.029978772519731925,0.7105263157894736,Nueva
0.5,2,2.351736399999993,1,0.09792147806004618,0.726298875200857,0.5047021943573669,1.0,0.6521739130434785,0.45833333333333304,0.7256637168141593,0.8947368421052628,0.08446389496717725,0.4693877551020409,0.030204962243797193,0.5054661250689534,0.39433135260849955,0.14935064935064934,Nueva
0.5,2,2.3720643999999997,1,0.705311778290993,0.7177289769683983,0.3902821316614421,0.9999226006191951,0.6956521739130435,0.45833333333333304,0.7433628318584071,0.8947368421052628,0.5785557986870897,0.4897959183673468,0.02481121898597627,0.39070257258913793,0.28539777105053654,0.24675324675324684,Nueva
0.0,2,2.390898199999995,2,0.5141792172467636,0.32720039781203375,0.03163444639718804,0.5409053156146179,0.34782608695652195,0.28846153846153855,0.2545454545454546,0.5925925925925926,0.4056970220112214,0.4137931034482758,0.016251354279523303,0.03193196857488809,0.039401721513049555,0.2578947368421053,Nueva
0.5,2,2.3923968999999943,1,0.06230433666923274,0.774504552758436,0.5689655172413793,0.9999226006191951,0.8260869565217392,0.5625,0.7610619469026549,0.8947368421052628,0.059956236323851206,0.5714285714285714,0.04314994606256742,0.5691540043127226,0.45125160243157936,0.1298701298701299,Nueva
0.0,3,2.0445445000000007,2,0.9108392488546544,0.7689480937069362,0.5723336853220697,1.0,0.75,0.6153846153846154,0.15277777777777773,0.34999999999999964,0.7915234822451318,0.6338028169014085,0.03485838779956428,0.5723892070893946,0.4822362126650104,0.11627906976744196,Nueva
0.0,3,2.064878300000004,2,0.26451190655993556,0.7960496095544327,0.7803590285110877,1.0,0.7916666666666665,0.6615384615384616,0.2569444444444444,0.5,0.22871324933180606,0.6338028169014085,0.03485838779956428,0.7799854697822156,0.7864533772330111,0.16279069767441867,Nueva
0.0,3,2.0852133000000066,2,0.0,0.7988056959118053,0.825765575501584,1.0,1.0,0.6615384615384616,0.34027777777777773,0.5999999999999996,0.0,0.619718309859155,1.0000000000000002,0.8260090898339162,0.8744780576008587,0.6937984496124032,Nueva
0.0,3,2.1055474999999997,2,0.5653224588430751,0.8070739549839228,0.8542766631467793,1.0,0.875,0.676923076923077,0.4166666666666666,0.6499999999999999,0.5127911416571211,0.619718309859155,0.0403050108932462,0.8543937013195465,0.9297850965908703,0.08914728682170547,Nueva
0.0,3,2.1258835000000005,2,0.265418114081458,0.7854846118511714,0.6789862724392819,1.0,0.75,0.6461538461538461,0.46527777777777773,0.6999999999999997,0.22298587247040857,0.619718309859155,0.030501089324618744,0.6786287529356109,0.631115705995633,0.1356589147286822,Nueva
0.0,3,2.1462264999999974,2,0.8983033781402607,0.821773082223243,0.7645195353748679,0.9997166336072543,0.875,0.7076923076923076,0.5138888888888888,0.75,0.8285605192821689,0.5492957746478875,0.04248366013071897,0.7646104718941659,0.7745612258452411,0.015503875968992276,Nueva
0.0,3,2.1665593000000034,2,0.196143583547299,0.8451998162609096,0.7085533262935586,1.0,0.7916666666666665,0.7384615384615385,0.5555555555555556,0.75,0.18289423444062622,0.6901408450704227,0.04466230936819174,0.7088549850473921,0.6801352678165126,0.5155038759689923,Nueva
0.0,3,2.186900800000004,2,0.33564919699944623,0.8043178686265504,0.6261879619852164,1.0,0.7916666666666665,0.676923076923077,0.5972222222222221,0.7999999999999998,0.29935089728904163,0.6338028169014085,0.03812636165577343,0.6257455184415497,0.5967479574874366,0.06589147286821706,Nueva
0.0,3,2.207232599999997,2,0.11096007652419071,0.8226917776757006,0.6842661034846884,1.0,0.75,0.7076923076923076,0.6458333333333333,0.7999999999999998,0.10843833524245895,0.6338028169014085,0.051198257080610016,0.6845253180597091,0.6482995802497313,0.0,Nueva
