P_FRQ,Mecanizado,Tiempo,CH,RISE,COUN,ENER,DURATION,AMP,A_FRQ,RMS,ASL,PCNTS,R_FRQ,I_FRQ,SIG_STRNGTH,ABS_ENERGY,C_FRQ,Herramienta,P_MARSE,Etapa
0.33333333333333304,2,2.3414724999999983,1,0.14272768463978253,0.17982062780269056,0.06551724137931034,0.23542237095629245,0.5428571428571427,0.6585365853658537,0.1807228915662651,0.4545454545454546,0.11016144349477684,0.6813186813186813,0.34444444444444444,0.06605482846455807,0.02423965889959512,0.3569794050343249,H1,0.23859616765598213,Fresado
0.666666666666667,2,2.3468272999999975,1,0.0036751749483965165,0.002690582959641255,0.0,0.0007098671534327139,0.11428571428571432,0.426829268292683,0.1807228915662651,0.4545454545454546,0.0033238366571699905,0.2967032967032967,0.45555555555555555,0.00018161729706817086,0.00012977406694149784,0.5789473684210525,H1,0.07638174085783077,Fresado
0.30612244897959173,2,2.348822799999997,2,0.15932798395185555,0.1875248311481923,0.0926517571884984,0.25243555916379135,0.5483870967741935,0.6851851851851852,0.40909090909090917,0.6818181818181817,0.1280830809173518,0.6637168141592921,0.4120879120879122,0.09420774872072527,0.040941875987050215,0.18148148148148147,H1,0.3139699361457478,Fresado
0.33333333333333304,2,2.3495992999999977,1,0.11805870210944974,0.18161434977578475,0.05689655172413792,0.2627015515667782,0.5142857142857142,0.5731707317073171,0.1807228915662651,0.4545454545454546,0.0925925925925926,0.5164835164835166,0.35000000000000003,0.05767418816268741,0.01635429554464168,0.3501144164759725,H1,0.17743195558415373,Fresado
0.30612244897959173,2,2.3545245,2,0.012236710130391171,0.009137862534763608,0.0,0.014968540694134362,0.19354838709677424,0.37037037037037035,0.4318181818181818,0.6818181818181817,0.00908697533535266,0.18584070796460175,0.3846153846153847,0.003087455256682869,0.000953446033005567,0.4111111111111112,H1,0.040202419180574184,Fresado
0.30612244897959173,2,2.356641299999996,2,0.1546138415245737,0.18275725069527216,0.11182108626198084,0.25284148569108994,0.5483870967741935,0.6574074074074074,0.4318181818181818,0.6818181818181817,0.12159238424924275,0.6371681415929203,0.4010989010989011,0.11251533898135242,0.060348617240296554,0.2777777777777779,H1,0.39137699666995474,Fresado
0.33333333333333304,2,2.356973,1,0.13567940391683028,0.19730941704035873,0.058620689655172406,0.2681776696075449,0.4571428571428571,0.6219512195121951,0.1807228915662651,0.4545454545454546,0.10541310541310542,0.6153846153846154,0.34444444444444444,0.05885960767907044,0.015232564983051545,0.45537757437070936,H1,0.17955135626098584,Fresado
0.30612244897959173,2,2.3641593000000007,2,0.13254764292878635,0.2026221692491061,0.10223642172523963,0.2987619240917394,0.4516129032258065,0.611111111111111,0.4318181818181818,0.7272727272727271,0.09260060579835569,0.6371681415929203,0.34615384615384615,0.10501891622839367,0.042708318832105956,0.2777777777777779,H1,0.28955493342468164,Fresado
0.0,2,2.3644730000000003,1,0.14378492674822535,0.20448430493273542,0.06551724137931034,0.29058918973734915,0.5142857142857142,0.5853658536585367,0.1807228915662651,0.4545454545454546,0.10208926875593544,0.6153846153846154,0.3055555555555556,0.06616510004747743,0.01994744380548037,0.38443935926773454,H1,0.18687589983065567,Fresado
0.0,2,2.371824,2,0.13841524573721162,0.20699245133094957,0.1086261980830671,0.3161660239496651,0.5161290322580645,0.5925925925925926,0.4318181818181818,0.7272727272727271,0.0938987451319775,0.6106194690265487,0.3296703296703297,0.10833366098310332,0.04485527388371485,0.3148148148148149,H1,0.291325765922801,Fresado
0.33333333333333304,2,2.3719208000000016,1,0.5566631425263052,0.5170403587443946,0.16551724137931031,0.7462731974444782,0.5142857142857142,0.5853658536585367,0.1807228915662651,0.4545454545454546,0.4036087369420703,0.6153846153846154,0.3111111111111111,0.16551979625781252,0.048437226423326325,0.37528604118993136,H1,0.18608752668895073,Fresado
0.20408163265306123,2,2.3787805000000013,2,0.0012537612838515546,0.006356773937226857,0.0,0.013344834584940126,0.22580645161290325,0.287037037037037,0.4318181818181818,0.7272727272727271,0.0012981393336218088,0.2566371681415929,0.631868131868132,0.002281768296995827,0.0008686815252042933,0.24444444444444446,H1,0.04693810003544516,Fresado
0.30612244897959173,2,2.3797992999999984,2,0.15737211634904713,0.1986491855383393,0.12140575079872205,0.2800385630200934,0.5483870967741935,0.6481481481481481,0.4318181818181818,0.7272727272727271,0.12678494158373,0.5929203539823009,0.4120879120879122,0.12108267927044815,0.061215751967913234,0.11481481481481481,H1,0.383611953369036,Fresado
0.30612244897959173,2,2.3872278000000016,2,0.15611835506519556,0.19547079856972588,0.10543130990415336,0.28739598132737976,0.4838709677419355,0.611111111111111,0.4318181818181818,0.7272727272727271,0.10861099091302466,0.6548672566371682,0.34065934065934067,0.10797668847105767,0.04652767143544363,0.3296296296296297,H1,0.31483995301251044,Fresado
0.0,2,2.3873539999999984,1,0.1643759754317072,0.24663677130044845,0.07241379310344827,0.3416996247845046,0.5142857142857142,0.6097560975609756,0.1807228915662651,0.4545454545454546,0.12535612535612536,0.6043956043956045,0.3388888888888889,0.07338788872869491,0.020865809470117472,0.30205949656750575,H1,0.1738178355863135,Fresado
0.33333333333333304,2,2.3948259999999983,1,0.18204702210139456,0.23318385650224213,0.07586206896551723,0.3365784403204543,0.4571428571428571,0.5731707317073171,0.1807228915662651,0.4545454545454546,0.13105413105413105,0.5824175824175826,0.3111111111111111,0.07730252992233186,0.023304990885881623,0.2814645308924485,H1,0.18746652609439474,Fresado
0.30612244897959173,2,2.3948769999999975,2,0.17748244734202606,0.1914978148589591,0.10543130990415336,0.2873452405114674,0.5161290322580645,0.6018518518518519,0.4318181818181818,0.7272727272727271,0.13024664647338813,0.5752212389380531,0.36813186813186816,0.10563086910618623,0.04573911402527777,0.30740740740740735,H1,0.3149056892843255,Fresado
0.0,2,2.4023502999999984,1,0.18547047273825706,0.2524663677130045,0.07758620689655171,0.361068857113883,0.5714285714285716,0.5853658536585367,0.1807228915662651,0.4545454545454546,0.1329534662867996,0.6043956043956045,0.3111111111111111,0.0783501099600657,0.022999114607448183,0.4736842105263158,H1,0.17702861200759684,Fresado
0.30612244897959173,2,2.4025213,2,0.16634904714142426,0.1855383392928089,0.08306709265175719,0.2934341384209458,0.4838709677419355,0.5648148148148148,0.4318181818181818,0.7272727272727271,0.11207269580268282,0.5752212389380531,0.3296703296703297,0.08584439272422706,0.03001158551393123,0.288888888888889,H1,0.22815598036836976,Fresado
0.30612244897959173,2,2.4090342999999983,2,0.006519558676028084,0.0031783869686134282,0.0,0.008524457073269738,0.06451612903225823,0.21296296296296294,0.4318181818181818,0.7272727272727271,0.003028991778450887,0.168141592920354,0.22527472527472528,7.001760843409772e-05,9.002361959916283e-05,0.2592592592592593,H1,0.07245543990445875,Fresado
0.33333333333333304,2,2.4102704999999993,1,0.17771736394300963,0.24484304932735426,0.08275862068965516,0.3538180711895345,0.5428571428571427,0.5731707317073171,0.1807228915662651,0.4545454545454546,0.1362773029439696,0.5274725274725276,0.3388888888888889,0.08325719539997681,0.027324855436386714,0.2768878718535469,H1,0.1963468655971816,Fresado
0.30612244897959173,2,2.410607299999999,2,0.15270812437311934,0.17520858164481526,0.08945686900958466,0.2757763344834585,0.5161290322580645,0.5648148148148148,0.4318181818181818,0.7272727272727271,0.10990913024664647,0.5221238938053098,0.3571428571428572,0.09221890186789947,0.0375355183396056,0.21111111111111125,H1,0.2706233925841096,Fresado
0.33333333333333304,2,2.417961099999996,1,0.17374011982077228,0.2295964125560538,0.07068965517241378,0.3190345806713315,0.5714285714285716,0.6097560975609756,0.1807228915662651,0.4545454545454546,0.12915479582146247,0.6153846153846154,0.32222222222222224,0.0712651607574974,0.020961136765564208,0.4416475972540046,H1,0.1833591495023144,Fresado
0.30612244897959173,2,2.418288299999997,2,0.011785356068204612,0.01072705601907032,0.0,0.008524457073269738,0.19354838709677424,0.6018518518518519,0.4318181818181818,0.7272727272727271,0.00951968844655993,0.47787610619469034,0.42307692307692313,0.002653478674181652,0.0010425415740521612,0.1962962962962964,H1,0.07245543990445875,Fresado
0.30612244897959173,2,2.419180299999997,2,0.10230692076228685,0.1636869288835916,0.07348242811501597,0.2469555510452608,0.4516129032258065,0.5925925925925926,0.4318181818181818,0.7272727272727271,0.08437905668541756,0.5132743362831859,0.42307692307692313,0.07600215060639687,0.02728241585034424,0.18148148148148147,H1,0.24239341044580448,Fresado
0.0,2,2.425191299999998,1,0.19790565372803706,0.24080717488789236,0.07413793103448275,0.337947469830646,0.5428571428571427,0.5975609756097562,0.1807228915662651,0.4545454545454546,0.15147198480531815,0.5714285714285714,0.3388888888888889,0.07545548090843274,0.02214955038213351,0.437070938215103,H1,0.18136322714379824,Fresado
0.30612244897959173,2,2.425544800000001,2,0.1721163490471414,0.17401668653158522,0.08306709265175719,0.271260401867262,0.4516129032258065,0.5740740740740741,0.45454545454545464,0.7272727272727271,0.11423626135871917,0.6106194690265487,0.32417582417582425,0.08482447126123947,0.032875017208123164,0.2851851851851852,H1,0.2517790567905622,Fresado
0.33333333333333304,2,2.4326203,1,0.0035241403614761115,0.0013452914798206279,0.0,0.0,0.1428571428571428,0.3414634146341464,0.1807228915662651,0.4545454545454546,0.0014245014245014246,0.38461538461538464,0.18333333333333335,3.277822802277711e-05,0.00010011668613584684,0.3112128146453089,H1,0.08259791568221969,Fresado
0.0,2,2.4333479999999987,1,0.17197804964003424,0.23497757847533632,0.07758620689655171,0.32750228171585033,0.5714285714285716,0.6097560975609756,0.1807228915662651,0.4545454545454546,0.12630579297245964,0.6263736263736264,0.32222222222222224,0.07826740627287618,0.026394884709695227,0.3707093821510298,H1,0.19904768738872525,Fresado
0.30612244897959173,2,2.4337240000000016,2,0.1513039117352056,0.1652761223678983,0.07987220447284345,0.24868073878627966,0.5483870967741935,0.5925925925925926,0.45454545454545464,0.7272727272727271,0.10644742535698831,0.6017699115044248,0.34615384615384615,0.08099976577503604,0.03334988406752081,0.2333333333333334,H1,0.2667151023771321,Fresado
0.30612244897959173,2,2.440707800000002,2,0.19102306920762285,0.18355184743742553,0.0926517571884984,0.3248934442865841,0.4838709677419355,0.4907407407407407,0.45454545454545464,0.7272727272727271,0.1151016875811337,0.504424778761062,0.2857142857142857,0.0943607369401734,0.03484718413233163,0.5,H1,0.23065973749022117,Fresado
0.33333333333333304,2,2.441708099999996,1,0.13839802648139757,0.2192825112107623,0.09137931034482757,0.2923638576209309,0.6000000000000001,0.6463414634146342,0.1927710843373494,0.4545454545454546,0.10826210826210828,0.6483516483516485,0.35000000000000003,0.09279568732250065,0.040286788714463985,0.23112128146453093,H1,0.27497315796423494,Fresado
0.30612244897959173,2,2.4491362999999957,2,0.13956870611835503,0.1819626539531188,0.08626198083067092,0.28673635072051956,0.4193548387096775,0.5648148148148148,0.45454545454545464,0.7272727272727271,0.09865858935525747,0.5486725663716814,0.3516483516483516,0.08910814140578734,0.03122025314889319,0.28148148148148144,H1,0.24646405083566975,Fresado
0.0,2,2.4494574999999976,1,0.14071389014751046,0.2139013452914798,0.08103448275862069,0.2879018355136396,0.5142857142857142,0.6341463414634146,0.1927710843373494,0.4545454545454546,0.11728395061728396,0.5714285714285714,0.3777777777777778,0.0822371832579728,0.028465283042397805,0.29061784897025167,H1,0.24342168383863966,Fresado
0.0,2,2.455917799999998,1,0.022101394552685897,0.010762331838565023,0.0017241379310344827,0.026924247033769395,0.08571428571428563,0.19512195121951226,0.1927710843373494,0.4545454545454546,0.007122507122507123,0.3626373626373626,0.08888888888888889,0.0017783222498446412,0.00019415453024320615,0.4736842105263158,H1,0.04205172714906094,Fresado
0.0,2,2.4571594999999995,1,0.1458490661028042,0.24798206278026905,0.09137931034482757,0.3459588277051009,0.5428571428571427,0.6097560975609756,0.1927710843373494,0.4545454545454546,0.12298195631528966,0.5274725274725276,0.38333333333333336,0.09130702095308942,0.034163829029436425,0.3661327231121282,H1,0.2270387231986289,Fresado
0.10204081632653073,2,2.4574912999999974,2,0.11675025075225677,0.17361938816050856,0.08626198083067092,0.2709559569717881,0.4516129032258065,0.5740740740740741,0.45454545454545464,0.7272727272727271,0.08567719601903938,0.5398230088495576,0.36813186813186816,0.08691531026036403,0.032696826126029976,0.22222222222222232,H1,0.2643047821044603,Fresado
0.30612244897959173,2,2.464526099999997,2,0.1550150451354062,0.16964640444974177,0.08306709265175719,0.26085853460523645,0.5161290322580645,0.5833333333333334,0.45454545454545464,0.7272727272727271,0.11337083513630462,0.5309734513274337,0.3626373626373627,0.08523243984643451,0.0336119115788627,0.2592592592592593,H1,0.2641703164076272,Fresado
0.33333333333333304,2,2.464814999999998,1,0.15445803755726728,0.5112107623318385,0.19137931034482758,0.7030727106784301,0.5714285714285716,0.6341463414634146,0.20481927710843378,0.4545454545454546,0.13105413105413105,0.6043956043956045,0.3888888888888889,0.1919574082627269,0.07154704963862667,0.21281464530892447,H1,0.23835588899688537,Fresado
0.30612244897959173,2,2.472269799999996,2,0.12723169508525575,0.19427890345649584,0.08626198083067092,0.2916074690481023,0.4193548387096775,0.6018518518518519,0.45454545454545464,0.7272727272727271,0.09000432713111207,0.6106194690265487,0.3516483516483516,0.0877312474307541,0.03035002482610128,0.3148148148148149,H1,0.24132809699194568,Fresado
0.30612244897959173,2,2.4790843000000002,2,0.006118355065195587,0.003575685339690107,0.0,0.005327785670793587,0.12903225806451624,0.2962962962962963,0.45454545454545464,0.7272727272727271,0.003028991778450887,0.2654867256637168,0.24175824175824176,0.0001850647494590972,0.00012188764990402122,0.7074074074074075,H1,0.09611217564673795,Fresado
0.0,2,2.4793979999999998,1,0.00538690026682777,0.002690582959641255,0.0,0.007402900314369739,0.08571428571428563,0.18292682926829273,0.20481927710843378,0.4545454545454546,0.002374169040835708,0.18681318681318682,0.18333333333333335,9.668061032454094e-05,2.928896613725785e-05,0.4347826086956522,H1,0.03795371670759898,Fresado
0.30612244897959173,2,2.4799173000000003,2,0.1582246740220662,0.18434644417957888,0.08945686900958466,0.29957377714633654,0.4838709677419355,0.5462962962962963,0.45454545454545464,0.7272727272727271,0.11163998269147556,0.504424778761062,0.34615384615384615,0.09226989794104885,0.03548106178373604,0.2407407407407407,H1,0.2443391869627466,Fresado
0.0,2,2.480259,1,0.14680561848663345,0.23094170403587444,0.08965517241379309,0.2899300273805902,0.5714285714285716,0.7073170731707318,0.20481927710843378,0.4545454545454546,0.12867996201329535,0.6483516483516485,0.4055555555555556,0.09023187301962575,0.034486652382615945,0.25400457665903886,H1,0.27153989128177464,Fresado
0.30612244897959173,2,2.486736599999997,2,0.006970912738214644,0.0031783869686134282,0.0,0.0036025979297747094,0.16129032258064524,0.31481481481481477,0.45454545454545464,0.7272727272727271,0.003894418000865426,0.23893805309734514,0.2802197802197802,8.868217120677063e-05,0.00020850831481043222,0.35185185185185186,H1,0.11229090436287102,Fresado
0.33333333333333304,2,2.486878799999996,1,0.2060111765594321,0.26053811659192827,0.09482758620689655,0.3441334550248454,0.5714285714285716,0.6585365853658537,0.20481927710843378,0.4545454545454546,0.16809116809116809,0.6153846153846154,0.3666666666666667,0.09552490899975458,0.036574550412067204,0.42562929061784893,H1,0.23863867276724116,Fresado
0.30612244897959173,2,2.4879977999999987,2,0.14448345035105314,0.14263011521652763,0.07667731629392971,0.2048406738380353,0.5161290322580645,0.6203703703703703,0.45454545454545464,0.7272727272727271,0.10298572046733016,0.672566371681416,0.3516483516483516,0.0771240642156832,0.03286388026549234,0.34444444444444455,H1,0.31939854948704505,Fresado
0.0,2,2.494389799999997,1,0.20908221316014702,0.2573991031390135,0.11206896551724137,0.3540208903762296,0.6857142857142855,0.6219512195121951,0.20481927710843378,0.4545454545454546,0.1623931623931624,0.5934065934065935,0.34444444444444444,0.11347160911987893,0.056108448752276226,0.37299771167048057,H1,0.28061133917911774,Fresado
0.30612244897959173,2,2.4956017999999993,2,0.1496990972918756,0.14819229241160112,0.07667731629392971,0.21077734929977673,0.4838709677419355,0.6296296296296297,0.45454545454545464,0.7272727272727271,0.10904370402423193,0.672566371681416,0.3626373626373627,0.07743004065457948,0.031955291362527595,0.21111111111111125,H1,0.30897702066775196,Fresado
0.30612244897959173,2,2.5005123000000005,2,0.00436308926780341,0.0015891934843067137,0.0,0.01791150801704891,0.16129032258064524,0.04629629629629631,0.45454545454545464,0.7272727272727271,0.0008654262224145392,0.06194690265486727,0.07692307692307693,0.0010234401920348924,0.000194277777004379,0.23703703703703716,H1,0.02969749831243966,Fresado
0.33333333333333304,2,2.502475999999998,1,0.18849116447666517,0.24215246636771298,0.09482758620689655,0.31974444782476424,0.6000000000000001,0.6585365853658537,0.2168674698795181,0.5,0.1486229819563153,0.6593406593406594,0.35000000000000003,0.09593842743570215,0.038190693458640984,0.34553775743707094,H1,0.259510186443747,Fresado
0.30612244897959173,2,2.502926300000002,2,0.15942828485456367,0.17203019467620184,0.07987220447284345,0.2707022528922265,0.4193548387096775,0.5648148148148148,0.45454545454545464,0.7272727272727271,0.10428385980095196,0.6017699115044248,0.31868131868131866,0.08023482467779534,0.02672587807832055,0.3037037037037038,H1,0.2402343422488079,Fresado
0.33333333333333304,2,2.510358499999999,1,0.5664803906761315,0.5452914798206278,0.21551724137931033,0.7371463340432004,0.7142857142857144,0.6463414634146342,0.22891566265060243,0.5,0.44207027540360877,0.6483516483516485,0.34444444444444444,0.21654797125374212,0.09747616610380581,0.3112128146453089,H1,0.2594688036255642,Fresado
0.30612244897959173,2,2.5108545999999983,2,0.155667001003009,0.17242749304727853,0.0926517571884984,0.2914552466003653,0.5483870967741935,0.5185185185185185,0.45454545454545464,0.7272727272727271,0.10904370402423193,0.4513274336283186,0.34615384615384615,0.0926268704530945,0.03882059777539571,0.2333333333333334,H1,0.26420795610964337,Fresado
0.30612244897959173,2,2.5173397999999985,2,0.021614844533600804,0.0015891934843067137,0.0,0.01567891211690684,0.0,0.0648148148148148,0.45454545454545464,0.7272727272727271,0.004759844223279966,0.035398230088495575,0.04945054945054944,0.0005039431948621661,6.527485819733116e-05,0.3111111111111111,H1,0.03748110885183316,Fresado
0.30612244897959173,2,2.5186253,2,0.15446339017051153,0.16964640444974177,0.08306709265175719,0.27410188755835196,0.4193548387096775,0.5462962962962963,0.45454545454545464,0.7272727272727271,0.11163998269147556,0.47787610619469034,0.3571428571428572,0.08472247911494071,0.03172760275763074,0.3407407407407408,H1,0.24854928479610255,Fresado
0.0,2,2.5256764999999994,1,0.5897397170618739,0.5304932735426009,0.22586206896551722,0.7431802048473785,0.6857142857142855,0.6097560975609756,0.22891566265060243,0.5,0.4458689458689459,0.6043956043956045,0.33333333333333337,0.2258934879061571,0.10456814847037454,0.49656750572082375,H1,0.27150648454361903,Fresado
0.30612244897959173,2,2.5263700999999976,2,0.1304914744232698,0.17044100119189512,0.07348242811501597,0.29099857925715444,0.3548387096774195,0.5092592592592593,0.45454545454545464,0.7272727272727271,0.08697533535266118,0.48672566371681414,0.32417582417582425,0.07528820558230555,0.02238432660940422,0.4370370370370371,H1,0.19644961653709897,Fresado
0.30612244897959173,2,2.5342147999999973,2,0.13781344032096288,0.15812475168851808,0.07667731629392971,0.2543129693525472,0.4516129032258065,0.5462962962962963,0.45454545454545464,0.7272727272727271,0.09043704024231934,0.5663716814159292,0.31868131868131866,0.07895992284906087,0.02957538859422395,0.26296296296296306,H1,0.24660110552874737,Fresado
0.33333333333333304,2,2.541333599999998,1,0.16976287569853496,0.24394618834080717,0.09137931034482757,0.32025149579150186,0.6285714285714286,0.6585365853658537,0.24096385542168675,0.5,0.14007597340930675,0.6263736263736264,0.37222222222222223,0.09194108255487568,0.03740320710495056,0.2883295194508009,H1,0.24811316573787784,Fresado
0.30612244897959173,2,2.541621299999999,2,0.15772316950852555,0.13865713150576084,0.07348242811501597,0.22224477369596105,0.5806451612903225,0.5462962962962963,0.45454545454545464,0.7272727272727271,0.10212029424491562,0.584070796460177,0.3131868131868132,0.07355433909522666,0.03243139565999533,0.4444444444444444,H1,0.27564668733295233,Fresado
0.33333333333333304,2,2.5486122999999985,1,0.1995166893218547,0.2713004484304933,0.10344827586206895,0.37146334043200485,0.6285714285714286,0.6219512195121951,0.24096385542168675,0.5,0.15716999050332384,0.5934065934065935,0.35000000000000003,0.10440177142476233,0.04746553273543931,0.368421052631579,H1,0.24208785516652803,Fresado
0.30612244897959173,2,2.5493017999999985,2,0.1692076228686058,0.14700039729837108,0.0670926517571885,0.2469555510452608,0.3870967741935485,0.5185185185185185,0.45454545454545464,0.7272727272727271,0.11293812202509736,0.4601769911504425,0.32417582417582425,0.06896469251178253,0.022554474344041814,0.374074074074074,H1,0.21580899743814624,Fresado
0.0,2,2.5566555000000015,1,0.18904495796204,0.2399103139013453,0.08965517241379309,0.3102626508467701,0.5714285714285716,0.6829268292682927,0.2530120481927711,0.5454545454545454,0.15479582146248813,0.6483516483516485,0.3666666666666667,0.09083836672568217,0.03705164740763637,0.4073226544622426,H1,0.25156864813707236,Fresado
0.30612244897959173,2,2.556978300000001,2,0.16820461384152455,0.14024632499006756,0.06389776357827476,0.23224071443068806,0.3548387096774195,0.5277777777777778,0.45454545454545464,0.7272727272727271,0.10298572046733016,0.6017699115044248,0.2912087912087913,0.0663128967080148,0.021435520969161497,0.3555555555555556,H1,0.2191422864381823,Fresado
0.0,2,2.563495800000002,1,0.2310829179882193,0.2506726457399103,0.09655172413793102,0.3546800527329885,0.5714285714285716,0.5975609756097562,0.2530120481927711,0.5454545454545454,0.16191832858499525,0.6703296703296704,0.30000000000000004,0.09701357536916581,0.03865102758679827,0.3981693363844393,H1,0.23542392476365576,Fresado
0.30612244897959173,2,2.5650324999999974,2,0.03485456369107322,0.00794596742153357,0.0,0.024457073269738172,0.12903225806451624,0.2037037037037037,0.45454545454545464,0.7272727272727271,0.011683254002596278,0.23893805309734514,0.1208791208791209,0.0024435278410256576,0.0004993062612819549,0.37037037037037046,H1,0.011977990986017317,Fresado
0.30612244897959173,2,2.566241999999999,2,0.09327983951855566,0.11481922924116011,0.05111821086261981,0.19149583925309518,0.3870967741935485,0.5185185185185185,0.45454545454545464,0.7272727272727271,0.06793595845954133,0.4424778761061947,0.3626373626373627,0.052135988372487355,0.016835654303113547,0.22592592592592586,H1,0.21009132179250012,Fresado
0.33333333333333304,2,2.571913800000001,1,0.1545587272818809,0.27085201793721975,0.09482758620689655,0.36558158401784807,0.5714285714285716,0.6341463414634146,0.2530120481927711,0.5454545454545454,0.1282051282051282,0.5934065934065935,0.3777777777777778,0.09519409425099654,0.03498134117860089,0.2860411899313501,H1,0.22249979901622313,Fresado
0.30612244897959173,2,2.5723705999999957,2,0.16835506519558674,0.13150576082638063,0.05750798722044729,0.223665516541506,0.4193548387096775,0.5092592592592593,0.4318181818181818,0.7272727272727271,0.09865858935525747,0.6194690265486726,0.27472527472527475,0.05749057605317218,0.017567289562055197,0.35185185185185186,H1,0.20059649131387036,Fresado
0.0,2,2.579835499999998,1,0.0021648290791924686,0.005829596412556054,0.0,0.0016225534935604899,0.08571428571428563,0.6585365853658537,0.2530120481927711,0.5454545454545454,0.0018993352326685663,0.6153846153846154,0.46666666666666673,0.0005944465356224906,0.00017140492446992726,0.3180778032036613,H1,0.06921451993127727,Fresado
1.0,2,2.5805822999999997,1,0.13472285153300106,0.2336322869955157,0.08965517241379309,0.28769901632694456,0.5428571428571427,0.7317073170731708,0.2530120481927711,0.5454545454545454,0.1177587844254511,0.6923076923076923,0.4000000000000001,0.09031457670681525,0.03568805261624611,0.3638443935926773,H1,0.2738950860675978,Fresado
0.30612244897959173,2,2.5809397999999995,2,0.13099297893681042,0.12951926897099722,0.06389776357827476,0.18855287193018064,0.4838709677419355,0.611111111111111,0.4318181818181818,0.7272727272727271,0.09779316313284292,0.5752212389380531,0.37362637362637363,0.06437504592833838,0.02457180775780862,0.24814814814814823,H1,0.28267794946826263,Fresado
0.30612244897959173,2,2.585383099999998,2,0.006168505516549649,0.007151370679380213,0.0,0.006241120357215342,0.09677419354838723,0.4814814814814815,0.4318181818181818,0.7272727272727271,0.005192557334487235,0.36283185840707965,0.4560439560439561,0.0009751979068355798,0.0003919585087015098,0.3925925925925926,H1,0.08862019737379585,Fresado
0.33333333333333304,2,2.5876894999999998,1,0.18431254090520063,0.24663677130044845,0.10517241379310344,0.3220261636750837,0.5714285714285716,0.6707317073170732,0.26506024096385544,0.5454545454545454,0.1533713200379867,0.6153846153846154,0.3777777777777778,0.10553205514968567,0.045229624112961095,0.24713958810068648,H1,0.29005228477246864,Fresado
0.0,2,2.5882538000000004,2,0.013490471414242727,0.015494636471990463,0.003194888178913738,0.01709965496245179,0.2903225806451615,0.5648148148148148,0.4318181818181818,0.7272727272727271,0.00822154911293812,0.6194690265486726,0.29670329670329676,0.0055325129799030075,0.0020798240363064328,0.22222222222222232,H1,0.14142335849779886,Fresado
0.10204081632653073,2,2.5893187999999974,2,0.10170511534603811,0.10965435041716329,0.05111821086261981,0.17008321493809622,0.3548387096774195,0.5648148148148148,0.4318181818181818,0.7272727272727271,0.07442665512765037,0.49557522123893805,0.36813186813186816,0.054124835225313146,0.019614321489504205,0.18888888888888888,H1,0.24329439151233734,Fresado
0.30612244897959173,2,2.5936123,2,0.011835506519558675,0.004767580452920142,0.0,0.009894459102902374,0.032258064516129226,0.2685185185185185,0.4318181818181818,0.7272727272727271,0.004327131112072695,0.3008849557522124,0.14835164835164835,0.0007294478303287214,0.000176334924988051,0.7148148148148148,H1,0.06419050230720015,Fresado
0.20408163265306123,2,2.5946627999999983,2,0.023821464393179538,0.0027810885975367494,0.0,0.017556322305662675,0.06451612903225823,0.09259259259259259,0.4318181818181818,0.7272727272727271,0.006057983556901774,0.035398230088495575,0.07142857142857142,0.001084125519082654,0.00016179502766447483,0.35185185185185186,H1,0.030863986255558362,Fresado
0.33333333333333304,2,2.5948659999999997,1,0.21366359563006596,0.25829596412556055,0.08793103448275862,0.34940675387891695,0.5428571428571427,0.6341463414634146,0.26506024096385544,0.5454545454545454,0.17568850902184235,0.5494505494505495,0.37222222222222223,0.08929456456481126,0.031730542248366564,0.4759725400457666,H1,0.21438359665021733,Fresado
0.30612244897959173,2,2.5957945000000002,2,0.14528585757271814,0.1394517282479142,0.06389776357827476,0.2277755226304039,0.3870967741935485,0.5370370370370371,0.4318181818181818,0.7272727272727271,0.10038944180008655,0.47787610619469034,0.34065934065934067,0.06401807341629273,0.020331107491604754,0.30740740740740735,H1,0.22458613526131893,Fresado
0.30612244897959173,2,2.603398500000001,2,0.036459378134403204,0.026618990862137464,0.009584664536741214,0.05581489750355185,0.2580645161290325,0.35185185185185186,0.4318181818181818,0.7272727272727271,0.015144958892254434,0.4336283185840708,0.17032967032967036,0.01141960165641365,0.003013471060190534,0.4037037037037037,H1,0.12043359617360226,Fresado
0.33333333333333304,2,2.6037187999999993,1,0.14353320243669135,0.2201793721973094,0.08620689655172413,0.28622857722340533,0.6000000000000001,0.6707317073170732,0.26506024096385544,0.5454545454545454,0.12393162393162394,0.5934065934065935,0.39444444444444443,0.08766805871675083,0.03725031501756739,0.2036613272311213,H1,0.26329593028867543,Fresado
0.30612244897959173,2,2.6052203000000027,2,0.06599799398194583,0.08541914978148589,0.04472843450479233,0.12680129896488737,0.5161290322580645,0.5833333333333334,0.4318181818181818,0.7272727272727271,0.04846386845521419,0.5486725663716814,0.36813186813186816,0.04504534137357821,0.020154772566616706,0.2592592592592593,H1,0.29192843009694264,Fresado
0.33333333333333304,2,2.6109945000000003,1,0.18189598751447414,0.23632286995515694,0.08793103448275862,0.355440624683095,0.5714285714285716,0.5365853658536586,0.26506024096385544,0.5454545454545454,0.14577397910731243,0.42857142857142866,0.36111111111111116,0.08783346609112987,0.03441527204061477,0.30892448512585813,H1,0.2101147928701233,Fresado
