CP1,CP2,CP3,CP4,CP5,CP6,CP7,CP8,CP9,CP10,CP11,CP12,CP13,CP14,CP15,CP16,Herramienta,Mecanizado,CH,Etapa
-0.3835807547943389,-0.6066314427798111,0.3769714567823741,-0.03865300452920357,-0.16701660389534925,-0.013832265700271833,0.029342884153720945,0.15090360265550518,0.04741056217238821,0.06355347399776218,-0.0030148323689680834,-0.0989253768541061,0.017094641751477582,0.009592023953998106,0.002616210475868404,-0.0010398663496098692,H2,3,1,Fresado
0.7210262504056912,-0.746155299346238,-0.3682631688419275,0.25181582903337885,0.20936918490190187,0.14348624403302207,0.27967865419534904,-0.2607473999581274,-0.07675833715991523,0.0692375460619343,0.04820419082830998,-0.015028339450738566,0.07660308496644634,-0.02716548372075494,0.0016758782367111967,-0.0013632079952603793,H2,3,2,Fresado
0.2574905088352842,-0.59108758659545,0.09788665922242536,-0.3332352427143081,-0.12252265493172304,-0.1007656217305345,-0.031276636662937056,-0.02080611469808805,0.02845546505900773,0.07648403963733562,-0.005488812490194056,-0.11415287313430207,-0.009231465172873467,-4.6776259095122636e-05,0.003852567876405308,-0.00019546246914962928,H2,3,1,Fresado
-0.5730858050623805,-0.5531431852471511,0.5719825299483403,0.15349721913611952,-0.19794630245329362,0.008648468864716687,0.05065799614349634,0.0026169009291745382,-0.016488867216102283,0.0472903472199853,0.0090881475167241,-0.060207616477855504,-0.011805165957657762,-0.005785784166581778,0.0002126078303141309,-0.001056778348709625,H2,3,1,Fresado
-0.336044381428716,-0.6648829868778867,0.2762441714019733,0.052146837191817626,0.040266054439594835,0.11033198224024111,0.1872351193835805,0.46650618988900744,0.01320712033654159,0.10190706060170251,0.06903383368307589,0.032392602761271455,0.013110987234366009,0.02042044212490651,0.009494764178229415,-0.0007735517848739965,H2,3,2,Fresado
-0.45142624369417816,-0.5620010308206247,0.4669408324273273,0.017217460476394338,-0.20295233746027264,0.04402073012463937,0.07669959045926739,0.157975300556841,0.05726427159727544,0.05716507873847381,0.013562454130454552,-0.03477467049219573,0.01089527897446943,0.007259167814009053,0.006970688771993099,-0.0009866862658534231,H2,3,1,Fresado
0.25734130376073433,-0.5395644706285947,0.18774536626626848,-0.30202270790795954,-0.16038304360970554,-0.01651075531502046,-0.0833349705229919,-0.20534338437021987,-0.022443734768485702,0.05996049952352786,0.052979857795497916,-0.11346692380959282,-0.019786120451228822,-0.0002689165859826887,0.017812893792342716,-0.0005892177690473947,H2,3,1,Fresado
0.723644681831002,-0.7823218573962856,-0.4344745123021305,0.375594293001974,0.12451480067047045,0.15287747901205945,0.33519980267015975,-0.24864630727064319,-0.14926652430965742,0.07407907138921484,-0.0041414325199792485,0.0611274071067161,0.10932236321410164,-0.04161874974422211,0.001533545430635712,0.00024765191492676086,H2,3,2,Fresado
0.7771577544032638,-0.7292468833919764,-0.429738645951772,0.04538366376739462,-0.2605450856432007,0.13476566530693496,0.3005014893788789,-0.08369065097944614,-0.05844673616151118,0.07738303695102962,0.0954255212576791,0.07111977550454456,0.11598665535295266,-0.04678393915357959,-0.006737144737651798,0.0002864763180260299,H2,3,2,Fresado
0.7942818818371579,-0.19948579032659672,0.45036069593946243,-0.32383905438894556,-0.10952605858827869,0.34140310033290094,-0.4235773988208012,-0.0904367594164924,-0.06956653083165616,0.1028340938972947,0.04146735078146441,-0.05273478599603357,0.020352012917832868,-0.012786479281461254,0.038282413229902626,0.0005418593918164322,H2,3,1,Fresado
0.6776414322963296,-0.712969733701388,-0.3387125633823287,0.007685382367155393,-0.20812912670977315,0.10345049787525239,0.3416876464255576,-0.0957785081489485,-0.09500162010641612,0.07665664013790287,0.03220845377445457,0.05545870700967544,0.06452738293631642,-0.02261171443870401,-0.0015045292737385072,-0.0010550901256761447,H2,3,2,Fresado
0.6702139743875356,-0.7413007390004457,-0.32019654510660683,0.30327256715957934,0.19115783808146453,0.09091966706782624,0.2209758962298668,-0.23811306906813945,-0.11456279098556091,0.07727937911954391,0.11183144188995617,0.01788192938946311,0.0756070705965492,-0.025354539493451053,-0.0043828324674051984,0.0007367319961055774,H2,3,2,Fresado
-0.4098071091314917,-0.5068389118360562,0.4125674067829695,-0.022890657368611712,-0.16894357139294405,-0.041828250603799966,0.007117306370486341,0.24849829526374534,0.11928553457210345,0.08148673200773815,0.043667570309760116,0.004052849694220603,0.023710928472073553,0.012769005362041968,-0.0009809761222313229,-0.0009749990738657094,H2,3,1,Fresado
0.757122481171207,-0.691156902201912,-0.3341481219497149,0.11838167886705515,-0.23164973925784874,0.07019188514947441,0.3233189245737835,0.0640954478957123,-0.1521893285574532,0.08238259983909095,0.11663407718288929,0.05334209159047054,0.11131263753074666,-0.04295285032013789,-0.005362937658196385,0.0014188389135693091,H2,3,2,Fresado
0.2244733800015862,-0.5316490521318172,0.06471124568265857,-0.3931618948513744,-0.17747285227582155,-0.07592362016742467,-0.06050561873284248,-0.015677163188901343,0.024044985872290276,0.07742935977972175,0.04749645661550418,-0.11626338362163119,-0.013080268862289648,-0.003143140269556761,0.0025825469154667777,-0.0006000062860645333,H2,3,1,Fresado
0.22252528160523147,-0.43792622840370876,0.25613367590753017,-0.2195852725751338,-0.07143159997817236,-0.10303087546733683,-0.06201278057661622,0.2387380308422921,-0.15804843108423391,0.0911888579111342,0.18130331809257355,-0.049732741693284774,-0.009849574980306086,0.013954885396292749,-0.012217813673618183,-0.00012482842029606922,H2,3,1,Fresado
0.6913007878538516,-0.847892200539059,-0.5357411921421735,0.3047158881057279,0.43659044527313273,0.1937637041215393,0.1921816159717107,-0.07597708428685807,-0.11598658922052922,0.09039184868122185,0.0945726703025051,0.07796931652537616,0.05190972502189439,-0.02223841321318549,-0.001931152566672686,-0.0016330734810672126,H2,3,2,Fresado
0.7091415963124197,-0.787245350664613,-0.4603270857833437,0.30118951747990486,0.16263538468572847,0.18097564723398968,0.2549463377965424,-0.14579610718796787,-0.15203610394487782,0.07294176236546251,0.09627981581211648,0.061283001266507986,0.08504611034308285,-0.03642232275479308,-0.0004798886043954182,-0.001010306122641802,H2,3,2,Fresado
0.22374667620923352,-0.5626853276022641,-0.0379009126170154,-0.3762716721007133,-0.17012520933941896,-0.08342973829748405,-0.06286358439623112,0.017981753450381662,0.027811507917030905,0.06622154028105828,0.03306924242004853,-0.07447899216316752,-0.018866560176002606,0.0024840912535282434,0.0015537969692511191,-0.0003774948267506184,H2,3,1,Fresado
-0.6247541479644668,-0.44921331115555097,0.5960355129457554,0.1614797930250532,-0.2649482425939221,0.010674925180953653,0.06738306780404693,0.17795232061176747,-0.07334000308953696,0.04076721484367839,0.02541124406477006,-0.04465478579298743,-0.006416629256512551,-0.00447350897327865,0.004839746143143914,-0.0008510238411596482,H2,3,1,Fresado
-0.46582049684831084,-0.491194492020836,0.4459244507851662,0.05687096925547682,-0.16792525500038263,-0.012870513531026176,0.01793424772527736,0.2151969200893021,-0.03780084595474302,0.050674506652659615,0.0233637929836644,-0.06923785603093174,0.012256294368027328,0.004836179445740147,0.005429859264968166,-0.0007575313708438614,H2,3,1,Fresado
0.2372512217597107,-0.5500279865186007,-0.055846028804813895,-0.42360722293402664,-0.18928787232574018,-0.07565314761373362,-0.06390150297532048,0.006202866609967127,0.08585384025673626,0.05502817871344605,0.005306536937911425,-0.08097534186147927,-0.0090803950521324,0.0003822308019756993,0.0019861757645943216,-0.00032584264492388493,H2,3,1,Fresado
0.7928264308290291,-0.8100709082818771,-0.547180089769342,0.26549282462597523,0.16826916003208509,0.12473555596052194,0.3252593836125109,-0.15134099754819627,-0.1478023326839235,0.07502805291985522,0.03962681348934021,0.0666235839669744,0.10953732243362639,-0.05483599148841804,-0.0016949008799434682,0.0008562372684185054,H2,3,2,Fresado
-0.30230019096041183,-0.5524006130238199,0.19971202590834852,-0.1520288117629045,-0.14268186280163006,-0.05969059524026746,-0.006657660937952233,0.35103533762521316,0.1228850573628991,0.059696822794690005,0.055383740969098205,-0.031915010602190784,0.02607935823505156,0.015299490901821589,0.0040589808910729015,-0.0009072967570839668,H2,3,1,Fresado
0.20866492936675818,-0.5058010724949225,0.055509118737253775,-0.3396590614061333,-0.10567769935163226,-0.07340248710082178,-0.07264773235780436,0.045939661959002,0.03991563598554976,0.0562644952397063,0.03669350364716116,-0.08564143352031416,-0.006001803752119637,-0.001894800125146396,0.0018768079090761935,-0.00013853332706962457,H2,3,1,Fresado
0.6631860199574248,-0.7092834374280992,-0.3577817384975907,-0.033107762266447065,-0.16480459142756396,0.16711635092171567,0.31836545661045945,0.059614579631509346,-0.07610455478401662,0.07413324955392876,0.0533275734022384,0.060802523432161706,0.049864758469541914,-0.009654349560899715,-0.0009638940136539372,0.001130817729651623,H2,3,2,Fresado
-0.3675559394908004,-0.5373514175767148,0.2469316588261004,-0.09612100495519324,-0.13366015560331235,-0.04444667764221648,-0.015672260541401504,0.269063089497225,0.0907109322855524,0.040371364728065136,0.04322115768887346,-0.07043458862849712,0.02112296701113884,0.011397254856597493,0.0036191031378301976,-0.0005256366938025392,H2,3,1,Fresado
0.7793268203105419,-0.7926793189429608,-0.5171811272609149,0.12761411674685558,0.2447079722710663,0.09701923656353852,0.24565374093954107,-0.1693971339621993,0.007057996521484443,0.08155434864319831,0.07957580712695235,0.07197987859335489,0.06528131181973204,-0.026978586508205137,-0.002969370022662304,-0.0004132654928257484,H2,3,2,Fresado
0.19257975123139487,-0.4944118853274532,0.06623924828906873,-0.3216801344560094,-0.12537889479774111,-0.1035394713304097,-0.021395244693799723,-0.08761325350086642,0.03135897876324077,0.03291030378491775,-0.07350074084038451,-0.14089580067675422,-0.002611579280572103,-0.0019324033563936993,0.007008457421029858,-0.000505400282347454,H2,3,1,Fresado
0.16962149550844427,-0.43191850933583853,0.18747635198882617,-0.2144082617043676,-0.061770968229119816,-0.11584038439707546,-0.04334402846654365,0.13247578686954042,-0.11405451002332986,0.04037823285462939,0.10430541775931251,-0.07000835609990558,-0.010500252661050702,0.008150272077976885,-0.004811720658141007,-0.0009346146278031431,H2,3,1,Fresado
0.6747191260249631,-0.7922815326227488,-0.45048509165352224,0.3046498274093061,0.4237596767221904,0.14916684972216235,0.22714321767480608,-0.36151887488654444,-0.06456461129823482,0.05617323217478591,0.056072193501942355,0.013112483390507442,0.057918160026725604,-0.02716166088540413,0.0001500851703149181,-0.00013638649089432742,H2,3,2,Fresado
-0.5364266635677135,-0.41881109371639497,0.5219399009883301,0.03523736209085069,-0.2613336320696715,-0.002170610142414017,-0.0011177764197154356,-0.0548563814031825,0.11568445528931531,0.011325673848626407,0.009990886706131888,-0.004039501627702325,0.008165747952182764,0.001726324839293105,0.005272487012540183,-0.0004549648754387514,H2,3,1,Fresado
0.6942455921406764,-0.760978068078831,-0.42920468587897626,0.2335091530829033,0.17964438691687087,0.12603375709801984,0.24831261611195307,-0.335766212108087,-0.08194346613596597,0.051774900940822,0.07862322952122716,0.02094004083829692,0.08107495001309889,-0.0385163377442229,-0.0027021829273422464,0.0012472005574179906,H2,3,2,Fresado
0.22286011482368207,-0.47135233331090887,-0.021632508778629423,-0.3492559076994262,-0.12904427816973643,-0.1246453416911377,-0.034632831915905264,-0.07571432865130714,0.019277887189016216,0.05486589584132346,-0.019614920878069587,-0.1163824253674089,-0.01366340745203072,-0.00047081020858977946,0.0022128153049452313,-0.0003185341912066153,H2,3,1,Fresado
-0.506935095762712,-0.42919143310300323,0.39318256746945585,-0.039909539283225215,-0.2650768586835022,-0.03613719548694593,-0.011206657755709587,-0.09915236493955547,0.13565955144733385,0.03524943771190705,0.05352649749714414,-0.032508413473414634,-0.01347826235517487,-0.007341671714180563,-0.003341313560241351,-0.000581395456951142,H2,3,1,Fresado
0.2199521933768107,-0.495848128355842,-0.05791396082923857,-0.3056678910188642,-0.11312585672460135,-0.10038803062596088,-0.061973149949129065,0.02680617718957344,-0.03991642895160183,0.06563996310873303,0.039272051974462006,-0.07227998760919045,-0.02522747535891677,0.0022728252585853745,0.00168611153507793,-0.000252523182748432,H2,3,1,Fresado
0.7313356285659258,-0.6597880358815131,-0.314424176564312,0.06156039435308004,-0.25472415570432116,0.07012432633707802,0.3506285522355382,-0.2927939503093116,-0.10631923767503779,0.03465120228598523,0.039493874671951146,-0.022212763803467813,0.1026276538234139,-0.04469901914021951,-0.005199796155881564,0.00030035571205461187,H2,3,2,Fresado
0.17858493573250583,-0.4245457262983204,0.04989852522714738,-0.33921402529509015,-0.09264552754855426,-0.0941537107097112,-0.05771737351803403,0.010755523034367841,0.02818807290158437,0.0436069362025243,0.013452837898130544,-0.11400917900035154,-0.0028947196557677426,-0.0047597634391891,0.0028906033253578555,-0.0003031722741795792,H2,3,1,Fresado
0.519466587947197,-0.6212010895225216,-0.1266380131903235,-0.0855758511274835,-0.09851416849099214,0.10215889683066252,0.34505548392982727,-0.19305175077856182,-0.10829473894670248,0.0346145698996687,-0.01796018280956935,-0.10084019666518307,0.008720798776257888,0.003334533655090288,0.00227534507986961,-0.0012766650406690477,H2,3,2,Fresado
-0.5450132688606772,-0.401432591225054,0.4230315265777106,0.040269936662758105,-0.19653772560539173,-0.013176182809358873,0.008959710360923268,0.15535623697325135,0.08678432892984854,0.026493806891255498,0.001760601249516988,-0.0372294963573172,0.017202845875504337,0.004565111042727407,0.0029924259813691257,-0.0003347294654124644,H2,3,1,Fresado
0.5887948723856771,-0.6499055129376557,-0.25270975810568375,-0.11280554203207756,-0.12176374930312432,0.10402624080022681,0.28489771986473655,-0.1419935844265364,-0.02931546635845683,0.040611397888915164,0.0643798500656602,-0.0027718825858091783,0.018073153213470607,-0.002028621214101446,-0.0007576385301595427,-0.000913575070666639,H2,3,2,Fresado
0.20233954582169048,-0.4449874582293358,-0.022956431823936013,-0.4061119844437422,-0.11682889867304123,-0.10397510379306696,-0.05612859360742005,0.02233390018131436,0.08185855097314994,0.04010193020699262,-0.002171029542368318,-0.11649101569350637,0.0011388390650083763,-0.005521547361435434,0.002498181681286382,-0.00010522698596838326,H2,3,1,Fresado
-0.6597094952696042,-0.35330972920338155,0.5395694868308418,0.10037804898096943,-0.24290164098333478,0.11089057079015835,0.12013548153640609,-0.36635718155680946,0.21303463022531208,-0.008007767757923124,0.011481617488017702,0.04106083483480671,-0.026608484163956468,-0.010160462659756595,0.001450110312413269,-0.00042555395354823555,H2,3,1,Fresado
0.6376103060481682,-0.7423521001651225,-0.393557799432551,0.13603347827544826,0.264651734393596,0.12263570704563856,0.20170217058654613,-0.22005469926818164,-0.01924412820517277,0.0528902132190379,0.09611332211729096,0.02794614927565118,0.04384476953854135,-0.01752858615918941,-0.002552085950148283,0.0006532967605455964,H2,3,2,Fresado
0.16852813078303483,-0.4695091793260555,-0.08815268935315336,-0.38866129235777447,-0.1514076083304841,-0.08887703510351781,-0.060891099243511486,0.0200237287446359,0.0731966547420575,0.029118245405263442,-0.006197835906433625,-0.07805644215904325,-0.005619863373313688,0.0010047671057520375,0.0025874483555007504,-0.0004771897027602695,H2,3,1,Fresado
-0.448852480775007,-0.35291871667803754,0.28276150104716546,-0.11421024543464908,-0.11232539479284252,0.5696604653748701,0.7180388890829987,-0.2793978635231571,0.20285589433583073,-0.07264680851771636,0.04665032811705918,0.009911890546729668,-0.03836493183306165,0.022512166243035335,0.003994074475738288,-0.00011572087843322865,H2,3,1,Fresado
0.17919055113687432,-0.41442688775904746,0.02153706675414239,-0.33402205449249284,-0.13237737109062153,-0.13519731702121057,-0.02719904111559934,0.034441971413442594,-0.01095423950830411,0.025516377541437634,0.007553169197177469,-0.10522649740622801,-0.008623549396651747,-0.0010325799363953428,0.0004934277967407526,-0.00082015744764425,H2,3,1,Fresado
0.6245020053729228,-0.8055640302712598,-0.49310056710225586,0.23292808017301475,0.4619041700236065,0.1633586725628798,0.282231645190704,-0.3249211298470656,-0.13952820910405214,0.037001129769666435,-0.014479968025410858,-0.0036991732677853204,0.02190059906107389,-0.01690986496768595,0.003906332959766533,-0.0014832318323742336,H2,3,2,Fresado
-0.5226194079355884,-0.3973059772536088,0.3627455101579502,-0.022676338778362153,-0.22680813673475192,-0.03081909563029542,-0.011262951937143929,-0.2937401712991258,0.16047393854712166,-0.020273792310772684,-0.027174341268717414,-0.06912584097545588,-0.009112660409353757,-0.006552130259600416,-0.008960568470406802,-0.0008448047868690745,H2,3,1,Fresado
0.20422418487037897,-0.4257127128233818,-0.03180144425412887,-0.33034196126119336,-0.12467372809693329,-0.1312706804850137,-0.06377862709441479,-0.0021353900440469033,-0.024961559649698196,0.021631402878142737,0.09234858632977201,-0.05307971255311707,-0.02786265456230403,0.00340957085260879,-0.004243789056200507,-0.00041185794037430085,H2,3,1,Fresado
0.6098213051575905,-0.6641117573467977,-0.31963576337786864,-0.09830476133257983,-0.15864987341121867,0.10781521232872228,0.3348103335517722,-0.22552376442554492,-0.01920135112733861,0.026042497695294594,-0.009825650508089008,0.01268096676504122,0.04010215774987546,-0.012184626341408697,-0.0006604618209370625,-0.0008990599041755823,H2,3,2,Fresado
0.1539917320080173,-0.40996963261600977,-0.0009456137736022989,-0.33844491068171273,-0.16357586614928885,-0.11234135407444269,-0.020528013639836636,-0.11111220353095669,-0.024287618197092926,-0.007358149362863911,-0.0641261660165904,-0.15766067108270115,-0.009879015642392443,-0.005460552026815044,0.006547418487240093,-0.0005103765289229747,H2,3,1,Fresado
0.686140862298574,-0.8186803083109636,-0.6191093626636662,0.13576553798463067,0.4963371380882893,0.17220300332174315,0.2690492056100376,-0.22990722392443927,-0.06742424032475405,0.08017906520036651,0.015968914906230335,0.039907436917856996,0.016515499285217512,-0.013136909781209356,0.0034080623250376287,0.0007917418488786396,H2,3,2,Fresado
0.5682326007421263,-0.6721210618027592,-0.3785911838320251,-0.14825353082109757,-0.11623628218657396,0.16192097459521443,0.37657539252789607,-0.0767255601079586,-0.029247851138355027,0.06575017888027877,-0.03553192148386319,0.042973552422167736,0.023989885896683216,-0.00086622266533571,0.0029592443130826472,-0.0005736354921247189,H2,3,2,Fresado
-0.44489361293934004,-0.40407934736106255,0.24708175305471153,-0.11586309557830178,-0.16935405235101716,-0.053756913263630905,-0.0717571152574874,-0.07446902624179118,0.26711840213136495,-0.0134904370094093,0.09205135374734938,0.021871547891130577,-0.004731723035342344,-0.004748117239801425,-0.0028760088639425098,-0.0002541304279012335,H2,3,1,Fresado
0.2335011060192887,-0.40075358211736856,-0.1577814765898576,-0.38000293563830595,-0.17444764550543831,-0.13433249489925625,-0.07042253397869289,-0.032257356793922706,-0.002324440108726136,0.02555974424739732,0.06003154888151112,-0.03938775127132678,-0.03321376196907132,0.0018440891447913475,-0.002279900518378358,-0.00044411051098711823,H2,3,1,Fresado
0.6473875906135516,-0.7522678057610952,-0.5288098945363773,0.06064043007375089,0.2747493576740207,0.15059561628208673,0.24740533771635664,-0.20589808344649704,-0.036649729970213984,0.06724537539100382,0.04238697358846342,0.05451595481130993,0.019998867309717984,-0.01003689399810645,0.000290191850058249,0.00017271586334881295,H2,3,2,Fresado
-0.5737626099577099,-0.3346438034763964,0.36166830633688646,0.06995871433722271,-0.17927656328466604,-0.019929976315265368,0.01910827058483212,0.10917507648961876,0.04011417787403093,0.001033743651420861,-0.03535218990329315,-0.05395859854385855,0.011973858371441964,0.0023751059559368425,-0.00019371946184219184,-0.0010880091412965448,H2,3,1,Fresado
0.5950911560906956,-0.7187418065017994,-0.46733736217990385,-0.06307129465411475,0.09745996909199497,0.08939605279294731,0.31943964594548285,-0.10692911691595415,-0.01626738076189197,0.07171526054922248,-0.03418064073301659,0.08613583732478204,0.01993445303730039,-0.002155031451865949,0.0013452883584781456,0.0011551469510477294,H2,3,2,Fresado
0.18743996292049103,-0.40427506250924433,-0.128993805433795,-0.3411713501978985,-0.12943212415725333,-0.12671896021474477,-0.04238545142716718,0.026096794217632016,-0.06755658672443382,0.020169588039299597,0.005768649438576647,-0.1089297511632099,-0.02239573163933912,-0.0033965084226801247,0.003060295606601168,-0.00027126604089890843,H2,3,1,Fresado
0.17247184670597435,-0.3970813779770093,-0.15065463443689006,-0.4006554141859652,-0.16334391056879816,-0.06658138586445965,-0.10251629434694552,-0.017355660348490013,0.042237832120075904,0.01268863701853395,0.03995836476072698,-0.06533975509591615,-0.019431891906257513,-0.0016382493096635496,0.0008790942251607195,-0.0005760182521733631,H2,3,1,Fresado
0.5088166747154031,-0.6194746547477921,-0.26294109678954775,-0.13853772060714328,-0.11302868265412501,0.13714129451399393,0.35030557647983923,-0.22699760258901827,-0.06400768516888132,0.038014470145249564,-0.022936429366851592,-0.04845828908608768,0.009548216433901859,-0.0011323678626176947,0.002951911573427721,9.260760797525497e-05,H2,3,2,Fresado
0.16320337077764543,-0.3690656316324887,-0.10954648806046999,-0.3856920431243686,-0.14973276334663235,-0.11610781354045165,-0.0581662183938359,-0.03976291716122736,-0.007546089610908002,-0.0036695487453339963,0.020139547899839884,-0.10925978331381835,-0.020515866906197007,-0.004563438314662759,0.0019464108498252475,-0.0004202102179746772,H2,3,1,Fresado
0.4456165003753008,-0.6999203197819223,-0.34723760600017123,0.004663455564159352,0.3605660631675299,0.1674294859105033,0.25682181033066726,-0.23318564645788753,-0.05295651137449078,0.043917718670684454,0.013613886826578154,-0.040621958296215725,-0.019555303858321254,0.00762984389252578,0.004865510568616434,0.0011433503614236857,H2,3,2,Fresado
0.2231668069218071,-0.37522721611462595,-0.1811219633251589,-0.40303153817346365,-0.16294660370048444,-0.13176963494140856,-0.06707989033262357,-0.03770581343100057,-0.05458583054258491,-0.014654061519353159,0.04802626599687996,-0.10014468236780313,-0.032228155804709016,-0.006056495847103533,0.0002748746972424691,-0.0004532042125037286,H2,3,1,Fresado
0.5482974144382888,-0.6715473939518332,-0.41772692573704107,-0.2630365657672819,-0.04774320903162163,0.09625696683207431,0.3250915938724281,0.015142687230604248,0.04091294094819671,0.06319954031957313,-0.003687049163608693,0.08653389279186649,-0.005105023975735996,0.013275913390414729,0.003309813585937008,-0.0008081663392224651,H2,3,2,Fresado
-0.18441203679098592,-0.7042915462709856,-0.0718297867436183,0.054610984294723115,0.5212785498561232,0.306428366925703,0.3046347514856652,0.2825136710328116,0.08115743283180565,0.05061173915159591,0.029697523116055103,-0.05698221208427512,0.026314867610399063,0.040123416418550606,0.012198564676677685,0.0004090903411951702,H2,3,2,Fresado
-0.537575396947091,-0.31729477739024675,0.28004541890950013,0.01243521000689951,-0.1406109664577528,-0.017843841540900532,0.005176965756184435,0.21967598326867804,0.12754715499734026,-0.022629612957408795,-0.05118004273668413,-0.030374729218299548,0.03400925294405811,0.011524064853285287,0.002555004986065146,-0.0010462978025368996,H2,3,1,Fresado
0.5282170506296211,-0.6233311150216212,-0.31082757912685904,-0.17601450484850384,-0.10060071181163475,0.15006236782912266,0.3392759834255974,-0.1892647387361658,-0.037929991883174585,0.03349378858792373,-0.003399214859232519,-0.02185446951707435,0.0007118792871940085,0.002287687534345939,0.003486395287310852,-0.0008691119567364666,H2,3,2,Fresado
0.18797833761575009,-0.35915511995061034,-0.17543577734513088,-0.367646634886133,-0.15182871167485554,-0.12178864921927805,-0.05770301877130148,0.06539208058625913,-0.0064313208087179675,-0.021226292635505076,-0.01663204379809246,-0.06513030873486966,-0.015782828668847462,-0.0005906036400011722,0.0026197096234736412,-0.0005950515293446784,H2,3,1,Fresado
0.20738619461732688,-0.34841539578931696,-0.16187068175276412,-0.3802828321702135,-0.15702012147501987,-0.1395990061926618,-0.056500952488007315,-0.020099430193281094,-0.026837198692146593,-0.027043723816307843,0.019525023189416176,-0.08082196539215732,-0.02513342178534505,-0.0043511744461628855,0.0005908007545662444,-0.0006934823740373172,H2,3,1,Fresado
0.5125117498124061,-0.6096456850846663,-0.30067407763187615,-0.18312906557595207,-0.08391033448391737,0.14514951204018142,0.3342271904156563,-0.1536098207829903,-0.048996653132925755,0.023528462384671975,0.0033784148179392902,-0.03872505607884539,0.002889065422231895,0.0011478056862975622,0.003434299161708952,0.0009640113585994182,H2,3,2,Fresado
0.6267249575471652,-0.6811599783374429,-0.5056230125763326,-0.2742778349656347,-0.0631939048449112,0.08753062705971848,0.32793316410144346,0.029026942311628556,0.05480071903965861,0.05829987502860243,0.01542775406854944,0.12173933307328132,0.007797369202200189,0.004163699069938055,0.0027693779931822838,0.0008367251936343446,H2,3,2,Fresado
0.19099522716315018,-0.32548851555738656,-0.2037729495781883,-0.42047891246825037,-0.15026914625502827,-0.11669755690093477,-0.07419537555870959,-0.04524606924331627,-0.024196043433608715,-0.005647651807801216,0.029739582482982845,-0.12033153066630395,-0.023169741288907267,-0.008472475094815036,0.0016350653992358282,-0.0005989213549864453,H2,3,1,Fresado
-0.2436314622805408,-0.6752748038323242,-0.012359519028227245,0.09557085601989536,0.4714719851103382,0.3131216584950458,0.3102695548235151,0.04819845375357118,0.0856478344945736,0.028729397548064337,0.03715055135913,-0.02866044092182638,-0.00039884834693244657,0.026573091334610405,0.008158452114572431,-0.0005254822652509955,H2,3,2,Fresado
-0.5852115312574292,-0.22315800820102039,0.3607254802618913,0.04193070532706559,-0.23558926434054706,-0.038273845561334494,0.00036313828277956815,0.0798722971706358,0.018967004627048173,-0.020700050258345277,0.010429908863682152,-0.03264283598790473,0.003147952279519157,-0.0016696226429388245,-0.0010322065548469801,-0.0006196533480512939,H2,3,1,Fresado
0.5946201575511127,-0.6203354809740751,-0.3946198197171178,-0.1580209410403453,-0.10627071020354625,0.11398920290956645,0.3351534506175767,-0.08054369978709237,0.002280993522753921,0.0280381447172684,-0.01507029624535713,0.046432609457936466,0.025153626059948312,-0.0021439002460166695,0.0012843127852915975,-0.0008615807782201418,H2,3,2,Fresado
0.22313920259849873,-0.31130871344939304,-0.23229681056410065,-0.3914506259213452,-0.17584003537924497,-0.12493535386721052,-0.07645977538098699,-0.07198263337477492,0.004991276313697128,-0.014014029052660335,0.010533903171655952,-0.05508297873849439,-0.02815972625393664,-0.00338824165199726,0.000920312415539715,-0.00046112911000495416,H2,3,1,Fresado
0.1773432962248155,-0.27670328278267603,-0.18434699993330345,-0.37952230852511226,-0.1579993233195828,-0.12594883131632262,-0.06860635616068168,-0.053199514586528864,-0.05921269901201935,-0.03923650370826581,0.027522573804738742,-0.10491172628077039,-0.02764686309218986,-0.008346432294738401,0.002018377923117388,-0.00034294477759781034,H2,3,1,Fresado
0.5137585224230447,-0.6072201717930988,-0.3210025978762021,-0.13394184274683427,-0.11851423212501874,0.11930712252069368,0.3288814894636822,-0.17232899375413907,-0.034426776371922874,0.01961791272255389,-0.022646759969299646,0.0203989171516293,0.011258263654809187,0.0011080970308669086,0.0013076763622996033,-0.0012854404672493422,H2,3,2,Fresado
0.4797783646761952,-0.765953547337222,-0.5420216574300734,-0.04771223949605261,0.34679416688700876,0.15071072267046323,0.16516345370560373,-0.053572789911440086,0.012049609301089616,0.05934290713677421,0.04832528959750208,0.11778834707514771,-0.015196970709636465,0.010237802964225037,-0.0008089909682194455,-0.0012981563799937213,H2,3,2,Fresado
0.12641293816813143,-0.28623814009167464,-0.17986067597014505,-0.3314108130768372,-0.18148716027057413,-0.13673166962015348,-0.04593204862010478,-0.06477148406695848,-0.0232895876487542,-0.0362669794510659,-0.035860031484789195,-0.05940351171474864,-0.021705488151469866,0.0003252549488881283,0.0011820570920065727,-0.0006003398730440174,H2,3,1,Fresado
0.12830898333965898,-0.24748915501017588,-0.20918780435479598,-0.36837930269704994,-0.17642618809735974,-0.1249672285745474,-0.07253947383776121,-0.10407602677367156,-0.06204628651788739,-0.019643202581823598,0.04174634715337225,-0.09145477879377724,-0.032662172905720134,-0.00593135371911533,0.0005038956183621209,-0.0005320813066828772,H2,3,1,Fresado
