P_FRQ,Mecanizado,Tiempo,CH,RISE,COUN,ENER,DURATION,AMP,A_FRQ,RMS,ASL,PCNTS,R_FRQ,I_FRQ,SIG_STRNGTH,ABS_ENERGY,C_FRQ,Herramienta,P_MARSE,Etapa
0.03521126760563387,3,2.0551036999999894,1,0.015274439102564102,0.007111813512445673,0.0012706480304955528,0.03763440860215053,0.05714285714285694,0.1296296296296296,0.18978102189781026,0.4285714285714284,0.00641573994867408,0.07207207207207209,0.030674846625766878,0.0013828568669372473,6.166113117875402e-05,0.674364896073903,H2,0.01689603276806355,Fresado
0.07042253521126762,3,2.0576229999999924,1,0.1184395032051282,0.18451205057289607,0.28589580686149935,0.2197707445729357,1.0,0.7962962962962963,0.24087591240875916,0.5238095238095237,0.10821214713430281,0.7567567567567568,0.08691206543967281,0.28642016916839264,0.3597544462864508,0.05542725173210167,H2,0.9999999999999998,Fresado
0.75,3,2.0579489999999936,2,0.08029080023520607,0.15658362989323843,0.1715481171548117,0.20039382005452894,0.7500000000000002,0.6881720430107527,0.46875,0.7599999999999998,0.06595017098192477,0.7,0.44512195121951226,0.1723562723246884,0.17616371164230624,0.12260536398467425,H2,0.4467644593715124,Fresado
0.07042253521126762,3,2.063559799999993,1,0.0234375,0.001185302252074279,0.0,0.010651247717589775,0.02857142857142847,0.17592592592592593,0.24087591240875916,0.5238095238095237,0.006843455945252352,0.5945945945945946,0.014314928425357875,2.170430493914381e-05,0.0,0.6581986143187069,H2,0.01846425958569691,Fresado
0.03521126760563387,3,2.065078299999996,1,0.15635016025641027,0.20545239035954166,0.28589580686149935,0.23965307364576993,0.9714285714285711,0.8148148148148148,0.28467153284671537,0.5714285714285716,0.1484174508126604,0.7387387387387387,0.09100204498977506,0.286603070614509,0.34388465883933905,0.07852193995381063,H2,0.9198722054541347,Fresado
0.25,3,2.065648699999997,2,0.0760677821136473,0.15169039145907473,0.13389121338912133,0.17711804503685752,0.642857142857143,0.7741935483870968,0.46875,0.7599999999999998,0.06790425012212994,0.7777777777777779,0.49390243902439024,0.13531254096502726,0.10653381383923174,0.12260536398467425,H2,0.38754907413553114,Fresado
0.03521126760563387,3,2.070649000000003,1,0.018830128205128204,0.001185302252074279,0.0,0.008774599310204911,0.05714285714285694,0.2129629629629629,0.28467153284671537,0.5714285714285716,0.00641573994867408,0.18018018018018017,0.02044989775051125,6.942125999261735e-05,1.1173239372071518e-05,0.6951501154734412,H2,0.021892396545906377,Fresado
0.03521126760563387,3,2.0716209999999933,1,0.22490985576923078,0.24456736467799287,0.2884371029224905,0.33642726719415705,0.9714285714285711,0.6759259259259259,0.28467153284671537,0.5714285714285716,0.18605645851154834,0.5855855855855856,0.07668711656441718,0.28875724320210194,0.3346430642400663,0.35565819861431874,H2,0.6655941781493794,Fresado
0.75,3,2.073175699999993,2,0.16223873416368206,0.15302491103202848,0.15062761506276148,0.182267999596082,0.6785714285714286,0.7526881720430108,0.453125,0.7599999999999998,0.14069369809477283,0.7222222222222223,0.47560975609756106,0.15366754299008456,0.13044461504286994,0.14559386973180077,H2,0.4285037861024576,Fresado
0.10563380281690149,3,2.078985000000003,1,0.015925480769230768,0.01264322402212564,0.0012706480304955528,0.028048285656319737,0.1142857142857141,0.35185185185185186,0.28467153284671537,0.5714285714285716,0.005988023952095809,0.4144144144144144,0.025562372188139063,0.0015241787176365038,9.419608921471822e-05,0.325635103926097,H2,0.026103041826427156,Fresado
0.03521126760563387,3,2.0802604999999943,1,0.17082331730769232,0.20821809561438165,0.2668360864040661,0.24305132886995334,0.9714285714285711,0.8148148148148148,0.3065693430656935,0.5714285714285716,0.15739948674080412,0.7837837837837838,0.08793456032719837,0.2677235768987182,0.2982448166585045,0.025404157043879938,H2,0.8456038063031909,Fresado
0.75,3,2.0807909999999907,2,0.16100924787512697,0.15747330960854092,0.1422594142259414,0.2217004947995557,0.642857142857143,0.6021505376344087,0.453125,0.7599999999999998,0.12945774303859306,0.45555555555555555,0.43292682926829273,0.14292152362268737,0.10546175149314013,0.16475095785440608,H2,0.3230040533109017,Fresado
0.10563380281690149,3,2.0857836999999932,1,0.002153445512820513,0.007111813512445673,0.0,0.01704199634814364,0.08571428571428563,0.33333333333333326,0.3065693430656935,0.5714285714285716,0.001283147989734816,0.3153153153153153,0.06952965235173825,0.0009948416101927971,7.037247035019962e-05,0.22401847575057737,H2,0.009859247273457078,Fresado
0.10563380281690149,3,2.0868554999999986,1,0.23182091346153846,0.25839589095219284,0.28208386277001274,0.34915804422803814,0.9714285714285711,0.6851851851851851,0.33576642335766427,0.6190476190476191,0.19161676646706588,0.6306306306306306,0.07566462167689163,0.281969567312894,0.3022974831426118,0.3672055427251732,H2,0.6268605663789338,Fresado
0.25,3,2.0886311999999947,2,0.08750735018976853,0.17749110320284697,0.18410041841004182,0.2047359386044633,0.7142857142857142,0.78494623655914,0.4375,0.7599999999999998,0.07767464582315584,0.8111111111111111,0.4878048780487805,0.18690678302091565,0.1809910007937674,0.16091954022988508,H2,0.47206046405857144,Fresado
0.10563380281690149,3,2.094688199999993,1,0.005508814102564103,0.0027657052548399836,0.0,0.005122742949888414,0.1142857142857141,0.37962962962962965,0.33576642335766427,0.6190476190476191,0.003849443969204448,0.2702702702702703,0.06952965235173825,0.00015930715956736737,2.6323394452846456e-05,0.22401847575057737,H2,0.030452029778670897,Fresado
0.03521126760563387,3,2.095563999999996,1,0.18459535256410256,0.23192414065586722,0.2719186785260483,0.29671332927571514,0.9428571428571426,0.7314814814814814,0.3722627737226278,0.6666666666666665,0.16852010265183917,0.6126126126126126,0.08691206543967281,0.27213353398841317,0.2925635085032139,0.05080831408775982,H2,0.7092745642873369,Fresado
0.75,3,2.096676500000001,2,0.057358208157374246,0.14590747330960854,0.12552301255230125,0.18004645057053417,0.607142857142857,0.7204301075268819,0.421875,0.7199999999999998,0.04689789936492428,0.7444444444444445,0.44512195121951226,0.12850450385027873,0.09414743213990763,0.1800766283524904,H2,0.35380657061095233,Fresado
0.07042253521126762,3,2.1024049999999903,1,0.22991786858974358,0.5456341367048597,0.5768742058449808,0.7330594441063096,0.9428571428571426,0.7037037037037036,0.40145985401459866,0.6666666666666665,0.19204448246364414,0.6846846846846847,0.07668711656441718,0.5768270208354012,0.6238974001197619,0.2632794457274827,H2,0.6219278781020621,Fresado
0.75,3,2.103847700000003,2,0.09862618271235367,0.17615658362989323,0.1631799163179916,0.21458143996768655,0.642857142857143,0.7311827956989249,0.421875,0.7199999999999998,0.08304836345872008,0.7555555555555555,0.4573170731707318,0.16628243529094214,0.13231947056767657,0.1954022988505747,H2,0.3919242609134922,Fresado
0.75,3,2.1115920000000017,2,0.1607419682471802,0.1650355871886121,0.1715481171548117,0.19791982227607796,0.642857142857143,0.7419354838709677,0.421875,0.7199999999999998,0.13629702002931118,0.7777777777777779,0.46341463414634154,0.17502609080106035,0.1612385779980514,0.17624521072796928,H2,0.4528214029386119,Fresado
0.07042253521126762,3,2.1176524999999913,1,0.23853165064102563,0.23943105491900432,0.27573062261753495,0.2993507810914993,1.0,0.7592592592592592,0.4160583941605841,0.7142857142857144,0.20744225834046193,0.7027027027027027,0.081799591002045,0.27617768818587535,0.2989644490248413,0.4457274826789838,H2,0.7132556670329462,Fresado
0.75,3,2.1191017999999957,2,0.10006949270326615,0.1632562277580071,0.15062761506276148,0.22780975461981218,0.6785714285714286,0.6129032258064517,0.40625,0.7199999999999998,0.071323888617489,0.6555555555555554,0.3719512195121951,0.1507974881279847,0.12311918996613826,0.27586206896551724,H2,0.33453260495261367,Fresado
0.03521126760563387,3,2.1253799999999927,1,0.23637820512820512,0.2497036744369814,0.2909783989834816,0.3301379590180564,0.9714285714285711,0.7037037037037036,0.44525547445255476,0.7142857142857144,0.2018819503849444,0.6036036036036037,0.07975460122699388,0.2916633439570622,0.3124102116590291,0.4618937644341801,H2,0.6843382605687113,Fresado
0.75,3,2.127401199999994,2,0.08146683059817181,0.1445729537366548,0.14644351464435146,0.174442088256084,0.5714285714285714,0.7419354838709677,0.40625,0.7199999999999998,0.07034684904738642,0.7444444444444445,0.47560975609756106,0.1497295607374359,0.1285411778745988,0.421455938697318,H2,0.4355158644077563,Fresado
0.03521126760563387,3,2.1332754999999963,1,0.21048677884615385,0.23824575266693004,0.26429479034307496,0.3427165753702577,0.9714285714285711,0.6388888888888888,0.46715328467153294,0.7142857142857144,0.16552609067579127,0.5765765765765766,0.07157464212678936,0.26483779852665973,0.26677036947819455,0.45034642032332567,H2,0.5970076549473322,Fresado
0.75,3,2.134442199999995,2,0.16475116266638157,0.1534697508896797,0.12552301255230125,0.20009088155104515,0.5357142857142858,0.6666666666666667,0.40625,0.7199999999999998,0.1265266243282853,0.7555555555555555,0.4085365853658537,0.12670237637872764,0.08225395843226174,0.33716475095785436,H2,0.31411820760164594,Fresado
0.03521126760563387,3,2.1418180000000007,1,0.1633613782051282,0.23113393915448438,0.2668360864040661,0.31076283221748835,1.0,0.6944444444444444,0.46715328467153294,0.7142857142857144,0.15312232677502138,0.5315315315315315,0.08997955010224949,0.26778454404742363,0.3002143368190053,0.03002309468822173,H2,0.6645465561847306,Fresado
0.75,3,2.1428301999999917,2,0.055006147431442776,0.14635231316725977,0.12552301255230125,0.1830758356053721,0.607142857142857,0.7096774193548387,0.390625,0.7199999999999998,0.04592085979482169,0.7222222222222223,0.4573170731707318,0.12770355830736713,0.09442221706304056,0.14942528735632177,H2,0.3472791651341557,Fresado
0.03521126760563387,3,2.149519799999993,1,0.18239182692307693,0.2299486369024101,0.24269377382465054,0.31274092107932644,0.9714285714285711,0.6851851851851851,0.489051094890511,0.7619047619047619,0.17322497861420016,0.45945945945945943,0.09100204498977506,0.24295059214139955,0.24809780334113946,0.14318706697459588,H2,0.5987679935514574,Fresado
0.75,3,2.1503244999999964,2,0.1636285882290052,0.1632562277580071,0.12552301255230125,0.1993840250429163,0.5714285714285714,0.7311827956989249,0.375,0.6800000000000002,0.13825109916951636,0.7222222222222223,0.4573170731707318,0.12510048529290446,0.08027129495403619,0.2183908045977011,H2,0.31538841204275647,Fresado
0.03521126760563387,3,2.1570562999999936,1,0.1896534455128205,0.22007111813512445,0.23888182973316388,0.29219922905254614,0.9428571428571426,0.7037037037037036,0.5036496350364964,0.7619047619047619,0.16467065868263472,0.5855855855855856,0.08077709611451943,0.2393332079848756,0.24351488142920502,0.22632794457274824,H2,0.6301030712398235,Fresado
0.75,3,2.1578579999999903,2,0.15539637568824505,0.14412811387900357,0.11297071129707112,0.18615571039079068,0.5357142857142858,0.6774193548387097,0.375,0.6800000000000002,0.1270151441133366,0.6000000000000001,0.4390243902439025,0.11455470231123517,0.07259085577953422,0.32567049808429105,H2,0.30188650384274174,Fresado
0.03521126760563387,3,2.1640000000000015,1,0.005208333333333333,0.0027657052548399836,0.0,0.008013795901805641,0.17142857142857126,0.3055555555555555,0.5036496350364964,0.7619047619047619,0.0021385799828913597,0.2972972972972973,0.03578732106339469,0.0004419508609658806,5.3934552087558804e-05,0.581986143187067,H2,0.023445685947591118,Fresado
0.03521126760563387,3,2.1650874999999985,1,0.16286057692307693,0.20782299486369024,0.22490470139771282,0.25344897545141004,0.9428571428571426,0.7777777777777777,0.5255474452554746,0.7619047619047619,0.14884516680923868,0.7027027027027027,0.08691206543967281,0.22480270421007426,0.22700121239116033,0.03002309468822173,H2,0.6811453610842396,Fresado
0.75,3,2.1657921999999985,2,0.11129523707702998,0.15035587188612098,0.12133891213389121,0.1787842068060184,0.607142857142857,0.7526881720430108,0.359375,0.6800000000000002,0.0986809965803615,0.7333333333333334,0.4878048780487805,0.1224974122784418,0.08291133623194655,0.26436781609195403,H2,0.3430927408934775,Fresado
0.03521126760563387,3,2.173068799999996,1,0.530899439102564,0.47254049782694585,0.5057179161372299,0.7050111584499898,0.9714285714285711,0.611111111111111,0.5328467153284672,0.7619047619047619,0.3960650128314799,0.5585585585585585,0.06646216768916156,0.5054141673184055,0.5131118910915952,0.027713625866050806,H2,0.564523623675411,Fresado
0.75,3,2.1735867999999954,2,0.13674025765756134,0.13745551601423486,0.13389121338912133,0.1716146622235686,0.5714285714285714,0.7096774193548387,0.359375,0.6800000000000002,0.1172447484123107,0.6111111111111112,0.4695121951219513,0.13404437718875056,0.10509069156044239,0.1992337164750958,H2,0.4011800095909507,Fresado
0.25,3,2.1812776999999954,2,0.13866467097877802,0.13834519572953735,0.12970711297071127,0.17979400181763103,0.5714285714285714,0.6666666666666667,0.359375,0.6800000000000002,0.1162677088422081,0.5555555555555556,0.4573170731707318,0.1324424861029274,0.10000516475311727,0.2030651340996168,H2,0.36778353424755694,Fresado
0.03521126760563387,3,2.1877021999999897,1,0.17838541666666666,0.22441722639273012,0.23761118170266834,0.29772773382024753,1.0,0.7037037037037036,0.5474452554744526,0.8095238095238098,0.15825491873396066,0.5855855855855856,0.08384458077709613,0.2374432263750063,0.25025670044014986,0.08775981524249427,H2,0.6151207944624122,Fresado
0.75,3,2.1888957000000033,2,0.13283797508953868,0.13701067615658363,0.11297071129707112,0.16848429768756942,0.5714285714285714,0.7204301075268819,0.34375,0.6800000000000002,0.1079628724963361,0.788888888888889,0.4390243902439025,0.11328653853495847,0.07986413189275163,0.24521072796934862,H2,0.3379330426907769,Fresado
0.03521126760563387,3,2.194293700000003,1,0.011318108974358974,0.007902015013828527,0.0,0.021809697707445726,0.05714285714285694,0.287037037037037,0.5474452554744526,0.8095238095238098,0.005988023952095809,0.23423423423423423,0.04498977505112475,0.001007238263762907,6.294889436061989e-05,0.04618937644341803,H2,0.005417666733116843,Fresado
0.03521126760563387,3,2.1954516999999925,1,0.1916065705128205,0.222441722639273,0.24523506988564164,0.28971393791844186,0.9428571428571426,0.7222222222222222,0.5693430656934307,0.8095238095238098,0.17322497861420016,0.5585585585585585,0.08588957055214724,0.24545024523832343,0.2559758839831424,0.036951501154734445,H2,0.6528899478773735,Fresado
0.75,3,2.1965211999999923,2,0.06858395253113808,0.13523131672597866,0.10460251046025104,0.16903968494395638,0.5714285714285714,0.6989247311827957,0.34375,0.6800000000000002,0.050806057645334635,0.7777777777777779,0.3902439024390244,0.10681222872975644,0.06850167503473671,0.2222222222222222,H2,0.3082300595590807,Fresado
0.03521126760563387,3,2.2018836999999962,1,0.01507411858974359,0.0035559067562228363,0.0,0.018969364982755126,0.1142857142857141,0.17592592592592593,0.5693430656934307,0.8095238095238098,0.004704875962360992,0.1711711711711712,0.017382413087934565,0.000587601379223225,3.2951587300685504e-05,0.05080831408775982,H2,0.007910903432990946,Fresado
0.03521126760563387,3,2.203143499999996,1,0.18489583333333334,0.22481232714342156,0.23634053367217278,0.2905254615540678,0.9428571428571426,0.7222222222222222,0.5839416058394161,0.8095238095238098,0.15697177074422583,0.6846846846846847,0.07873210633946831,0.2364271072299153,0.25768027642972957,0.08775981524249427,H2,0.6267343673628957,Fresado
0.75,3,2.204299699999993,2,0.06740792216817235,0.13300711743772242,0.09205020920502091,0.17201858022821367,0.4642857142857142,0.6774193548387097,0.34375,0.6800000000000002,0.04934049829018075,0.7333333333333334,0.38414634146341464,0.09573248205281275,0.05426651229236313,0.26436781609195403,H2,0.26017481941561427,Fresado
0.24647887323943662,3,2.2106852999999944,1,0.0269931891025641,0.016594231529039903,0.0012706480304955528,0.029975654290931224,0.19999999999999996,0.4351851851851851,0.5839416058394161,0.8095238095238098,0.01454234388366125,0.45945945945945943,0.04294478527607362,0.0024378120857536274,0.00019759589764100724,0.37875288683602776,H2,0.023932442466381924,Fresado
0.03521126760563387,3,2.211990499999999,1,0.1486378205128205,0.20150138285262742,0.2121982210927573,0.2299655102454859,0.8857142857142857,0.8333333333333334,0.5839416058394161,0.8095238095238098,0.16039349871685202,0.5765765765765766,0.10633946830265849,0.212406050639964,0.1992764285933422,0.053117782909930744,H2,0.7054823599437503,Fresado
0.75,3,2.21208519999999,2,0.10669802747634576,0.13656583629893237,0.10460251046025104,0.1708068262142785,0.5357142857142858,0.6989247311827957,0.328125,0.6400000000000001,0.08597948216902784,0.7444444444444445,0.43292682926829273,0.10821388342985173,0.06984501227757087,0.24521072796934862,H2,0.3046096912847411,Fresado
0.0,3,2.2172477999999956,1,0.015174278846153846,0.010272619517977082,0.0012706480304955528,0.02378778656928383,0.17142857142857126,0.34259259259259256,0.5912408759124088,0.8095238095238098,0.00855431993156544,0.26126126126126126,0.048057259713701436,0.0015037140780543709,0.00012142849297241119,0.17782909930715934,H2,0.031678601096830614,Fresado
0.0,3,2.218437199999997,1,0.1909054487179487,0.23706045041485577,0.22363405336721726,0.34662203286670723,0.9142857142857141,0.6296296296296295,0.5912408759124088,0.8095238095238098,0.16039349871685202,0.49549549549549554,0.07770961145194274,0.22366465076757233,0.20431385515769984,0.14549653579676675,H2,0.49625569057648267,Fresado
0.75,3,2.220195699999991,2,0.1235366440369915,0.11654804270462633,0.09205020920502091,0.1456629304251237,0.5000000000000002,0.6989247311827957,0.3125,0.6400000000000001,0.10454323400097704,0.6000000000000001,0.46341463414634154,0.09252869988116638,0.059581695112087676,0.22605363984674332,H2,0.3147561833298377,Fresado
0.0,3,2.226005200000003,1,0.03665865384615385,0.01896483603318846,0.002541296060991105,0.04427875836883749,0.22857142857142843,0.33333333333333326,0.5912408759124088,0.8095238095238098,0.018819503849443968,0.24324324324324326,0.03987730061349694,0.0033223031567895414,0.0002652413400766674,0.1893764434180139,H2,0.030358114663253305,Fresado
0.03521126760563387,3,2.227745799999994,1,0.10967548076923075,0.1730541288028447,0.22109275730622616,0.21013390139987828,0.9714285714285711,0.7777777777777777,0.6058394160583943,0.8095238095238098,0.10821214713430281,0.6486486486486487,0.0950920245398773,0.22124628720225575,0.24101510584087715,0.05542725173210167,H2,0.8029747730471862,Fresado
0.75,3,2.2280827999999957,2,0.12236061367402576,0.11298932384341637,0.08786610878661087,0.13314147228112694,0.5357142857142858,0.7526881720430108,0.3125,0.6400000000000001,0.10991695163654128,0.5777777777777777,0.49390243902439024,0.08852397216660843,0.056201038265806275,0.26053639846743293,H2,0.3299357231098619,Fresado
0.03521126760563387,3,2.2326187000000033,1,0.008413461538461538,0.01066772026866851,0.0012706480304955528,0.020389531345100426,0.1428571428571428,0.40740740740740733,0.6058394160583943,0.8095238095238098,0.004704875962360992,0.3783783783783784,0.050102249488752554,0.001550211690133735,0.00012544328406881655,0.1824480369515012,H2,0.03710466989325147,Fresado
0.0,3,2.233743199999992,1,0.01807892628205128,0.01382852627419992,0.0012706480304955528,0.0346926354230067,0.17142857142857126,0.31481481481481477,0.6058394160583943,0.8095238095238098,0.006843455945252352,0.3513513513513513,0.024539877300613498,0.0021793316976253785,0.0001501380368504797,0.15242494226327946,H2,0.01933909685999651,Fresado
0.03521126760563387,3,2.2351429999999937,1,0.1388221153846154,0.20189648360331883,0.20584498094027953,0.28722864678433757,0.9142857142857141,0.6481481481481481,0.6204379562043797,0.8095238095238098,0.13430282292557744,0.4414414414414415,0.09304703476482619,0.2066141715129453,0.19060296480959854,0.04849884526558895,H2,0.5494317899329669,Fresado
0.25,3,2.2353502999999932,2,0.1296306195541776,0.11832740213523131,0.08368200836820083,0.15974957083712008,0.5000000000000002,0.6344086021505377,0.3125,0.6400000000000001,0.09819247679531021,0.6555555555555554,0.4024390243902439,0.08471948083777836,0.04704889516905039,0.31417624521072796,H2,0.2534511026696487,Fresado
0.0,3,2.241533699999991,1,0.029447115384615384,0.013038324772817068,0.0012706480304955528,0.03301886792452831,0.22857142857142843,0.3055555555555555,0.6204379562043797,0.8095238095238098,0.01240376390076989,0.34234234234234234,0.028629856850715753,0.0021440113961420154,0.00017392378032729636,0.16397228637413402,H2,0.020864401378245932,Fresado
0.03521126760563387,3,2.242904199999998,1,0.11748798076923075,0.2299486369024101,0.21092757306226173,0.35392574558734025,0.8571428571428572,0.5833333333333333,0.6277372262773724,0.8571428571428572,0.1193327630453379,0.42342342342342343,0.09918200408997956,0.2107802600078184,0.19325424194873414,0.04618937644341803,H2,0.4571384604930939,Fresado
0.75,3,2.2430741999999952,2,0.14149783503501365,0.11610320284697509,0.09623430962343096,0.1573260628092497,0.607142857142857,0.6344086021505377,0.3125,0.6400000000000001,0.10991695163654128,0.5444444444444445,0.41463414634146345,0.09980395522928001,0.07021908080431752,0.34099616858237547,H2,0.3037071485342764,Fresado
0.03521126760563387,3,2.2505979999999965,1,0.10266426282051282,0.19399446858949032,0.18678526048284624,0.28672144451207143,0.9428571428571426,0.611111111111111,0.6277372262773724,0.8571428571428572,0.1009409751924722,0.46846846846846846,0.0950920245398773,0.1870233943955908,0.1647340750091753,0.053117782909930744,H2,0.49755002425001704,Fresado
0.75,3,2.250723199999996,2,0.10616346822045224,0.12099644128113879,0.09205020920502091,0.16823184893466628,0.5357142857142858,0.6129032258064517,0.296875,0.6400000000000001,0.07767464582315584,0.6444444444444444,0.38414634146341464,0.09519851835753836,0.059424245356861874,0.33716475095785436,H2,0.26702280007700213,Fresado
0.03521126760563387,3,2.256979000000001,1,0.18204126602564102,0.21888581588305017,0.1689961880559085,0.2874315276932441,0.8571428571428572,0.7129629629629629,0.6350364963503651,0.8571428571428572,0.15526090675791276,0.6396396396396397,0.07975460122699388,0.16946485556841825,0.1360245311311068,0.19399538106235564,H2,0.44711511909917206,Fresado
0.25,3,2.2584701999999908,2,0.10701876302988186,0.11654804270462633,0.07531380753138076,0.15409471877208927,0.5000000000000002,0.6559139784946237,0.296875,0.6400000000000001,0.0810942843185149,0.7,0.4024390243902439,0.07897937111357863,0.04107733741432401,0.3831417624521072,H2,0.23327048801154002,Fresado
0.03521126760563387,3,2.264674299999996,1,0.1932091346153846,0.20505728960885025,0.18678526048284624,0.28712720632988437,0.9142857142857141,0.6574074074074073,0.6496350364963505,0.8571428571428572,0.15098374679213003,0.6216216216216216,0.07055214723926381,0.18740951967072536,0.16212067325774163,0.1501154734411086,H2,0.49684835509780123,Fresado
0.75,3,2.266205999999997,2,0.08788154166889399,0.11565836298932385,0.07531380753138076,0.14323942239725337,0.4642857142857142,0.7096774193548387,0.296875,0.6000000000000001,0.06936980947728383,0.7777777777777779,0.426829268292683,0.07590907986575085,0.03956551890475142,0.31034482758620685,H2,0.25419890906378173,Fresado
0.0,3,2.2710594999999927,1,0.013721955128205128,0.005531410509679968,0.0,0.024497869750456484,0.1142857142857141,0.18518518518518517,0.6496350364963505,0.8571428571428572,0.00641573994867408,0.09909909909909909,0.036809815950920255,0.0009192220234151244,5.404817825066462e-05,0.16859122401847576,H2,0.003393334067084773,Fresado
0.03521126760563387,3,2.2722914999999944,1,0.02393830128205128,0.008297115764519952,0.0,0.014911746804625686,0.19999999999999996,0.41666666666666663,0.6496350364963505,0.8571428571428572,0.01283147989734816,0.3873873873873874,0.04294478527607362,0.001153518775890208,0.00011142939061909972,0.2471131639722864,H2,0.012310732903357012,Fresado
0.03521126760563387,3,2.273303299999995,1,0.08713942307692307,0.20821809561438165,0.18551461245235068,0.2893081761006289,0.8571428571428572,0.6666666666666666,0.6569343065693432,0.8571428571428572,0.07356715141146278,0.6306306306306306,0.07873210633946831,0.18560082759246338,0.14897791372516936,0.06004618937644346,H2,0.48961585063289026,Fresado
0.75,3,2.2737809999999996,2,0.13353290212220026,0.12055160142348753,0.0794979079497908,0.16495001514692517,0.5000000000000002,0.6236559139784947,0.296875,0.6000000000000001,0.0991695163654128,0.6555555555555554,0.3902439024390244,0.08298409882813658,0.04356394039574043,0.367816091954023,H2,0.22950613190135752,Fresado
0.0,3,2.2797286999999926,1,0.20658052884615385,0.2133544053733702,0.1956797966963151,0.3015317508622439,0.9142857142857141,0.6481481481481481,0.6569343065693432,0.8571428571428572,0.15996578272027373,0.6216216216216216,0.06952965235173825,0.1958636309578825,0.17329391262981314,0.17551963048498848,H2,0.4966128146727099,Fresado
0.25,3,2.2815181999999936,2,0.1431015128026942,0.1201067615658363,0.09205020920502091,0.15394324952034738,0.607142857142857,0.6774193548387097,0.28125,0.6000000000000001,0.11431362970200293,0.6777777777777778,0.426829268292683,0.09473130012417326,0.06303907110661604,0.31800766283524906,H2,0.29571500143931756,Fresado
0.0,3,2.2863906999999983,1,0.0009014423076923076,0.013038324772817068,0.0012706480304955528,0.0321566240616758,0.17142857142857126,0.31481481481481477,0.6569343065693432,0.8571428571428572,0.000427715996578272,0.3153153153153153,0.08486707566462168,0.0020026895454427584,0.00015566784345496254,0.1570438799076213,H2,0.02169296185729501,Fresado
0.0,3,2.287745199999989,1,0.19701522435897437,0.21572500987751875,0.20838627700127063,0.2717589774802191,0.9428571428571426,0.7499999999999999,0.6642335766423358,0.8571428571428572,0.17194183062446536,0.6846846846846847,0.081799591002045,0.20925608129018192,0.21382057747088612,0.16859122401847576,H2,0.5878389971620196,Fresado
0.25,3,2.2892595,2,0.1405356283744053,0.125,0.100418410041841,0.15212561849944461,0.642857142857143,0.7311827956989249,0.265625,0.6000000000000001,0.1172447484123107,0.7555555555555555,0.451219512195122,0.101138864467466,0.07211349219044198,0.24521072796934862,H2,0.33116268846352875,Fresado
0.03521126760563387,3,2.295089500000003,1,0.022636217948717948,0.01817463453180561,0.002541296060991105,0.02977277338202475,0.19999999999999996,0.4814814814814814,0.6642335766423358,0.8571428571428572,0.011120615911035072,0.5945945945945946,0.03783231083844581,0.0025283076568154324,0.00021160979109072402,0.34642032332563516,H2,0.04816694363908103,Fresado
0.07042253521126762,3,2.296419,1,0.138671875,0.2030817858553931,0.2096569250317662,0.2720632988435788,0.9428571428571426,0.6944444444444444,0.6715328467153285,0.8571428571428572,0.12917023096663816,0.5495495495495496,0.08895705521472393,0.21000800945754924,0.20238221038490103,0.10392609699769056,H2,0.5908925927929827,Fresado
0.75,3,2.297041699999994,2,0.131822312503341,0.11209964412811388,0.08368200836820083,0.143289912147834,0.5357142857142858,0.6774193548387097,0.265625,0.6000000000000001,0.10454323400097704,0.7222222222222223,0.426829268292683,0.08638811738551085,0.05522023660586465,0.27969348659003823,H2,0.2873437787659137,Fresado
0.03521126760563387,3,2.302568699999995,1,0.20007011217948717,0.2461477676807586,0.2033036848792884,0.369091093528099,0.9142857142857141,0.611111111111111,0.6861313868613139,0.8571428571428572,0.15269461077844312,0.5495495495495496,0.06850715746421268,0.20413484079892327,0.1956403913739562,0.33025404157043886,H2,0.4215180482550793,Fresado
0.75,3,2.304713199999995,2,0.13497621211311275,0.11921708185053381,0.08368200836820083,0.1447036251640917,0.5714285714285714,0.7311827956989249,0.265625,0.6000000000000001,0.11284807034684904,0.7555555555555555,0.451219512195122,0.08518669907114346,0.0500354261949258,0.32183908045977017,H2,0.284149259160802,Fresado
0.07042253521126762,3,2.311887799999994,1,0.14262820512820512,0.17819043856183325,0.18551461245235068,0.2195171434368026,0.8857142857142857,0.7592592592592592,0.6934306569343066,0.8571428571428572,0.13216424294268606,0.6486486486486487,0.08793456032719837,0.18637307814273255,0.16844586300396516,0.18475750577367206,H2,0.6428177916584005,Fresado
0.25,3,2.312681299999994,2,0.12171914256695354,0.10364768683274021,0.08786610878661087,0.13258608502473998,0.5714285714285714,0.6774193548387097,0.265625,0.6000000000000001,0.09721543722520762,0.6777777777777778,0.426829268292683,0.08872420855233633,0.06246342677859305,0.27203065134099613,H2,0.3314636593910928,Fresado
0.25,3,2.316077699999994,2,0.0026193403538782275,0.0031138790035587184,0.0,0.009845501363223264,0.0714285714285714,0.29032258064516137,0.265625,0.6000000000000001,0.0009770395701025891,0.27777777777777773,0.2987804878048781,0.00017507334658809284,0.00010680508873597437,1.0,H2,0.06780581963879648,Fresado
0.0,3,2.3172489999999897,1,0.2221554487179487,0.22678783089687868,0.17534942820838625,0.33561574355853113,0.9142857142857141,0.611111111111111,0.6934306569343066,0.8571428571428572,0.14670658682634732,0.7387387387387387,0.056237218813905934,0.17596801809700066,0.13651691117123196,0.32101616628175517,H2,0.39743271249982004,Fresado
