P_FRQ,Mecanizado,Tiempo,CH,RISE,COUN,ENER,DURATION,AMP,A_FRQ,RMS,ASL,PCNTS,R_FRQ,I_FRQ,SIG_STRNGTH,ABS_ENERGY,C_FRQ,Herramienta
0.0680272108843537,1,2.463990200000005,1,0.26300230484016435,0.2532894736842106,0.05015511892450879,1.0,0.3333333333333335,0.2533333333333334,0.4604810996563574,0.7391304347826084,0.19298245614035087,0.24675324675324672,0.018847006651884712,0.05030129457338674,0.011314441790859909,0.3905325443786982,Nueva
0.0680272108843537,1,2.484479499999999,1,0.2595951498146107,0.3539473684210528,0.05894519131334021,0.9411764705882888,0.4583333333333335,0.3466666666666667,0.4329896907216495,0.7391304347826084,0.19744816586921848,0.36363636363636354,0.023281596452328163,0.059174585306095415,0.014028776896612494,0.4319526627218935,Nueva
1.0,1,2.5050807000000006,1,0.3774426295219962,0.3947368421052633,0.06463288521199585,1.0,0.4583333333333335,0.3866666666666667,0.39862542955326463,0.6956521739130435,0.3062200956937799,0.36363636363636354,0.03215077605321509,0.0647452239843724,0.01961150396547119,0.8165680473372783,Nueva
0.03401360544217691,1,2.525412699999997,1,0.19014931355847278,0.32499999999999996,0.06359875904860392,0.9411764705882888,0.4166666666666665,0.32000000000000006,0.3608247422680413,0.652173913043478,0.15215311004784687,0.31168831168831157,0.029933481152993352,0.06357812137867098,0.016552374940879765,0.5266272189349113,Nueva
0.03401360544217691,1,2.545748400000001,1,0.7065838260346728,0.3230263157894737,0.054808686659772496,1.0,0.375,0.32000000000000006,0.3161512027491409,0.652173913043478,0.5311004784688995,0.3246753246753247,0.022172949002217307,0.054936595702413674,0.011871980893663142,0.42603550295858006,Nueva
0.03401360544217691,1,2.5662515,1,0.06398436717105922,0.2967105263157894,0.06359875904860392,1.0,0.3333333333333335,0.29333333333333345,0.2852233676975946,0.6086956521739131,0.050079744816586926,0.2987012987012987,0.027716186252771613,0.06359467602556036,0.01551065714353688,0.3431952662721893,Nueva
0.03401360544217691,1,2.5865817000000035,1,0.1938570999098106,0.21184210526315805,0.04498448810754911,1.0,0.25,0.21333333333333337,0.23711340206185574,0.5652173913043477,0.13811802232854864,0.20779220779220764,0.015521064301552118,0.044970698275005785,0.008812851869071714,0.5029585798816569,Nueva
0.0,1,2.6069266999999954,1,0.7726726124862211,0.1690789473684211,0.03205791106514995,1.0,0.20833333333333348,0.15999999999999992,0.2061855670103093,0.5217391304347827,0.5231259968102073,0.16883116883116878,0.008869179600886928,0.032331225374962747,0.005988476150923752,0.5443786982248522,Nueva
0.03401360544217691,1,2.6272590000000022,1,0.45665898386611886,0.08684210526315805,0.02223371251292658,0.9411764705882888,0.25,0.08000000000000007,0.18900343642611686,0.4782608695652173,0.30111642743221695,0.06493506493506485,0.005543237250554334,0.022348773300665495,0.003978400964501565,0.5325443786982249,Nueva
0.03401360544217691,1,2.6475967000000007,1,0.14004409259444833,0.0,0.0,0.0,0.0,0.0,0.16838487972508595,0.43478260869565233,0.08740031897926634,0.0,0.0,0.0,0.0,0.5739644970414202,Nueva
0.0,2,0.0,2,0.9125572961265299,0.7265042267528592,0.23725834797891038,0.9999999999999999,0.30434782608695654,0.48076923076923084,0.0,0.0,0.7941303409581356,0.6724137931034482,0.026002166847237274,0.23726522681834825,0.11760414972458724,0.9999999999999999,Nueva
0.0,2,0.0010039000000006126,1,0.9760328457788041,0.7145152651312265,0.32131661442006265,1.0,0.4782608695652173,0.4375,0.0,0.0,0.7951859956236323,0.7142857142857142,0.023732470334412087,0.3214733463717968,0.15936745383790984,0.6915584415584416,Nueva
0.0,2,0.020342200000001757,2,0.9676119478164509,0.8463451019393335,0.6326889279437611,0.9999999999999999,0.4782608695652173,0.7115384615384617,0.14545454545454548,0.4444444444444442,0.9482088908070782,0.7758620689655171,0.04008667388949079,0.6323036634471884,0.46927809116019586,0.06315789473684208,Nueva
0.5,2,0.02133619999999325,1,0.016987426225301513,0.7996786288162827,0.719435736677116,1.0,0.6521739130434785,0.6041666666666665,0.11504424778761063,0.3157894736842106,0.015317286652078776,0.6326530612244896,0.037756202804746494,0.7195225916453538,0.5104445301060344,0.16233766233766234,Nueva
0.22727272727272751,2,0.04067770000000337,2,0.3008613307812421,0.8851317752362007,0.9666080843585236,0.9999999999999999,0.5652173913043481,0.7692307692307692,0.2545454545454546,0.5925925925925926,0.312473025463962,0.7758620689655171,0.047670639219935,0.9672795877565962,0.9135823065706066,0.37368421052631573,Nueva
0.5,2,0.041672699999992346,1,0.8089812676417757,0.8516336368505624,0.8385579937304076,1.0,0.6956521739130435,0.708333333333333,0.2035398230088496,0.47368421052631593,0.7522975929978118,0.7142857142857142,0.038834951456310676,0.8392758637982047,0.6560508679020978,0.1915584415584416,Nueva
0.0,2,0.06101789999999596,2,0.14496549639852918,0.8861263053207358,0.8629173989455186,0.9999999999999999,0.5652173913043481,0.7884615384615388,0.31818181818181823,0.6666666666666665,0.14846784635304272,0.7931034482758619,0.045503791982665215,0.8636274040492214,0.7762074918137035,0.28421052631578936,Nueva
0.5,2,0.06200520000000154,1,0.6525532460867334,0.8682378146759506,0.8260188087774295,0.9999226006191951,0.7391304347826089,0.75,0.27433628318584063,0.5263157894736841,0.6183807439824945,0.7346938775510206,0.040992448759439054,0.826437992076626,0.650524128581708,0.27922077922077926,Nueva
0.0,2,0.08135389999999633,2,0.9599053039842844,0.9129786176031824,0.8418277680140598,0.9999999999999999,0.6086956521739131,0.8269230769230771,0.37272727272727274,0.7037037037037037,0.9943892965041001,0.9482758620689655,0.04658721560130011,0.8423675837017429,0.7389320085412511,0.3894736842105263,Nueva
0.5,2,0.08234149999999829,1,0.3652553246086733,0.850562399571505,0.8746081504702196,1.0,0.6521739130434785,0.708333333333333,0.336283185840708,0.6315789473684208,0.3444201312910285,0.6938775510204083,0.03991370010787487,0.8744295672233089,0.7001098271571677,0.20454545454545459,Nueva
0.0,2,0.10169070000000603,2,0.38543293205057166,0.9109895574341123,0.9191564147627416,0.9999999999999999,0.5652173913043481,0.8269230769230771,0.4363636363636364,0.7407407407407405,0.39274924471299094,0.8620689655172413,0.045503791982665215,0.9201982372652268,0.8510376754617727,0.06315789473684208,Nueva
0.5,2,0.10268220000000383,1,0.14339235309212214,0.8928762720942689,0.8009404388714734,1.0,0.6521739130434785,0.7916666666666665,0.38938053097345127,0.6842105263157894,0.13785557986870897,0.7959183673469388,0.04314994606256742,0.8010631362519431,0.609409320179556,0.06818181818181823,Nueva
0.22727272727272751,2,0.12203470000000037,2,0.42764317735354856,0.9169567379413226,0.9455184534270651,0.9999999999999999,0.5652173913043481,0.8461538461538463,0.48181818181818187,0.7777777777777777,0.4449719464825205,0.8448275862068966,0.047670639219935,0.945484752062625,0.8925014152816916,0.09999999999999998,Nueva
0.5,2,0.1230182000000042,1,0.18244803695150114,0.8730583824317086,0.8385579937304076,1.0,0.6956521739130435,0.75,0.43362831858407075,0.6842105263157894,0.16761487964989058,0.7755102040816324,0.037756202804746494,0.8381475352289254,0.6627655979175247,0.288961038961039,Nueva
0.0,2,0.14237070000000074,2,0.694907570644235,0.9139731476877173,0.9191564147627416,0.9999999999999999,0.6086956521739131,0.8269230769230771,0.5272727272727273,0.8148148148148149,0.7211911955114373,0.8448275862068966,0.047670639219935,0.9204516655872498,0.8502000241522794,0.0842105263157894,Nueva
0.5,2,0.14335289999999645,1,0.45701821914293045,0.8634172469201928,0.8557993730407524,1.0,0.6956521739130435,0.7291666666666665,0.4778761061946903,0.736842105263158,0.4240700218818381,0.7755102040816324,0.037756202804746494,0.8564013840830451,0.6784160840304041,0.058441558441558406,Nueva
0.22727272727272751,2,0.16270289999999932,2,0.929129098876744,0.9333664843361511,0.9226713532513182,0.9999999999999999,0.6521739130434785,0.8653846153846154,0.5727272727272729,0.8148148148148149,0.9818731117824774,0.8620689655172413,0.04983748645720476,0.922704361783009,0.8631836194494257,0.363157894736842,Nueva
0.5,2,0.1636854999999997,1,0.8641519117269695,0.8859132297803962,0.8260188087774295,1.0,0.6086956521739131,0.770833333333333,0.5221238938053097,0.7894736842105261,0.8201312910284464,0.8775510204081634,0.040992448759439054,0.8267890276315129,0.6194297634333468,0.45779220779220775,Nueva
0.0,2,0.18304039999999588,2,0.4542386541076915,0.9288910989557433,1.0,0.9999999999999999,0.6086956521739131,0.8653846153846154,0.6181818181818183,0.8518518518518516,0.4794993526111351,0.8620689655172413,0.04983748645720476,0.9999999999999999,0.9788493044352937,0.05263157894736836,Nueva
0.5,2,0.1840217000000024,1,0.08098537336412624,0.8752008569898231,0.8260188087774295,1.0,0.6956521739130435,0.75,0.5575221238938053,0.7894736842105261,0.07702407002188184,0.7755102040816324,0.042071197411003236,0.8254350333483778,0.6215991377460232,0.30519480519480524,Nueva
0.0,2,0.20337519999999645,2,0.6221729713393441,0.9472899055196418,0.9736379613356767,0.9999999999999999,0.6956521739130435,0.9038461538461542,0.6636363636363637,0.8518518518518516,0.6629261976694001,0.9137931034482756,0.050920910075839654,0.9750795483344127,0.9874352303576002,0.31052631578947365,Nueva
0.0,2,0.20435589999999595,1,0.9386707723890172,0.9292983395822174,0.761755485893417,1.0,0.6521739130434785,0.8541666666666665,0.5929203539823009,0.7894736842105261,0.9312910284463894,0.8367346938775511,0.046386192017259964,0.7618975979138458,0.5495965712729077,0.058441558441558406,Nueva
0.0,2,0.2237077000000056,2,0.2755251095552309,0.9716558925907508,0.8453427065026362,0.9999999999999999,0.6086956521739131,0.9423076923076925,0.690909090909091,0.8888888888888888,0.2990936555891239,0.9482758620689655,0.05308775731310944,0.8456621518880411,0.7375359230254289,0.7947368421052631,Nueva
0.5,2,0.22468920000000026,1,0.8547087503207595,0.948580610605249,0.719435736677116,1.0,0.6521739130434785,0.895833333333333,0.6194690265486724,0.8421052631578947,0.8652078774617068,0.8367346938775511,0.048543689320388356,0.7191715560904668,0.5024385058568716,0.07792207792207795,Nueva
0.22727272727272751,2,0.24404499999999985,2,0.4135395154384727,0.9607160616608652,0.8277680140597539,0.9999999999999999,0.5217391304347827,0.9230769230769234,0.7272727272727274,0.8888888888888888,0.44410876132930516,0.9310344827586208,0.05200433369447455,0.8278940106439895,0.701167895338261,0.8421052631578946,Nueva
0.5,2,0.2450266999999968,1,0.37110597895817293,0.9143010176754149,0.7695924764890283,1.0,0.6956521739130435,0.833333333333333,0.6460176991150444,0.8421052631578947,0.36192560175054705,0.857142857142857,0.0442286947141316,0.7690436788526152,0.5593071039106019,0.06493506493506496,Nueva
0.22727272727272751,2,0.2643869999999993,2,0.38855588576033845,0.9905519641969167,0.7504393673110721,0.9999999999999999,0.6086956521739131,0.9807692307692308,0.7454545454545455,0.8888888888888888,0.422529132498921,0.9999999999999998,0.054171180931744306,0.7510770703685974,0.5981367842705837,0.23684210526315785,Nueva
0.5,2,0.2653616999999997,1,0.6718501411342057,0.9560792715586501,0.6426332288401254,1.0,0.6086956521739131,0.9166666666666665,0.6725663716814159,0.8421052631578947,0.6787746170678337,0.9387755102040816,0.048543689320388356,0.6422195476656136,0.40801907148610045,0.08441558441558439,Nueva
0.22727272727272751,2,0.2847218999999939,2,0.5576487180778723,0.9975136747886622,0.796133567662566,0.9999999999999999,0.5217391304347827,1.0,0.7727272727272728,0.9259259259259256,0.622356495468278,0.982758620689655,0.05742145178764896,0.7962717877960184,0.6413456309852803,0.1947368421052632,Nueva
0.0,2,0.28569620000000384,1,0.0,1.0,0.5862068965517242,0.9999226006191951,0.6086956521739131,1.0,0.6902654867256637,0.8947368421052628,0.0,0.9999999999999998,1.0,0.5857278972970261,0.35610904328991605,0.18506493506493504,Nueva
0.22727272727272751,2,0.3050527000000045,2,0.7280511761446632,0.9999999999999998,0.748681898066784,0.9999999999999999,0.5217391304347827,1.0,0.790909090909091,0.9259259259259256,0.8109624514458352,0.982758620689655,0.05742145178764896,0.74899332638752,0.6010685638538102,0.1315789473684209,Nueva
0.5,2,0.30602519999999345,1,0.5253271747498075,0.9710765934654526,0.554858934169279,1.0,0.5217391304347827,0.9375,0.7079646017699115,0.8947368421052628,0.5382932166301969,0.9591836734693875,0.05070118662351672,0.5555388395767513,0.32108914367099767,0.2012987012987013,Nueva
0.8863636363636367,2,0.3253887000000049,2,0.8994106684128342,0.9656887120835405,0.6221441124780316,0.9999307862679955,0.4782608695652173,0.9423076923076925,0.8090909090909092,0.9259259259259256,0.972809667673716,0.9655172413793103,0.05308775731310944,0.6230957677470222,0.43465517036780565,0.5052631578947367,Nueva
1.0,2,0.32635919999999885,1,0.49792147806004616,0.9421531869309052,0.47335423197492166,1.0,0.5217391304347827,0.875,0.7168141592920354,0.8947368421052628,0.49584245076586436,0.8979591836734693,0.046386192017259964,0.47352188957424396,0.24758867588674854,0.18181818181818188,Nueva
0.3409090909090913,2,0.3457216999999986,2,0.9135143303279101,0.9751367478866235,0.6731107205623903,0.9999999999999999,0.4782608695652173,0.9615384615384617,0.8272727272727274,0.9259259259259256,1.0,0.8965517241379308,0.054171180931744306,0.6731900994002196,0.5020162965062261,0.1105263157894737,Nueva
0.5,2,0.3466968999999977,1,0.9551963048498845,0.9989287627209427,0.4028213166144201,1.0,0.6956521739130435,1.0,0.7256637168141593,0.8947368421052628,1.0,0.9795918367346939,0.052858683926645084,0.40303896494659247,0.1990360126982776,0.12337662337662336,Nueva
0.0,2,0.3660588999999987,2,0.7854228580063466,0.8498259572352063,0.3409490333919157,0.9999999999999999,0.4782608695652173,0.7115384615384617,0.8363636363636364,0.9259259259259256,0.7829089339663359,0.6379310344827585,0.04225352112676056,0.34162137808689774,0.17945073807551007,0.31052631578947365,Nueva
0.5,2,0.3670333999999969,1,0.24844752373620732,0.8087841456882698,0.2586206896551724,1.0,0.8260869565217392,0.625,0.7345132743362832,0.8947368421052628,0.23763676148796498,0.5918367346938773,0.042071197411003236,0.25893886966551327,0.1154634498908882,0.2272727272727273,Nueva
0.22727272727272751,2,0.3863918999999925,2,0.051579106432277234,0.774241670810542,0.14762741652021089,0.9997923588039866,0.17391304347826075,0.5576923076923079,0.8454545454545456,0.9259259259259256,0.04833836858006042,0.603448275862069,0.035752979414951244,0.14718553769042322,0.051150479171451164,0.2947368421052631,Nueva
0.5,2,0.3873664999999989,1,0.1411855273287144,0.7461167648634173,0.15673981191222572,1.0,0.17391304347826075,0.5,0.7433628318584071,0.8947368421052628,0.11466083150984684,0.5306122448979591,0.023732470334412087,0.1576901860488441,0.048626060352716494,0.25,Nueva
0.0,2,0.4067342000000025,2,0.09232861532262127,0.7712580805569367,0.09314586994727592,0.9998615725359911,0.08695652173913038,0.5576923076923079,0.8454545454545456,0.9259259259259256,0.0854553301683211,0.586206896551724,0.03358613217768147,0.0935713682313519,0.02952378825012547,0.25263157894736843,Nueva
0.0,2,0.40770820000000185,1,0.7119835771105979,0.7525441885377611,0.09090909090909091,1.0,0.17391304347826075,0.520833333333333,0.7433628318584071,0.8947368421052628,0.6105032822757112,0.4897959183673468,0.02912621359223301,0.09131939220701066,0.025350016923702225,0.3701298701298702,Nueva
0.0,2,0.4270812000000035,2,0.46617639651438064,0.7633018398806564,0.07381370826010544,0.9999307862679955,0.1304347826086958,0.5384615384615388,0.8454545454545456,0.9259259259259256,0.42727665084160554,0.5689655172413792,0.03250270855904659,0.07349421338664716,0.020839019473298817,0.44210526315789467,Nueva
0.5,2,0.4280432000000047,1,0.020682576340774955,0.7616497054097482,0.10658307210031345,1.0,0.17391304347826075,0.5416666666666665,0.7433628318584071,0.8947368421052628,0.01838074398249453,0.5510204081632655,0.035598705501618116,0.1079935810641392,0.031868883429755995,0.2532467532467533,Nueva
0.0,2,0.4474239999999981,2,0.47499118521130307,0.7444057682744902,0.07908611599297011,0.9998615725359911,0.1304347826086958,0.5,0.8454545454545456,0.9259259259259256,0.42813983599482086,0.5344827586206895,0.03033586132177682,0.07929490609072734,0.02382831777977728,0.5157894736842105,Nueva
0.5,2,0.44837769999999466,1,0.16053374390556838,0.7589716122121049,0.08777429467084638,1.0,0.21739130434782616,0.520833333333333,0.7522123893805308,0.8947368421052628,0.13654266958424507,0.5510204081632655,0.02912621359223301,0.08790933253096633,0.024675754726614676,0.3214285714285715,Nueva
0.22727272727272751,2,0.4677606999999995,2,0.8699944592756762,0.7051218299353554,0.07908611599297011,0.9999999999999999,0.17391304347826075,0.42307692307692313,0.8545454545454547,0.9259259259259256,0.7488131204143289,0.4655172413793103,0.02491874322860238,0.07901331906625744,0.026556757507624373,0.4526315789473684,Nueva
0.5,2,0.4687119999999965,1,0.4445470875032076,0.7605784681306909,0.05485893416927898,0.9999226006191951,0.08695652173913038,0.5416666666666665,0.7522123893805308,0.8947368421052628,0.3811816192560175,0.5510204081632655,0.02912621359223301,0.055363321799307946,0.014026709439841214,0.34090909090909094,Nueva
0.8863636363636367,2,0.4880926999999957,2,0.42713947514229583,0.7155643958229736,0.08963093145869949,0.9999999999999999,0.17391304347826075,0.4423076923076925,0.8545454545454547,0.9259259259259256,0.3772119119551144,0.482758620689655,0.028169014084507046,0.08867175400557545,0.031945926815801176,0.43157894736842095,Nueva
0.5,2,0.4890431999999976,1,0.051013600205286114,0.7375468666309586,0.08150470219435735,1.0,0.21739130434782616,0.4791666666666665,0.7522123893805308,0.8947368421052628,0.04201312910284464,0.510204081632653,0.02588996763754045,0.08276916904869364,0.02447333144253423,0.36363636363636365,Nueva
0.22727272727272751,2,0.5084262000000024,2,0.4365587064927215,0.6703132769766285,0.05975395430579966,0.9999999999999999,0.21739130434782616,0.3653846153846154,0.8454545454545456,0.9259259259259256,0.36296935692706084,0.4137931034482758,0.021668472372697728,0.059133275138681635,0.020050440569686655,0.3526315789473683,Nueva
0.0,2,0.509377200000003,1,0.18824736977161918,0.7209426888055703,0.06896551724137931,0.9993034055727555,0.17391304347826075,0.45833333333333304,0.7345132743362832,0.8947368421052628,0.15317286652078774,0.4897959183673468,0.023732470334412087,0.07045785065944535,0.020139179824653606,0.41233766233766234,Nueva
0.0,2,0.5287804999999963,2,0.9992444466831208,0.6623570363003479,0.06854130052724078,0.9999999999999999,0.17391304347826075,0.34615384615384626,0.8181818181818183,0.9259259259259256,0.8200258955545965,0.8965517241379308,0.019501625135427955,0.06921409061470449,0.02226330591654061,0.3894736842105263,Nueva
0.0,2,0.5297089999999969,1,0.0,0.7064809855382967,0.036050156739811906,1.0,0.1304347826086958,0.4166666666666665,0.7079646017699115,0.8947368421052628,0.0,0.44897959183673475,1.0,0.03746050850007521,0.009414877909938012,0.7954545454545455,Nueva
0.22727272727272751,2,0.5491248999999954,2,0.5692842391578099,0.6076578816509199,0.036906854130052735,0.9957779623477298,0.34782608695652195,0.25,0.790909090909091,0.9259259259259256,0.43375053949072073,0.3620689655172413,0.013001083423618637,0.03663447188353561,0.014156795760367505,0.44210526315789467,Nueva
0.5,2,0.5500526999999948,1,0.793584808827303,0.6727370112479913,0.032915360501567376,0.9999226006191951,0.17391304347826075,0.3541666666666665,0.6814159292035398,0.8947368421052628,0.6271334792122538,0.346938775510204,0.020496224379719527,0.03332330374605083,0.009959855728343927,0.38961038961038963,Nueva
0.22727272727272751,2,0.5694666999999924,2,0.6405077318289427,0.6205867727498757,0.06502636203866433,0.999515503875969,0.2608695652173916,0.2692307692307694,0.7636363636363639,0.9259259259259256,0.4967630556754424,0.3793103448275861,0.01408450704225353,0.06524371356967873,0.023881299225102737,0.4999999999999999,Nueva
0.5,2,0.5703891999999939,1,1.0,0.621853240492769,0.01567398119122257,1.0,0.21739130434782616,0.27083333333333326,0.6460176991150444,0.8421052631578947,0.7431072210065646,0.5714285714285714,0.015102481121898603,0.01642344917506644,0.0055401687804206325,0.5357142857142857,Nueva
0.22727272727272751,2,0.5898004000000014,2,0.5840427139475142,0.6409746394828444,0.0773286467486819,0.9999999999999999,0.21739130434782616,0.3076923076923077,0.7363636363636364,0.8888888888888888,0.46827794561933533,0.3793103448275861,0.017334777898158182,0.07771801875369586,0.026519900850006668,0.29999999999999993,Nueva
1.0,2,0.5907337000000012,1,0.28196048242237615,0.6288162828066417,0.017241379310344807,0.9999226006191951,0.1304347826086958,0.27083333333333326,0.6106194690265487,0.8421052631578947,0.2061269146608315,0.3265306122448979,0.012944983818770225,0.017777443458201675,0.004655683882080871,0.6266233766233767,Nueva
0.0,2,0.6101364999999959,2,0.7986702261622928,0.6061660865241174,0.08260105448154659,0.9999999999999999,0.08695652173913038,0.23076923076923084,0.7090909090909092,0.8888888888888888,0.6102719033232629,0.3793103448275861,0.013001083423618637,0.08244868076479037,0.03099945064034952,0.3263157894736842,Nueva
0.5,2,0.6110676999999924,1,0.42057993328201176,0.6095340117836101,0.012539184952978039,1.0,0.17391304347826075,0.22916666666666652,0.584070796460177,0.7894736842105261,0.3067833698030635,0.26530612244897966,0.012944983818770225,0.012536984103104137,0.0036953741863361353,0.6525974025974027,Nueva
0.22727272727272751,2,0.6304724999999962,2,0.0490605953760137,0.5967180507210343,0.05448154657293497,0.9999307862679955,0.1304347826086958,0.21153846153846168,0.6727272727272728,0.8888888888888888,0.03798014674147605,0.2931034482758621,0.01516793066088841,0.05400839129332921,0.0160521912609235,0.4473684210526315,Nueva
0.5,2,0.6314036999999928,1,0.5978958172953553,0.6111408677021961,0.012539184952978039,0.9999226006191951,0.08695652173913038,0.25,0.5486725663716814,0.7894736842105261,0.4477024070021882,0.22448979591836737,0.015102481121898603,0.012562058071310361,0.003245642230610586,0.5616883116883117,Nueva
0.0,2,0.6508166999999929,2,0.9243942980909685,0.5509696668324215,0.019332161687170474,0.9999307862679955,0.04347826086956541,0.1346153846153848,0.6363636363636365,0.8518518518518516,0.6801899007337074,0.0,0.008667388949079091,0.018443950102779272,0.004434526032457593,0.5947368421052631,Nueva
0.5,2,0.6720736999999986,1,0.8348986399794713,0.5859667916443492,0.012539184952978039,1.0,0.17391304347826075,0.1875,0.4690265486725664,0.736842105263158,0.5921225382932166,0.30612244897959173,0.010787486515641861,0.012587132039516558,0.004112927089756985,0.6233766233766235,Nueva
0.0,2,0.6845402000000007,2,0.0640205510502191,0.5042267528592739,0.008787346221441117,0.9999307862679955,0.0,0.03846153846153855,0.5545454545454547,0.8148148148148149,0.044454035390591284,0.13793103448275867,0.004333694474539546,0.009461324022189077,0.00217775379613103,0.42105263157894723,Nueva
0.5,2,0.6924128999999937,1,0.29273800359250707,0.5538296732726298,0.006269592476489005,0.9999226006191951,0.17391304347826075,0.125,0.42477876106194684,0.6842105263157894,0.20919037199124726,0.1428571428571428,0.010787486515641861,0.00734667268441902,0.002879482837692425,0.7922077922077922,Nueva
0.0,2,0.7330812000000009,1,0.920913523222992,0.5629351901446171,0.0,0.9992260061919506,0.04347826086956541,0.14583333333333326,0.3274336283185841,0.5789473684210527,0.6424507658643326,0.22448979591836737,0.008629989212513484,0.00022566571385587708,0.0,0.7272727272727274,Nueva
0.5,2,0.773750899999996,1,0.7963048498845265,0.5570433851098018,0.0031347962382445027,0.9997678018575852,0.0,0.14583333333333326,0.24778761061946902,0.5263157894736841,0.5514223194748359,0.18367346938775508,0.008629989212513484,0.0033348377714257083,0.0011623714174397344,0.41233766233766234,Nueva
0.5,2,0.7941304000000002,1,0.46420323325635104,0.592394215318693,0.012539184952978039,0.9996130030959752,0.08695652173913038,0.20833333333333326,0.21238938053097345,0.47368421052631593,0.3352297592997812,0.22448979591836737,0.011866235167206043,0.012812797753372435,0.003267335973737351,0.47077922077922085,Nueva
0.22727272727272751,2,0.7990984999999995,2,0.6265048103561174,0.48582794629537535,0.0,0.9999999999999999,0.0,0.0,0.31818181818181823,0.6666666666666665,0.4134656883901597,0.13793103448275867,0.0,0.0,0.0,0.6947368421052632,Nueva
0.5,2,0.8173283999999938,1,0.46471644855016675,0.592394215318693,0.01567398119122257,0.9997678018575852,0.08695652173913038,0.20833333333333326,0.17699115044247787,0.42105263157894735,0.32516411378555804,0.2857142857142856,0.009708737864077666,0.016924928539190615,0.0052438425796629135,0.4318181818181819,Nueva
1.0,2,0.8376655000000001,1,0.21375416987426224,0.5677557579003749,0.006269592476489005,0.9996904024767802,0.17391304347826075,0.16666666666666652,0.15044247787610615,0.36842105263157876,0.15229759299781181,0.18367346938775508,0.010787486515641861,0.0064189358607893154,0.002018706101484056,0.6006493506493508,Nueva
0.5,2,0.8580012000000039,1,0.4195535026943803,0.5629351901446171,0.006269592476489005,0.9999226006191951,0.0,0.14583333333333326,0.12389380530973451,0.3157894736842106,0.29846827133479215,0.16326530612244894,0.010787486515641861,0.006469083797201736,0.001489172162113625,0.3798701298701299,Nueva
0.0,2,0.8649326999999971,2,0.8379086284188787,0.48035803083043255,0.0035149384885764523,0.9999999999999999,0.0,0.0,0.19090909090909094,0.5185185185185186,0.5632283124730255,0.0344827586206895,0.0010834236186348933,0.003238250781403995,0.0012825139591100508,0.5105263157894736,Nueva
0.5,2,0.8783394000000015,1,0.13261483192199128,0.5875736475629352,0.012539184952978039,0.9999226006191951,0.08695652173913038,0.1875,0.11504424778761063,0.3157894736842106,0.09803063457330416,0.20408163265306123,0.015102481121898603,0.012913093626197275,0.002923386841639449,0.4642857142857143,Nueva
0.5,2,0.8986783999999943,1,0.23330767256864254,0.5549009105516871,0.0,0.9997678018575852,0.08695652173913038,0.125,0.10619469026548672,0.26315789473684204,0.14529540481400438,0.20408163265306123,0.0,0.0,0.0004378003970058296,0.7077922077922078,Nueva
0.5,2,0.9190112,1,0.30531177829099304,0.5720407070166043,0.014106583072100304,0.9997678018575852,0.08695652173913038,0.16666666666666652,0.10619469026548672,0.26315789473684204,0.19781181619256016,0.24489795918367352,0.00323624595469256,0.015094528860137402,0.004383943923533484,0.3668831168831169,Nueva
0.0,2,0.9393431999999962,1,0.10300230946882216,0.6395286555972148,0.03448275862068964,1.0,0.08695652173913038,0.2916666666666665,0.09734513274336282,0.26315789473684204,0.07483588621444202,0.3265306122448979,0.012944983818770225,0.03590592247129029,0.008722021075884663,0.5584415584415584,Nueva
0.5,2,0.9596839999999958,1,0.6387477546830895,0.5865024102838778,0.014106583072100304,1.0,0.04347826086956541,0.1875,0.09734513274336282,0.26315789473684204,0.4595185995623633,0.20408163265306123,0.011866235167206043,0.015395416478611895,0.004589156403158795,0.6590909090909091,Nueva
0.5,2,0.9800129999999996,1,0.9254811393379522,0.623460096411355,0.05015673981191221,0.9997678018575852,0.1304347826086958,0.27083333333333326,0.09734513274336282,0.26315789473684204,0.6901531728665208,0.3265306122448979,0.015102481121898603,0.05117596910887115,0.01496310436637716,0.40909090909090917,Nueva
0.0,2,0.9858542000000056,2,0.9931496499269631,0.5514669318746892,0.02987697715289983,0.9999999999999999,0.08695652173913038,0.1346153846153848,0.16363636363636364,0.4814814814814814,0.7181700474751834,0.7758620689655171,0.007583965330444212,0.029228733139976926,0.010739806656116915,0.5263157894736842,Nueva
1.0,2,1.0028283999999985,1,0.9201437002822683,0.7782538832351364,0.48275862068965525,1.0,0.6956521739130435,0.5625,0.13274336283185842,0.3157894736842106,0.7951859956236323,0.7142857142857142,0.030204962243797193,0.483752068602377,0.3391156111739512,0.17532467532467533,Nueva
0.0,2,1.0092968999999954,2,0.9850400443257945,0.8085529587270013,0.5061511423550089,0.9999999999999999,0.5652173913043481,0.6346153846153846,0.18181818181818182,0.5185185185185186,0.9335347432024169,0.7413793103448276,0.035752979414951244,0.5066313744262664,0.41797194845373054,0.4368421052631578,Nueva
0.5,2,1.0231643999999989,1,0.9882473697716192,0.8184252811997856,0.841692789968652,1.0,0.7391304347826089,0.645833333333333,0.22123893805309736,0.47368421052631593,0.8905908096280087,0.7551020408163265,0.034519956850053934,0.8416578907777945,0.7647778423826631,0.21753246753246758,Nueva
