P_FRQ,Mecanizado,Tiempo,CH,RISE,COUN,DURATION,AMP,A_FRQ,RMS,ASL,PCNTS,R_FRQ,I_FRQ,SIG_STRNGTH,ABS_ENERGY,C_FRQ,Herramienta
0.10204081632653073,2,1.7710363000000022,2,0.06743882872041716,0.05463182897862233,0.11422855713928481,0.4242424242424243,0.13076923076923078,0.2954545454545455,0.5909090909090908,0.03288619645175249,0.18597560975609756,0.047474747474747475,0.029211489221718494,0.009444313222104995,0.1741424802110818,Muy Usada
0.20408163265306123,2,1.7737625,2,0.002707581227436823,0.001187648456057007,0.005251312828207052,0.12121212121212133,0.08974358974358976,0.2954545454545455,0.5909090909090908,0.0012981393336218088,0.039634146341463415,0.06262626262626263,0.000801586376447798,0.00015129831805257482,0.3641160949868074,Muy Usada
0.33333333333333304,2,1.7761390999999982,1,0.1970101172799114,0.26595269968763946,0.37199299824956233,0.5789473684210527,0.1773778920308483,0.5783132530120483,0.7727272727272729,0.16096866096866097,0.0655241935483871,0.07676767676767678,0.0855975602468149,0.02716609089220098,0.4321705426356589,Muy Usada
0.30612244897959173,2,1.7776827999999971,2,0.003309265944645006,0.001187648456057007,0.00865216304076019,0.09090909090909105,0.04615384615384615,0.2954545454545455,0.5909090909090908,0.0008654262224145392,0.039634146341463415,0.03434343434343434,0.0009876471411483904,0.00014711421769885585,0.5224274406332453,Muy Usada
0.10204081632653073,2,1.7785262999999991,2,0.010880465302847975,0.010688836104513063,0.029407351837959488,0.18181818181818188,0.1,0.2954545454545455,0.5909090909090908,0.003894418000865426,0.13719512195121952,0.03535353535353536,0.004932135352800949,0.0009487125186776666,0.38522427440633245,Muy Usada
0.30612244897959173,2,1.779565299999998,2,0.022462896109105495,0.0625494853523357,0.10537634408602149,0.39393939393939403,0.16923076923076924,0.2954545454545455,0.5909090909090908,0.01644309822587624,0.20426829268292684,0.07676767676767678,0.029985217319735715,0.00955965350973615,0.1503957783641161,Muy Usada
0.10204081632653073,2,1.7827613000000009,2,0.00020056157240272763,0.0,0.0002500625156289072,0.030303030303030276,0.4871794871794871,0.2954545454545455,0.5909090909090908,0.0,0.5945121951219512,0.1919191919191919,6.354534313544823e-05,1.0781070048955149e-05,0.6358839050131927,Muy Usada
0.0,2,1.7840172999999986,1,0.18095333970906527,0.2574743418116912,0.3631907976994248,0.5789473684210527,0.1773778920308483,0.566265060240964,0.7727272727272729,0.14577397910731243,0.0655241935483871,0.07575757575757576,0.08680847059862191,0.02777536025416826,0.2616279069767442,Muy Usada
0.30612244897959173,2,1.7847584999999988,2,0.0002507019655034096,0.0,0.0003000750187546887,0.030303030303030276,0.441025641025641,0.2954545454545455,0.5909090909090908,0.0,0.5945121951219512,0.15757575757575756,7.747448235073848e-05,2.498988028126517e-05,0.6200527704485489,Muy Usada
0.10204081632653073,2,1.7854350999999973,2,0.00015042117930204573,0.00039588281868566913,0.008002000500125032,0.09090909090909105,0.020512820512820516,0.2954545454545455,0.5909090909090908,0.0,0.02134146341463415,0.24242424242424243,0.0008930916705628435,0.0001297488561096052,0.546174142480211,Muy Usada
0.10204081632653073,2,1.786173299999998,2,0.017298435619735257,0.015439429928741094,0.03940985246311578,0.21212121212121215,0.1076923076923077,0.2954545454545455,0.5909090909090908,0.006490696668109044,0.1554878048780488,0.03636363636363636,0.0068687432301968694,0.0012458761015557937,0.29815303430079154,Muy Usada
0.0,2,1.7923645000000017,1,0.15875572557507422,0.23025435073627845,0.30817704426106524,0.5789473684210527,0.18766066838046272,0.566265060240964,0.7727272727272729,0.13865147198480532,0.06653225806451613,0.08282828282828283,0.07827705675634516,0.02535679295469023,0.19767441860465118,Muy Usada
0.10204081632653073,2,1.7924262999999991,2,0.005365022061772964,0.00039588281868566913,0.005501375343835958,0.06060606060606055,0.041025641025641026,0.27272727272727276,0.5454545454545454,0.00043271311120726956,0.49085365853658536,0.00808080808080808,0.0006946268548822115,0.00010005321578230533,0.5804749340369394,Muy Usada
0.30612244897959173,2,1.7933687999999997,2,0.004562775772162054,0.0027711797307996833,0.008202050512628158,0.09090909090909105,0.11025641025641025,0.27272727272727276,0.5454545454545454,0.0012981393336218088,0.1798780487804878,0.03333333333333334,0.001362869683294585,0.0002604958850033213,0.5672823218997362,Muy Usada
0.10204081632653073,2,1.794008299999998,2,0.011632571199358203,0.00870942201108472,0.020955238809702424,0.21212121212121215,0.12051282051282053,0.27272727272727276,0.5454545454545454,0.005625270445694505,0.14329268292682928,0.05050505050505051,0.0037088112430318084,0.0007174134968328809,0.28232189973614774,Muy Usada
0.30612244897959173,2,1.7948770999999972,2,0.0377055756117128,0.0510688836104513,0.0999749937484371,0.4545454545454546,0.14102564102564102,0.27272727272727276,0.5454545454545454,0.02639549978364344,0.15243902439024393,0.07272727272727274,0.025070112118895066,0.007573203086833874,0.17678100263852248,Muy Usada
0.33333333333333304,2,1.7990168000000004,1,0.016862133185684802,0.012048192771084338,0.028907226806701675,0.23684210526315796,0.10025706940874035,0.566265060240964,0.7727272727272729,0.006647673314339981,0.04838709677419355,0.03434343434343434,0.002607131268475241,0.0002765548779646527,0.6027131782945736,Muy Usada
0.666666666666667,2,1.8000410999999978,1,0.15754769215281622,0.24096385542168675,0.32153038259564887,0.605263157894737,0.18766066838046272,0.566265060240964,0.7727272727272729,0.13865147198480532,0.06754032258064516,0.08383838383838384,0.09399137064002266,0.03574043366034629,0.187984496124031,Muy Usada
0.0,2,1.8003497999999958,2,0.00576614520657842,0.003958828186856691,0.01800450112528132,0.12121212121212133,0.05897435897435898,0.27272727272727276,0.5454545454545454,0.0017308524448290783,0.0701219512195122,0.03333333333333334,0.002300951456797326,0.0003559314693775943,0.5145118733509234,Muy Usada
0.30612244897959173,2,1.8015975999999971,2,0.08443642198154833,0.09144893111638955,0.1813953488372093,0.4545454545454546,0.13846153846153847,0.27272727272727276,0.5454545454545454,0.0540891389009087,0.14939024390243905,0.06464646464646465,0.04573683697615062,0.014879840235457457,0.11609498680738795,Muy Usada
0.33333333333333304,2,1.806913599999998,1,0.007550208889112599,0.023203926818384648,0.04131032758189547,0.1578947368421053,0.13881748071979433,0.566265060240964,0.7727272727272729,0.005698005698005698,0.05241935483870968,0.07676767676767678,0.004140666666969394,0.0004341213650151383,0.5658914728682171,Muy Usada
0.30612244897959173,2,1.8081167999999967,2,0.003710389089450461,0.0015835312747426763,0.0072018004501125275,0.09090909090909105,0.07692307692307693,0.27272727272727276,0.5454545454545454,0.0012981393336218088,0.06707317073170732,0.043434343434343436,0.0009442329627182523,0.00018249430978895342,0.3667546174142481,Muy Usada
0.33333333333333304,2,1.8083747999999995,1,0.1862384859314441,0.18652387327086123,0.23255813953488372,0.5789473684210527,0.2030848329048843,0.5542168674698795,0.7727272727272729,0.16286799620132952,0.07157258064516128,0.08282828282828283,0.07098407395568923,0.026586382513485135,0.19186046511627908,Muy Usada
0.30612244897959173,2,1.8087162999999968,2,0.04497593261131167,0.029295328582739505,0.07131782945736434,0.3333333333333335,0.11025641025641025,0.27272727272727276,0.5454545454545454,0.014712245781047165,0.21646341463414637,0.02828282828282828,0.015598094107399664,0.004100625526249726,0.26649076517150394,Muy Usada
0.30612244897959173,2,1.8105808000000003,2,0.018802647412755717,0.05819477434679335,0.1134283570892723,0.4545454545454546,0.1435897435897436,0.25,0.5454545454545454,0.015144958892254434,0.1646341463414634,0.08585858585858586,0.02913553982760301,0.00922136322912359,0.18469656992084438,Muy Usada
0.0,2,1.8136260999999967,1,0.0031710877334272915,0.011155734047300312,0.02455613903475869,0.1578947368421053,0.11053984575835474,0.5542168674698795,0.7727272727272729,0.0004748338081671415,0.05040322580645161,0.021212121212121213,0.002493801067822029,0.000259057722769099,0.5542635658914729,Muy Usada
1.0,2,1.8146097999999957,1,0.1938390295464841,0.2463186077643909,0.3462365591397849,0.6578947368421053,0.1773778920308483,0.5542168674698795,0.7727272727272729,0.1533713200379867,0.06653225806451613,0.07474747474747476,0.10177972585732693,0.04594514293155518,0.3236434108527132,Muy Usada
0.10204081632653073,2,1.8158660999999972,2,0.016947452868030486,0.00791765637371338,0.023505876469117278,0.12121212121212133,0.09230769230769231,0.25,0.5454545454545454,0.006923409779316313,0.0975609756097561,0.0404040404040404,0.003629709999896802,0.0006091853449001604,0.3667546174142481,Muy Usada
0.10204081632653073,2,1.8167778000000008,2,0.08945046129161652,0.09144893111638955,0.17064266066516628,0.48484848484848486,0.14871794871794872,0.25,0.5454545454545454,0.04759844223279965,0.2103658536585366,0.05252525252525253,0.04924560747899204,0.018667825553102677,0.2453825857519789,Muy Usada
0.666666666666667,2,1.821981300000001,1,0.0154024261337897,0.011155734047300312,0.028957239309827455,0.1842105263157896,0.08997429305912595,0.5542168674698795,0.7727272727272729,0.006172839506172839,0.038306451612903226,0.03535353535353536,0.002576913551059693,0.00026117579945066603,0.5116279069767442,Muy Usada
0.33333333333333304,2,1.8230049999999984,1,0.1638395328937434,0.23560910307898258,0.31022755688922227,0.5263157894736843,0.19023136246786632,0.5542168674698795,0.7727272727272729,0.13580246913580246,0.07459677419354838,0.0787878787878788,0.07701110502491056,0.023315151214240628,0.24612403100775193,Muy Usada
0.30612244897959173,2,1.8241844999999977,2,0.00020056157240272763,0.0,0.0005501375343835959,0.06060606060606055,0.2948717948717949,0.25,0.5454545454545454,0.0,0.2896341463414634,0.1919191919191919,0.00010385850882057658,4.462957917755911e-05,0.3403693931398417,Muy Usada
0.30612244897959173,2,1.8246362999999979,2,0.08614119534697151,0.08749010292953285,0.18714678669667417,0.39393939393939403,0.12820512820512822,0.25,0.5454545454545454,0.05192557334487235,0.13719512195121952,0.06060606060606061,0.04063719609884463,0.010404142318102608,0.2216358839050132,Muy Usada
0.30612244897959173,2,1.8289117999999969,2,0.003108704372242278,0.000791765637371338,0.003150787696924231,0.030303030303030276,0.12564102564102564,0.25,0.5454545454545454,0.0008654262224145392,0.5945121951219512,0.03737373737373738,0.0004666769999867318,9.758252168532692e-05,0.3271767810026386,Muy Usada
0.0,2,1.8298244999999973,1,0.009060250666935117,0.0071396697902722,0.012053013253313328,0.1578947368421053,0.15938303341902313,0.5421686746987953,0.7727272727272729,0.0052231718898385565,0.08568548387096775,0.05656565656565657,0.0016074146902992884,0.0002053690834059002,0.5717054263565892,Muy Usada
0.0,2,1.8305054999999972,1,0.17048371671616247,0.2427487728692548,0.33268317079269816,0.5526315789473684,0.1825192802056555,0.5421686746987953,0.7727272727272729,0.13342830009496676,0.07258064516129031,0.07373737373737374,0.07288300155284115,0.020529235745946478,0.34302325581395343,Muy Usada
0.30612244897959173,2,1.8316194999999984,2,0.00396109105495387,0.0019794140934283454,0.009852463115778944,0.09090909090909105,0.0641025641025641,0.22727272727272735,0.5,0.0017308524448290783,0.03353658536585366,0.05252525252525253,0.0013148294038841863,0.00021377657482358697,0.36939313984168864,Muy Usada
0.10204081632653073,2,1.8322945,2,0.09190734055354993,0.08194774346793349,0.16674168542135534,0.4242424242424243,0.13589743589743591,0.22727272727272735,0.5,0.050194720900043274,0.17073170731707316,0.05353535353535353,0.03598415189309457,0.009463175842870411,0.23482849604221645,Muy Usada
0.10204081632653073,2,1.836079299999998,2,0.002657440834336141,0.001187648456057007,0.004651162790697674,0.030303030303030276,0.10512820512820514,0.22727272727272735,0.5,0.0008654262224145392,0.12195121951219513,0.045454545454545456,0.0007132329313522708,0.00013669988647330698,0.3984168865435357,Muy Usada
0.33333333333333304,2,1.8378063000000004,1,0.18316806764987165,0.249442213297635,0.347586896724181,0.5263157894736843,0.1799485861182519,0.5421686746987953,0.7727272727272729,0.14102564102564102,0.07157258064516128,0.07171717171717172,0.07687350157584158,0.021275995911634607,0.563953488372093,Muy Usada
0.30612244897959173,2,1.8394459999999988,2,0.005565583634175692,0.0023752969121140144,0.00865216304076019,0.12121212121212133,0.08974358974358976,0.22727272727272735,0.5,0.0017308524448290783,0.12195121951219513,0.03434343434343434,0.001164404867613953,0.00021951668677880725,0.3403693931398417,Muy Usada
0.30612244897959173,2,1.8400785000000008,2,0.030836341756919374,0.018210609659540775,0.03955988997249312,0.2727272727272727,0.12820512820512822,0.22727272727272735,0.5,0.014712245781047165,0.20426829268292684,0.04646464646464647,0.007726147836054845,0.0016849731751114028,0.27440633245382584,Muy Usada
0.30612244897959173,2,1.8413070999999979,2,0.04076413959085439,0.07007125890736342,0.12413103275818954,0.36363636363636376,0.158974358974359,0.22727272727272735,0.5,0.0341843357853743,0.1646341463414634,0.08888888888888889,0.03262575509024888,0.009712100592315668,0.16094986807387868,Muy Usada
0.666666666666667,2,1.8453107999999965,1,0.0024664015704434486,0.007585899152164212,0.015053763440860214,0.1842105263157896,0.13110539845758354,0.5421686746987953,0.7727272727272729,0.002374169040835708,0.04233870967741935,0.11111111111111112,0.001845798905466389,0.00024284983164058613,0.5271317829457364,Muy Usada
0.33333333333333304,2,1.8460497999999996,1,0.16494689686414657,0.23516287371709058,0.318529632408102,0.631578947368421,0.1850899742930591,0.5301204819277108,0.7727272727272729,0.13485280151946819,0.07056451612903225,0.07676767676767678,0.07830457744615897,0.02875142524320864,0.375968992248062,Muy Usada
0.30612244897959173,2,1.8470297999999976,2,0.01418973124749298,0.007521773555027712,0.02700675168792198,0.18181818181818188,0.07435897435897437,0.22727272727272735,0.5,0.003894418000865426,0.11280487804878049,0.025252525252525252,0.004062275859688425,0.0006932940801164461,0.5065963060686015,Muy Usada
0.10204081632653073,2,1.8480122999999968,2,0.07114921780986763,0.08867775138558986,0.15653913478369594,0.4545454545454546,0.158974358974359,0.22727272727272735,0.5,0.043271311120726956,0.20426829268292684,0.061616161616161624,0.04226832880271982,0.013721799009777347,0.1266490765171504,Muy Usada
0.33333333333333304,2,1.8531262999999958,1,0.0032214224593547086,0.010263275323516287,0.023405851462865716,0.1578947368421053,0.10796915167095114,0.5301204819277108,0.7727272727272729,0.000949667616334283,0.046370967741935484,0.03636363636363636,0.0022679938078998332,0.0002187221755288227,0.5523255813953488,Muy Usada
0.0,2,1.854079500000001,1,0.15392359188604218,0.2213297634984382,0.3075268817204301,0.5,0.1799485861182519,0.5301204819277108,0.7727272727272729,0.1305792972459639,0.06350806451612903,0.08080808080808081,0.06699357393268882,0.018173381934300938,0.2848837209302325,Muy Usada
0.30612244897959173,2,1.8546914999999975,2,0.009275972723626154,0.006334125098970704,0.018454613653413353,0.21212121212121215,0.09743589743589745,0.22727272727272735,0.5,0.003028991778450887,0.14634146341463417,0.03333333333333334,0.003245184419515578,0.0006404168973150312,0.3350923482849605,Muy Usada
0.20408163265306123,2,1.8555138000000009,2,0.004312073806658644,0.00039588281868566913,0.0048512128032008,0.09090909090909105,0.04871794871794872,0.22727272727272735,0.5,0.00043271311120726956,0.18597560975609756,0.012121212121212123,0.0006233035617469845,0.00011849158219214604,0.32189973614775724,Muy Usada
0.10204081632653073,2,1.8560442999999966,2,0.06493180906538307,0.08234362628661916,0.14543635908977245,0.36363636363636376,0.158974358974359,0.22727272727272735,0.5,0.04370402423193423,0.18597560975609756,0.06868686868686869,0.03476387795979593,0.00906737003008789,0.2928759894459103,Muy Usada
0.0,2,1.8617290000000004,1,0.10670961896612473,0.23605533244087462,0.30982745686421603,0.5,0.1928020565552699,0.5301204819277108,0.7727272727272729,0.08404558404558406,0.0786290322580645,0.07373737373737374,0.07084647050662025,0.018841128630737565,0.24612403100775193,Muy Usada
0.10204081632653073,2,1.862338300000001,2,0.00917569193742479,0.007521773555027712,0.016454113528382094,0.21212121212121215,0.13589743589743591,0.20454545454545459,0.5,0.005192557334487235,0.14634146341463417,0.06060606060606061,0.0031335479606952226,0.0006419630137712129,0.37467018469657,Muy Usada
0.30612244897959173,2,1.8631107999999976,2,0.09260930605695948,0.09897070467141726,0.17704426106526633,0.4545454545454546,0.1564102564102564,0.20454545454545459,0.5,0.057118130679359586,0.19817073170731708,0.061616161616161624,0.04178767182724329,0.011130817052508016,0.2295514511873351,Muy Usada
0.30612244897959173,2,1.8676070999999967,2,0.00020056157240272763,0.000791765637371338,0.0013003250812703175,0.12121212121212133,0.3051282051282051,0.20454545454545459,0.5,0.0,0.3353658536585366,0.1919191919191919,0.0003256063382260367,9.564956689180853e-05,0.3087071240105541,Muy Usada
0.0,2,1.8694985999999965,1,0.5537826546534453,0.47835787594823737,0.6867216804201051,0.5263157894736843,0.1722365038560411,0.5060240963855422,0.7272727272727275,0.409306742640076,0.06955645161290322,0.06868686868686869,0.1579219330774707,0.04683141988735522,0.2713178294573644,Muy Usada
0.10204081632653073,2,1.8699795999999966,2,0.009626955475330927,0.003958828186856691,0.02485621405351338,0.09090909090909105,0.0358974358974359,0.20454545454545459,0.4545454545454546,0.0025962786672436176,0.03353658536585366,0.026262626262626262,0.0029024970930547327,0.00039953195344191885,0.5118733509234829,Muy Usada
0.30612244897959173,2,1.8709138000000003,2,0.08899919775371039,0.09857482185273159,0.1962490622655664,0.5151515151515151,0.13846153846153847,0.20454545454545459,0.4545454545454546,0.05235828645607962,0.1646341463414634,0.05858585858585859,0.0513442813995206,0.017156651328830663,0.19261213720316628,Muy Usada
0.30612244897959173,2,1.8780499999999984,2,0.11597472924187725,0.10095011876484561,0.19834958739684921,0.48484848484848486,0.14102564102564102,0.20454545454545459,0.4545454545454546,0.05452185201211597,0.22256097560975613,0.04444444444444444,0.052818533360263,0.018724104192107693,0.316622691292876,Muy Usada
0.30612244897959173,2,1.8824768000000027,2,0.003359406337745688,0.0023752969121140144,0.008002000500125032,0.12121212121212133,0.09743589743589745,0.20454545454545459,0.4545454545454546,0.0017308524448290783,0.07621951219512195,0.06363636363636364,0.0012435061107489592,0.00023196508881410876,0.36939313984168864,Muy Usada
0.20408163265306123,2,1.8830915999999969,2,0.00015042117930204573,0.0,0.0022005501375343835,0.09090909090909105,0.07948717948717948,0.20454545454545459,0.4545454545454546,0.0,0.05182926829268293,0.24242424242424243,0.00031630329999100706,8.963270009093176e-05,0.5171503957783642,Muy Usada
0.666666666666667,2,1.883912800000001,1,0.0006040167111290079,0.0004462293618920125,0.003500875218804701,0.07894736842105265,0.07455012853470436,0.5060240963855422,0.7272727272727275,0.0,0.024193548387096774,0.06666666666666667,0.00028372455163532966,2.9783933844742907e-05,0.5406976744186046,Muy Usada
0.33333333333333304,2,1.884419300000001,1,0.16660794281975133,0.25479696564033916,0.34263565891472864,0.4736842105263157,0.18766066838046272,0.4939759036144579,0.7272727272727275,0.13485280151946819,0.07358870967741934,0.07676767676767678,0.07698358433509676,0.020751910068382524,0.33914728682170536,Muy Usada
0.10204081632653073,2,1.8852960000000003,2,0.04271961492178099,0.013460015835312747,0.04856214053513378,0.18181818181818188,0.06923076923076923,0.20454545454545459,0.4545454545454546,0.013846819558632626,0.05792682926829269,0.02828282828282828,0.006578773120401192,0.0010798231941618766,0.44063324538258575,Muy Usada
0.30612244897959173,2,1.8867052999999991,2,0.0726032892097874,0.09778305621536025,0.15593898474618656,0.4545454545454546,0.1794871794871795,0.20454545454545459,0.4545454545454546,0.04456945045434877,0.24695121951219512,0.061616161616161624,0.0456376045683103,0.014970442659789706,0.17150395778364125,Muy Usada
0.30612244897959173,2,1.8902784999999973,2,0.003309265944645006,0.0027711797307996833,0.014903725931482871,0.09090909090909105,0.05128205128205129,0.18181818181818188,0.4545454545454546,0.0012981393336218088,0.04878048780487805,0.049494949494949494,0.0019350319528861609,0.0002845008891019987,0.32189973614775724,Muy Usada
0.33333333333333304,2,1.8918778,1,0.01238234257814466,0.004908522980812137,0.014703675918979744,0.10526315789473695,0.08226221079691516,0.4939759036144579,0.7272727272727275,0.0052231718898385565,0.011088709677419355,0.03838383838383838,0.0013161632299998856,0.00011687031423259997,0.5155038759689923,Muy Usada
0.33333333333333304,2,1.8926240000000012,1,0.21860371470277343,0.22668451584114235,0.3057764441110277,0.4736842105263157,0.1850899742930591,0.48192771084337355,0.7272727272727275,0.18328584995251662,0.06149193548387096,0.0797979797979798,0.06941539463630286,0.018313451266155866,0.2732558139534884,Muy Usada
0.30612244897959173,2,1.8933854999999973,2,0.14004211793020455,0.12430720506730007,0.22780695173793447,0.4545454545454546,0.1512820512820513,0.18181818181818188,0.4545454545454546,0.08308091735179576,0.1951219512195122,0.059595959595959605,0.05647874512486482,0.01704502172069434,0.316622691292876,Muy Usada
0.30612244897959173,2,1.8983889999999979,2,0.00020056157240272763,0.000791765637371338,0.012403100775193798,0.12121212121212133,0.015384615384615385,0.18181818181818188,0.4545454545454546,0.0,0.02134146341463415,0.1919191919191919,0.0014512739646646206,0.0002180982795419061,0.3799472295514512,Muy Usada
0.0,2,1.899407,1,0.6077414808476368,0.5189647478804105,0.7438359589897474,0.44736842105263164,0.1722365038560411,0.46987951807228917,0.7272727272727275,0.4506172839506173,0.06854838709677419,0.06868686868686869,0.14699621922139372,0.034349225641718766,0.34496124031007747,Muy Usada
0.30612244897959173,2,1.9001270000000008,2,0.00020056157240272763,0.004750593824228029,0.027456864216054012,0.09090909090909105,0.03846153846153846,0.18181818181818188,0.4545454545454546,0.0,0.05487804878048781,0.1919191919191919,0.0035382555420562655,0.0005105431149957665,0.5989445910290238,Muy Usada
0.30612244897959173,2,1.9011097999999969,2,0.12199157641395908,0.1290577988915281,0.22310577644411103,0.4242424242424243,0.16153846153846155,0.18181818181818188,0.4545454545454546,0.07615750757247945,0.2103658536585366,0.06262626262626263,0.055868709830764515,0.015839669331455072,0.3430079155672824,Muy Usada
0.0,2,1.9075503000000005,2,0.0008022462896109105,0.00039588281868566913,0.0009502375593898475,0.06060606060606055,0.2948717948717949,0.18181818181818188,0.4545454545454546,0.00043271311120726956,0.49085365853658536,0.10808080808080808,0.00019688889117087276,5.838692340466407e-05,0.6490765171503957,Muy Usada
0.10204081632653073,2,1.9085550999999972,2,0.01128158844765343,0.017418844022169436,0.04166041510377594,0.21212121212121215,0.11538461538461539,0.18181818181818188,0.4545454545454546,0.0073561228905235825,0.12195121951219513,0.0696969696969697,0.007033096905682392,0.0012440207618083757,0.3984168865435357,Muy Usada
0.30612244897959173,2,1.9098282999999971,2,0.057109907741676694,0.11599366587490102,0.1762440610152538,0.4242424242424243,0.18974358974358976,0.18181818181818188,0.4545454545454546,0.039376893119861534,0.24085365853658536,0.0707070707070707,0.053886095124938534,0.017881161500197418,0.16094986807387868,Muy Usada
0.10204081632653073,2,1.9138059999999972,2,0.00737063778580024,0.003167062549485352,0.015703925981495375,0.12121212121212133,0.05384615384615384,0.18181818181818188,0.4545454545454546,0.002163565556036348,0.05487804878048781,0.0303030303030303,0.0021505269205270927,0.0003339766156998138,0.46437994722955145,Muy Usada
0.33333333333333304,2,1.9154935,1,0.19857049378366134,0.24497991967871485,0.3540885221305326,0.5,0.1722365038560411,0.46987951807228917,0.7272727272727275,0.16096866096866097,0.0594758064516129,0.07676767676767678,0.07302060500191014,0.018607035112279156,0.35465116279069764,Muy Usada
1.0000000000000002,2,1.9162862999999997,2,0.011181307661452066,0.009105304829770388,0.017404351087771944,0.18181818181818188,0.1564102564102564,0.18181818181818188,0.4545454545454546,0.006490696668109044,0.1951219512195122,0.061616161616161624,0.003096335807755104,0.0005878489378048526,0.3878627968337731,Muy Usada
0.30612244897959173,2,1.9175413000000001,2,0.0994785399117529,0.11124307205067299,0.18039509877469367,0.4545454545454546,0.17435897435897438,0.18181818181818188,0.4545454545454546,0.07356122890523582,0.19207317073170732,0.07676767676767678,0.053784422575921816,0.018568564876615814,0.22691292875989455,Muy Usada
0.20408163265306123,2,1.9216052999999995,2,0.005866425992779783,0.001187648456057007,0.00695173793448362,0.12121212121212133,0.0641025641025641,0.18181818181818188,0.4545454545454546,0.0008654262224145392,0.21646341463414637,0.015151515151515152,0.0009829702038936215,0.00016832353402146546,0.395778364116095,Muy Usada
0.33333333333333304,2,1.9230509999999972,1,0.23234509488095836,0.24096385542168675,0.3420355088772193,0.5,0.1748071979434447,0.44578313253012053,0.7272727272727275,0.18613485280151948,0.05846774193548387,0.07575757575757576,0.06801183945579926,0.01640211728676789,0.3062015503875969,Muy Usada
0.30612244897959173,2,1.9234965999999964,2,0.00020056157240272763,0.0,0.0002500625156289072,0.09090909090909105,0.4871794871794871,0.18181818181818188,0.4545454545454546,0.0,0.5945121951219512,0.1919191919191919,7.594939411548772e-05,3.5971945469523946e-05,0.5672823218997362,Muy Usada
0.30612244897959173,2,1.924013300000002,2,0.029983955074207782,0.017418844022169436,0.042310577644411096,0.18181818181818188,0.11282051282051284,0.18181818181818188,0.4545454545454546,0.013846819558632626,0.1402439024390244,0.045454545454545456,0.007223783771363245,0.0012771076539706645,0.34564643799472294,Muy Usada
0.30612244897959173,2,1.925298299999998,2,0.08909947853991175,0.11203483768804434,0.16944236059014753,0.39393939393939403,0.18974358974358976,0.18181818181818188,0.4545454545454546,0.06707053223712678,0.225609756097561,0.07777777777777778,0.05061157817503163,0.01678651104922076,0.15567282321899745,Muy Usada
0.30612244897959173,2,1.9291360999999971,2,0.0014039310068190934,0.000791765637371338,0.005651412853213303,0.030303030303030276,0.061538461538461535,0.18181818181818188,0.4545454545454546,0.00043271311120726956,0.05182926829268293,0.05858585858585859,0.0007860813127227486,0.00012851783818719332,0.3562005277044855,Muy Usada
0.0,2,1.9310397999999966,1,0.18004731464237175,0.2248995983935743,0.3297824456114028,0.4736842105263157,0.16966580976863752,0.44578313253012053,0.7272727272727275,0.13580246913580246,0.06451612903225806,0.0707070707070707,0.06470935667814376,0.0157703778939179,0.2829457364341085,Muy Usada
0.30612244897959173,2,1.9316963000000025,2,0.03504813477737665,0.017022961203483768,0.038359589897474365,0.1515151515151516,0.12307692307692308,0.18181818181818188,0.4545454545454546,0.01730852444829078,0.15243902439024393,0.04848484848484849,0.006547762992951093,0.0011670241622905259,0.4142480211081795,Muy Usada
0.30612244897959173,2,1.9329055000000004,2,0.08975130365022062,0.12707838479809974,0.18849712428107027,0.48484848484848486,0.19487179487179487,0.18181818181818188,0.4545454545454546,0.06923409779316313,0.23170731707317072,0.0797979797979798,0.05734296179150691,0.019753199305342247,0.158311345646438,Muy Usada
0.10204081632653073,2,1.937320099999997,2,0.0014540713999197752,0.001187648456057007,0.008402100525131283,0.030303030303030276,0.04871794871794872,0.18181818181818188,0.4545454545454546,0.0008654262224145392,0.027439024390243906,0.09090909090909091,0.0008930916705628435,0.00011662572885282596,0.6042216358839051,Muy Usada
0.0,2,1.9389472999999988,1,0.17506417677555744,0.18875502008032127,0.25881470367591897,0.5526315789473684,0.1825192802056555,0.44578313253012053,0.6818181818181821,0.1315289648622982,0.0786290322580645,0.0696969696969697,0.06025100492830881,0.017248703327361177,0.24031007751937983,Muy Usada
0.0,2,1.9395704999999983,2,0.007721620537505014,0.021773555027711795,0.04251062765691423,0.21212121212121215,0.14615384615384616,0.18181818181818188,0.4545454545454546,0.003894418000865426,0.18902439024390244,0.05454545454545455,0.00808123921349573,0.0016157071578744616,0.3588390501319262,Muy Usada
0.10204081632653073,2,1.940866599999996,2,0.076764941837144,0.1187648456057007,0.1799949987496874,0.5454545454545454,0.18974358974358976,0.18181818181818188,0.4545454545454546,0.05755084379056685,0.23170731707317072,0.07777777777777778,0.05830885100716573,0.022936653088620414,0.13984168865435365,Muy Usada
0.33333333333333304,2,1.9445689999999975,1,0.00432878642975789,0.006247211066488175,0.008452113028257064,0.1842105263157896,0.2082262210796915,0.44578313253012053,0.6818181818181821,0.0033238366571699905,0.08366935483870969,0.08181818181818182,0.001491580106873021,0.0002413763869925395,0.2965116279069767,Muy Usada
0.33333333333333304,2,1.9459423000000025,1,0.0217949363265717,0.008032128514056224,0.026756689172293072,0.1578947368421053,0.06683804627249357,0.43373493975903615,0.6818181818181821,0.006172839506172839,0.04838709677419355,0.022222222222222223,0.0021714787487228508,0.0001993832145232108,0.5096899224806202,Muy Usada
